"Gene1","Gene2","cor","pvalue"
"KBTBD2","CAMKK1",0.140935911839868,7.93890583176534e-06
"KBTBD2","GBX2",0.140889553511879,7.99414048619465e-06
"KBTBD2","ZFAND3",0.140874928709863,8.01164151061191e-06
"KBTBD2","SPOPL",0.140864832886022,8.02374418464225e-06
"KBTBD2","CEP55",0.140835490865879,8.05901796061548e-06
"KBTBD2","GADD45B",0.14078100734108,8.1249087752656e-06
"KBTBD2","PSG4",0.14070924033865,8.21248679162177e-06
"KBTBD2","CST1",0.140614145783096,8.32992030277925e-06
"KBTBD2","CCDC78",0.140594567203022,8.35429628437713e-06
"KBTBD2","TRIM38",0.140593933897149,8.35508590671477e-06
"KBTBD2","LIPK",0.140490622032766,8.48485579881827e-06
"KBTBD2","TMEM207",0.140463327710623,8.51946004313748e-06
"KBTBD2","ZNF490",0.140459417606452,8.52442836022753e-06
"KBTBD2","ADAD1",0.140280740969033,8.75443441379134e-06
"KBTBD2","LOXL2",0.140269381786872,8.76925526032031e-06
"KBTBD2","YBX3",0.140154128292366,8.92099181536659e-06
"KBTBD2","HMGB1",0.140090920954366,9.00526749635298e-06
"KBTBD2","ZNF322",0.140083014953401,9.0158620253053e-06
"KBTBD2","ZACN",0.139983405591121,9.15036762576876e-06
"KBTBD2","FAM114A1",0.13993549545388,9.21574194617337e-06
"KBTBD2","KRT222",0.139828609797901,9.36319911831085e-06
"KBTBD2","DEFB125",0.139392262796421,9.9888543884845e-06
"KBTBD2","PLCL2",0.139274406163922,1.01645635326848e-05
"KBTBD2","NXT2",0.139259369991953,1.01871914005509e-05
"KBTBD2","AK3",0.139240480844097,1.02156856756624e-05
"KBTBD2","DCAF4",0.139200107877574,1.02768433181871e-05
"KBTBD2","CUBN",0.139179139815619,1.03087436778884e-05
"KBTBD2","PACSIN2",0.139130434365459,1.03832079004839e-05
"KBTBD2","ZNF175",0.138960687847924,1.06467569358997e-05
"KBTBD2","FGFR2",0.138904624893451,1.07351928357129e-05
"KBTBD2","AK9",0.138876130893965,1.07804083856347e-05
"KBTBD2","ZNF416",0.138803195207898,1.08969746391068e-05
"KBTBD2","BBS5",0.138778292994732,1.09370479455905e-05
"KBTBD2","NAV1",0.138768340744696,1.09531026326103e-05
"KBTBD2","NR2C2",0.138747883824543,1.09861737356856e-05
"KBTBD2","KCNT2",0.138713475731222,1.10420134148574e-05
"KBTBD2","PATE2",0.138698891402858,1.10657633594153e-05
"KBTBD2","DRC1",0.138670590944442,1.11119884238412e-05
"KBTBD2","ZBBX",0.13859448746508,1.12372082141326e-05
"KBTBD2","GOLGB1",0.13840736970547,1.15508341666818e-05
"KBTBD2","TEX11",0.138305153389076,1.17256633711511e-05
"KBTBD2","SMAD4",0.138178883248555,1.19451170312524e-05
"KBTBD2","ARMCX3",0.138050271967642,1.21726600050387e-05
"KBTBD2","ZNF578",0.138048414435669,1.21759764686991e-05
"KBTBD2","SEMA6D",0.137943758510563,1.23642277675274e-05
"KBTBD2","ZC2HC1C",0.137918950337494,1.24092566959696e-05
"KBTBD2","PRSS48",0.137760172252662,1.27011739279897e-05
"KBTBD2","ADGRE2",0.137754366183305,1.27119715460766e-05
"KBTBD2","LELP1",0.137656819401496,1.28946934595684e-05
"KBTBD2","EYA2",0.137490694705083,1.32116461663768e-05
"KBTBD2","PPP1R36",0.137477505613963,1.32371253844567e-05
"KBTBD2","ETNPPL",0.137367841224151,1.34507995976921e-05
"KBTBD2","ZMYND12",0.13733832123415,1.35088762537571e-05
"KBTBD2","ARHGEF5",0.137326224094282,1.35327446939028e-05
"KBTBD2","PREX1",0.137315430245386,1.35540755615761e-05
"KBTBD2","AGPAT4",0.137269413639478,1.36453736619037e-05
"KBTBD2","ZNF664",0.137164725012953,1.38552654595477e-05
"KBTBD2","PPP1R15B",0.137035433590435,1.41187288244845e-05
"KBTBD2","C7orf57",0.136994717873023,1.42026802583229e-05
"KBTBD2","HSD11B1",0.136822665635177,1.45627107350386e-05
"KBTBD2","TOX4",0.136800947561379,1.46087701214246e-05
"KBTBD2","OSBPL6",0.136795860172021,1.4619579419361e-05
"KBTBD2","IL7R",0.136793406638492,1.46247952223398e-05
"KBTBD2","DEFB115",0.136760566645,1.46947783610151e-05
"KBTBD2","UPF3A",0.136712367097872,1.47980709104492e-05
"KBTBD2","PIM2",0.136610867374573,1.50178518735292e-05
"KBTBD2","ZNF235",0.136575403310088,1.50953734419776e-05
"KBTBD2","CACNG2",0.136510665853213,1.52378677208881e-05
"KBTBD2","IL5RA",0.136478330639411,1.53095197205943e-05
"KBTBD2","SMG5",0.136328342250089,1.56460958554293e-05
"KBTBD2","CDKN3",0.136242590839466,1.58416756297884e-05
"KBTBD2","MS4A7",0.136139313224138,1.60803182461655e-05
"KBTBD2","MERTK",0.136114388654052,1.61384216098586e-05
"KBTBD2","SCFD1",0.136101187748612,1.61692760239597e-05
"KBTBD2","MAGEB18",0.13607896624091,1.62213410819405e-05
"KBTBD2","HSDL2",0.136078437554283,1.62225817373279e-05
"KBTBD2","RWDD1",0.135949529276952,1.65277980200979e-05
"KBTBD2","SNX5",0.135915809799277,1.66085328087093e-05
"KBTBD2","C3orf20",0.135913418290196,1.66142730458612e-05
"KBTBD2","ICOS",0.135900870901021,1.66444209591906e-05
"KBTBD2","NETO1",0.135892497390769,1.66645691485103e-05
"KBTBD2","DOCK3",0.135872090789202,1.67137683924077e-05
"KBTBD2","CD9",0.13584634004032,1.67760493688061e-05
"KBTBD2","PRLR",0.135686230424905,1.716827520837e-05
"KBTBD2","GAL3ST4",0.135626193952769,1.73175855417773e-05
"KBTBD2","PDZD9",0.135621877113721,1.73283689703976e-05
"KBTBD2","SLC5A6",0.135548522816454,1.75125869217709e-05
"KBTBD2","PRAC1",0.135506999706475,1.76176900810088e-05
"KBTBD2","SLC26A8",0.135470964013037,1.77093896403399e-05
"KBTBD2","TMED5",0.135456610048509,1.77460422926917e-05
"KBTBD2","UPF2",0.135383934109155,1.79327297002535e-05
"KBTBD2","PCM1",0.1353355024595,1.80581749720757e-05
"KBTBD2","CKS2",0.135319671180056,1.80993610852586e-05
"KBTBD2","ZNF701",0.135306634388752,1.81333442270689e-05
"KBTBD2","UBD",0.135241797245089,1.83032593971551e-05
"KBTBD2","PAX1",0.135166487052709,1.85025218700782e-05
"KBTBD2","FAM216A",0.135151629920066,1.85420751236521e-05
"KBTBD2","FBXO47",0.135006589338592,1.89324561424505e-05
"KBTBD2","RBIS",0.134999187383169,1.8952586907909e-05
"KBTBD2","LRRTM4",0.134970682286171,1.90303012516488e-05
"KBTBD2","AKR1C4",0.134887104085778,1.9259913903403e-05
"KBTBD2","ACTG2",0.134884161451703,1.92680459593617e-05
"KBTBD2","DNAJC16",0.134831619834902,1.94137970776546e-05
"KBTBD2","CD3G",0.134726789912572,1.9707735193313e-05
"KBTBD2","INPP5F",0.134654442326113,1.99130571927417e-05
"KBTBD2","TEX12",0.13460510322427,2.00542460383343e-05
"KBTBD2","ZRANB2",0.134586535679885,2.01076250347161e-05
"KBTBD2","XRCC5",0.134567157572789,2.01634783311631e-05
"KBTBD2","DEFB128",0.134551462956672,2.02088228265082e-05
"KBTBD2","EFCAB11",0.134543399387386,2.0232157576631e-05
"KBTBD2","LIX1",0.134532746827535,2.02630237517642e-05
"KBTBD2","SOX6",0.134465175541891,2.04598591414706e-05
"KBTBD2","TNFRSF17",0.134438542664675,2.05379391360352e-05
"KBTBD2","ZMAT1",0.134363415219322,2.07597208679733e-05
"KBTBD2","ZNF583",0.134247129755393,2.11074989926286e-05
"KBTBD2","ATP1B4",0.134238090562562,2.11347634847691e-05
"KBTBD2","SMC2",0.134197425254819,2.12578349429602e-05
"KBTBD2","GABRA6",0.134143619545442,2.14217224195867e-05
"KBTBD2","CYP2C18",0.134117122766803,2.15028699362119e-05
"KBTBD2","SMNDC1",0.134062745492143,2.16703186566557e-05
"KBTBD2","C16orf46",0.134054122238087,2.16969865899743e-05
"KBTBD2","GDA",0.133968417749575,2.19637339420781e-05
"KBTBD2","SREK1",0.133837232204311,2.23780816211408e-05
"KBTBD2","CNOT2",0.133836567486355,2.23801999159126e-05
"KBTBD2","SMAD9",0.133750565745978,2.26558796361721e-05
"KBTBD2","NPY1R",0.133522801788447,2.34016546150123e-05
"KBTBD2","TAF9",0.133484644586197,2.35288530152281e-05
"KBTBD2","AP4S1",0.133461380380939,2.36067271211181e-05
"KBTBD2","DLX3",0.133408398046012,2.37849939454967e-05
"KBTBD2","KIAA1549",0.133242068917592,2.43529793406039e-05
"KBTBD2","MUCL3",0.133185658831384,2.45485188522032e-05
"KBTBD2","KCNE2",0.132849575735188,2.57447837874458e-05
"KBTBD2","RBAK",0.132785735350203,2.59781891619204e-05
"KBTBD2","NRN1",0.132734844013173,2.61656898336087e-05
"KBTBD2","OPHN1",0.132707259466925,2.62678568506531e-05
"KBTBD2","NEK7",0.132680456669309,2.63674912243713e-05
"KBTBD2","NDUFA4L2",0.132615526416915,2.66103470349037e-05
"KBTBD2","TNPO3",0.132538866512369,2.68998089419626e-05
"KBTBD2","EIF2S3",0.132450952527345,2.72354453182824e-05
"KBTBD2","MVB12B",0.132384133025311,2.74932029795304e-05
"KBTBD2","FOXL1",0.132368243527349,2.75548370105339e-05
"KBTBD2","FBN3",0.1323135823146,2.77678665957561e-05
"KBTBD2","EFHC1",0.132252519906019,2.80076920335192e-05
"KBTBD2","PCF11",0.132149008942757,2.84187339559811e-05
"KBTBD2","SERPINB4",0.13210772805644,2.85842521413976e-05
"KBTBD2","UBE2G1",0.132089407716028,2.86580014347414e-05
"KBTBD2","CAB39",0.132053780377462,2.88019382078193e-05
"KBTBD2","XIRP2",0.13192245333623,2.93384567913244e-05
"KBTBD2","GPRC6A",0.131903508474006,2.94166318577968e-05
"KBTBD2","OPCML",0.131829353844176,2.97245329021481e-05
"KBTBD2","TICRR",0.131806181789647,2.9821372226955e-05
"KBTBD2","RAB11A",0.131690115222164,3.03109534882268e-05
"KBTBD2","UGT1A4",0.131446011595503,3.1365609912252e-05
"KBTBD2","SLC30A6",0.131442022486608,3.1383130695906e-05
"KBTBD2","PDK3",0.131329425844632,3.18815198410591e-05
"KBTBD2","SLC19A3",0.131110100301733,3.28739622745701e-05
"KBTBD2","PCDHB6",0.131096842146653,3.29348848068599e-05
"KBTBD2","CTTNBP2NL",0.13107345283725,3.30426221865415e-05
"KBTBD2","SPAG6",0.130882181972318,3.39362969992854e-05
"KBTBD2","UPP2",0.130620667186049,3.51953257823581e-05
"KBTBD2","UBE2QL1",0.13055149060189,3.55357018103733e-05
"KBTBD2","SIRPB2",0.130475709457305,3.59121564212697e-05
"KBTBD2","CTSB",0.130265459221936,3.69765045864417e-05
"KBTBD2","AGTR1",0.130251356111878,3.70489585637682e-05
"KBTBD2","DNM3",0.130232620849671,3.71454181410709e-05
"KBTBD2","ANGPTL2",0.130209976792001,3.72623201351296e-05
"KBTBD2","MT3",0.130140170524926,3.7624899926449e-05
"KBTBD2","RSRC1",0.130127649029566,3.7690290375842e-05
"KBTBD2","TCL1A",0.130104351330097,3.78122436936984e-05
"KBTBD2","AKR1B15",0.130073931174551,3.79720430603295e-05
"KBTBD2","TRAPPC11",0.129991285644273,3.84094243245587e-05
"KBTBD2","TAS2R50",0.129912611501012,3.88302208342995e-05
"KBTBD2","TAS2R43",0.129894631838996,3.89269983030042e-05
"KBTBD2","ZNF425",0.129881972094607,3.89952778349247e-05
"KBTBD2","PLCZ1",0.129869886551845,3.90605663309314e-05
"KBTBD2","FFAR2",0.129864276458684,3.90909083580178e-05
"KBTBD2","CCDC160",0.129819777552308,3.93323718912148e-05
"KBTBD2","GINS4",0.12981782461646,3.93430013787402e-05
"KBTBD2","HAUS3",0.129630782354334,4.03737515234346e-05
"KBTBD2","MLIP",0.129607420805298,4.05042750828504e-05
"KBTBD2","ZNF556",0.129503958361539,4.10871525605849e-05
"KBTBD2","TTC1",0.129451263422699,4.13870664639038e-05
"KBTBD2","CDKL2",0.129431564627159,4.14997140760329e-05
"KBTBD2","OCIAD2",0.129428062236977,4.15197728927502e-05
"KBTBD2","ZNF354A",0.129409480764759,4.16263460428416e-05
"KBTBD2","ZMYND11",0.129357028506183,4.19285835350697e-05
"KBTBD2","CEP192",0.129314674033326,4.21741520240078e-05
"KBTBD2","ZNF44",0.129247966919905,4.25636802101222e-05
"KBTBD2","CCDC106",0.129194084843859,4.28808037939945e-05
"KBTBD2","RNF152",0.1291768441467,4.29827458505098e-05
"KBTBD2","ARL13A",0.129162079370463,4.30702305346993e-05
"KBTBD2","LATS1",0.129132287534627,4.32472677517599e-05
"KBTBD2","NTPCR",0.129127570851539,4.32753596423728e-05
"KBTBD2","RNF2",0.129055504112505,4.37067341799422e-05
"KBTBD2","PPP1R16B",0.128947990890494,4.435786005706e-05
"KBTBD2","SCRG1",0.128864545305197,4.4869547436636e-05
"KBTBD2","TMC6",0.12882550611449,4.51108499300536e-05
"KBTBD2","SI",0.12877849932781,4.54030311329322e-05
"KBTBD2","ST6GALNAC1",0.1287733467762,4.5435166728151e-05
"KBTBD2","C17orf99",0.128772991620206,4.54373825694483e-05
"KBTBD2","IGFBP5",0.128766673643148,4.54768179443706e-05
"KBTBD2","NKG7",0.128746968498337,4.56000212528822e-05
"KBTBD2","ZNF628",0.128730811017847,4.57012791086198e-05
"KBTBD2","IMPACT",0.128623402181506,4.63798346865243e-05
"KBTBD2","ZNF813",0.128618140834146,4.6413317133085e-05
"KBTBD2","MAPK12",0.128586899143011,4.66126066018983e-05
"KBTBD2","DAW1",0.128524221408719,4.70148710492296e-05
"KBTBD2","ASB17",0.128418320651379,4.7702017696918e-05
"KBTBD2","IGF1",0.128115015099453,4.97230359963623e-05
"KBTBD2","RBMX2",0.128109887603031,4.97578887391778e-05
"KBTBD2","ZNF462",0.128069676267802,5.00320169856824e-05
"KBTBD2","ZNF134",0.128064680807706,5.00661716202903e-05
"KBTBD2","KANSL1L",0.127975595022985,5.06789813513885e-05
"KBTBD2","BEX2",0.127919711088109,5.10670157082689e-05
"KBTBD2","ATP2A2",0.127824921351903,5.17316320360613e-05
"KBTBD2","NME9",0.127816913180923,5.17881545470485e-05
"KBTBD2","SMYD4",0.127697821766891,5.26356412465453e-05
"KBTBD2","EPPIN",0.127686376719693,5.27177748316315e-05
"KBTBD2","OGFOD1",0.127646521704538,5.3004735473568e-05
"KBTBD2","ANAPC11",0.127634521167006,5.30914297941217e-05
"KBTBD2","IGSF1",0.127601545319762,5.33303453554094e-05
"KBTBD2","PAN2",0.127597003818824,5.33633288749109e-05
"KBTBD2","ANKRD9",0.127584715750636,5.34526701056145e-05
"KBTBD2","BRWD1",0.127491319931215,5.41363506640534e-05
"KBTBD2","CRTC1",0.12738731865866,5.49073981694438e-05
"KBTBD2","CMTM1",0.127375512494692,5.49955806664984e-05
"KBTBD2","RNF214",0.127304836411453,5.55262816945341e-05
"KBTBD2","INTS8",0.127265006887536,5.58274887920441e-05
"KBTBD2","TP53INP1",0.127227520750194,5.61123854451219e-05
"KBTBD2","DPY19L3",0.127217472444144,5.6188986494763e-05
"KBTBD2","RAB3IP",0.127015710913666,5.77481624012152e-05
"KBTBD2","ITK",0.126916598348287,5.85289880430562e-05
"KBTBD2","SKIL",0.126873525524736,5.88714258990314e-05
"KBTBD2","MFGE8",0.12683655031755,5.91668967665392e-05
"KBTBD2","CCDC134",0.126806176453892,5.94106644140713e-05
"KBTBD2","ZNF28",0.126794791755175,5.95022775717334e-05
"KBTBD2","KLKB1",0.126789053099881,5.95485073953685e-05
"KBTBD2","H4C7",0.126754152624604,5.98303929970412e-05
"KBTBD2","STK3",0.126713346499755,6.01615774780387e-05
"KBTBD2","OLFML2B",0.126654519705178,6.06420702746516e-05
"KBTBD2","HDAC8",0.126651250705936,6.06688773385528e-05
"KBTBD2","GNL2",0.126626303682591,6.08738219121303e-05
"KBTBD2","WIPF3",0.126554641788024,6.14661847023856e-05
"KBTBD2","PITX2",0.126546748211437,6.15317657713726e-05
"KBTBD2","PGAP6",0.126525498336504,6.17086419331991e-05
"KBTBD2","SNW1",0.12652362726196,6.17242390733628e-05
"KBTBD2","NHLRC1",0.126453079439439,6.23150471994709e-05
"KBTBD2","TMEM71",0.12645143297966,6.23288992277923e-05
"KBTBD2","SH3GL3",0.126409226156621,6.26849897778237e-05
"KBTBD2","RPS20",0.126378495037851,6.29454709548845e-05
"KBTBD2","SPTSSB",0.126248909852529,6.40551475404751e-05
"KBTBD2","ST6GALNAC2",0.126230969652988,6.42102239809767e-05
"KBTBD2","CENPI",0.126226804859185,6.42462754866495e-05
"KBTBD2","CLEC14A",0.126163447023554,6.47970815219028e-05
"KBTBD2","COL6A3",0.126127125856132,6.51148516901783e-05
"KBTBD2","ASZ1",0.126100751616667,6.53465195513386e-05
"KBTBD2","TARM1",0.126062060238798,6.56877894507778e-05
"KBTBD2","SLC38A11",0.126036935654838,6.59102972112787e-05
"KBTBD2","UBL5",0.126012419398339,6.6128103943302e-05
"KBTBD2","CDC26",0.125902569081049,6.71124115098313e-05
"KBTBD2","ACOT6",0.125881189357235,6.73055856992416e-05
"KBTBD2","IQCF3",0.125872540992648,6.73838762058078e-05
"KBTBD2","PCDH20",0.1257307160981,6.86801052265445e-05
"KBTBD2","ANO5",0.125674169919448,6.92034565025407e-05
"KBTBD2","LGALS12",0.125666383257301,6.92758187419347e-05
"KBTBD2","FUT3",0.125621831474782,6.96912193632989e-05
"KBTBD2","COLQ",0.125612374336168,6.97796999158395e-05
"KBTBD2","OTOP1",0.125544913034155,7.04139499798481e-05
"KBTBD2","STK17B",0.125541117016645,7.04498002904357e-05
"KBTBD2","NR1H4",0.125487254202891,7.096035254135e-05
"KBTBD2","FAM169A",0.125479733943941,7.10319126263159e-05
"KBTBD2","TAS2R46",0.125451900390364,7.12973601807317e-05
"KBTBD2","RPS6KA3",0.125382862937194,7.19598176956573e-05
"KBTBD2","MON1B",0.125361018076891,7.21706406799354e-05
"KBTBD2","PDIK1L",0.125360287194847,7.21777044388634e-05
"KBTBD2","CENPF",0.125255245406314,7.31997207892052e-05
"KBTBD2","TRPC1",0.125214827859835,7.3596596864671e-05
"KBTBD2","EXOC7",0.125210548773372,7.36387336800546e-05
"KBTBD2","DCAF4L2",0.125198500750179,7.37574948050089e-05
"KBTBD2","GRM1",0.125097114721785,7.47640783611557e-05
"KBTBD2","SPIDR",0.12508219527206,7.49132923441579e-05
"KBTBD2","GBP4",0.125070399833547,7.50314611302182e-05
"KBTBD2","ACVR2A",0.124940849102392,7.63409583120794e-05
"KBTBD2","THAP2",0.124815792457072,7.76254736134867e-05
"KBTBD2","ANXA11",0.124764570176727,7.81574692307555e-05
"KBTBD2","PIWIL1",0.124706428466891,7.87655003491698e-05
"KBTBD2","CETN3",0.124700835391565,7.88242261404337e-05
"KBTBD2","CLDN10",0.124672388870713,7.91235472010332e-05
"KBTBD2","CDH19",0.124650898038575,7.935038996261e-05
"KBTBD2","ABHD5",0.124525072877329,8.06908827945389e-05
"KBTBD2","GUCA1C",0.12449191158285,8.10477129573386e-05
"KBTBD2","SMPDL3A",0.124417221907046,8.18568690473242e-05
"KBTBD2","SINHCAF",0.124416092731961,8.18691603490323e-05
"KBTBD2","ZNF486",0.124339498000629,8.2706987904369e-05
"KBTBD2","KIAA1522",0.12433659397499,8.27389120932376e-05
"KBTBD2","CXCL10",0.124318199644609,8.29413927120847e-05
"KBTBD2","CXCR2",0.124318197977919,8.29414110798071e-05
"KBTBD2","CABYR",0.124307543112351,8.30589112303429e-05
"KBTBD2","H3C6",0.124274515662771,8.34241315499413e-05
"KBTBD2","LUM",0.124191747482508,8.43460577332511e-05
"KBTBD2","DMWD",0.124185823648385,8.44124085860046e-05
"KBTBD2","GREM2",0.124130116712164,8.50387768171382e-05
"KBTBD2","SETD3",0.124104616850296,8.53269578195936e-05
"KBTBD2","MICA",0.124083572579168,8.55654786899231e-05
"KBTBD2","B3GNTL1",0.124069241079665,8.57282753115996e-05
"KBTBD2","NPW",0.1240535795868,8.59065139511563e-05
"KBTBD2","AFMID",0.123957982578572,8.70020772018344e-05
"KBTBD2","RPL10A",0.123943863736869,8.71649950608682e-05
"KBTBD2","PIGF",0.123777900165899,8.91017557853503e-05
"KBTBD2","RAD21",0.123771125675244,8.91816685665515e-05
"KBTBD2","UTP11",0.123754514102292,8.93779070821869e-05
"KBTBD2","LRTM1",0.123679134549575,9.02735215750503e-05
"KBTBD2","SDC4",0.123644936856566,9.06826231010914e-05
"KBTBD2","RNASE3",0.123591791567295,9.13218635229589e-05
"KBTBD2","ASPHD2",0.123572993580034,9.15489845310639e-05
"KBTBD2","C4orf45",0.123565088541993,9.16446537911261e-05
"KBTBD2","DSCAM",0.123543815789013,9.19025718163122e-05
"KBTBD2","MBOAT1",0.123521883041343,9.21692084725359e-05
"KBTBD2","PHTF2",0.123448948601239,9.30611294238799e-05
"KBTBD2","SNX8",0.123356922156423,9.41981440215578e-05
"KBTBD2","ZNF665",0.123343522091614,9.43647943517454e-05
"KBTBD2","MINPP1",0.123320698930569,9.46492754581388e-05
"KBTBD2","KIF9",0.123192683529645,9.62599805424094e-05
"KBTBD2","DAPK2",0.123181182581911,9.64059450610712e-05
"KBTBD2","ERC1",0.123134549284888,9.69999336672483e-05
"KBTBD2","AKAP8",0.12309768101624,9.74719812369996e-05
"KBTBD2","DHX8",0.1230719130423,9.78031896052695e-05
"KBTBD2","MPHOSPH6",0.123068516324678,9.78469283390157e-05
"KBTBD2","CFAP58",0.12300025169656,9.87298747626341e-05
"KBTBD2","NR5A1",0.122997970740356,9.87595063139812e-05
"KBTBD2","SSRP1",0.122926231439344,9.96957500527246e-05
"KBTBD2","ST8SIA1",0.122921089693564,9.97631734202702e-05
"KBTBD2","KDM7A",0.122900081310759,0.00010003910175008
"KBTBD2","F13A1",0.122763261736254,0.000101853791066674
"KBTBD2","ASPM",0.122745024656641,0.000102098006410134
"KBTBD2","DENND4A",0.122663180070361,0.000103200810305519
"KBTBD2","STX5",0.122612340784262,0.000103891479334064
"KBTBD2","ERCC5",0.122579988263766,0.000104333264766821
"KBTBD2","CASD1",0.12252700746522,0.000105060562152218
"KBTBD2","EVA1C",0.122459418407017,0.000105995331150931
"KBTBD2","UBE2J2",0.122429418861988,0.000106412736445404
"KBTBD2","KBTBD12",0.122427397576788,0.00010644091566014
"KBTBD2","VDAC2",0.122361654350905,0.000107361300125315
"KBTBD2","LY9",0.122323804182652,0.000107894586282255
"KBTBD2","NUFIP2",0.122315686011382,0.000108009291012169
"KBTBD2","LGALS14",0.122313160837217,0.000108044993577292
"KBTBD2","ZNF597",0.122282333911694,0.000108481742129439
"KBTBD2","EDN1",0.12227454384016,0.000108592372970747
"KBTBD2","CDC73",0.122216855441763,0.000109414949840665
"KBTBD2","PMF1",0.122208063440772,0.000109540828941953
"KBTBD2","ZNF442",0.122067968643468,0.000111565127946464
"KBTBD2","GPATCH2L",0.122057935109284,0.000111711451428041
"KBTBD2","THRB",0.121969789452878,0.000113004710663087
"KBTBD2","WEE1",0.121968649634597,0.000113021525877798
"KBTBD2","SETD7",0.121910435682202,0.000113883470013695
"KBTBD2","GABARAPL1",0.121842387253996,0.00011489887556711
"KBTBD2","PTGR1",0.121837817559092,0.000114967368275733
"KBTBD2","GOLGA5",0.121795696295725,0.000115600514466236
"KBTBD2","EMP3",0.121650448154513,0.000117809088086992
"KBTBD2","TTPAL",0.121594691914875,0.000118667395768791
"KBTBD2","WIPF2",0.12142268287092,0.000121352538811791
"KBTBD2","ITPRIP",0.121390604696868,0.000121859580370083
"KBTBD2","CRTAM",0.121193496725719,0.000125019195502991
"KBTBD2","SRGAP1",0.1210818740088,0.000126842526989876
"KBTBD2","HOATZ",0.120887350537142,0.000130079968466627
"KBTBD2","VMO1",0.120847174874517,0.00013075822576815
"KBTBD2","FAM118A",0.120831684437627,0.000131020627605619
"KBTBD2","RNF32",0.120813076739319,0.000131336489661878
"KBTBD2","CASP1",0.120809213369071,0.000131402159375806
"KBTBD2","SPAG1",0.120714549045094,0.000133020953030041
"KBTBD2","SP8",0.120654545523252,0.000134056730110789
"KBTBD2","KDR",0.120593884999613,0.000135111557368112
"KBTBD2","CUL3",0.120566286307571,0.000135594051493427
"KBTBD2","PI15",0.120428833577461,0.000138021301839716
"KBTBD2","SHCBP1L",0.12037921799338,0.000138907448057638
"KBTBD2","GPATCH2",0.120361245593691,0.000139229757567482
"KBTBD2","UGGT2",0.120319655459501,0.000139978316851382
"KBTBD2","CHRM2",0.120295112632481,0.000140421824608661
"KBTBD2","BTBD10",0.120246253877808,0.000141308676875146
"KBTBD2","OGT",0.120200804073387,0.000142138378586346
