Gene1,Gene2,cor,pvalue
HSPA1L,KBTBD2,-0.0237429977070997,0.453943084249843
TBC1D10A,KBTBD2,-0.0237574159897217,0.453668931657733
NDUFA12,KBTBD2,-0.0237649991659552,0.45352478080718
PJA1,KBTBD2,-0.0237659848513069,0.453506045516688
UNC93B1,KBTBD2,-0.0237662585251377,0.453500843773073
TOR3A,KBTBD2,-0.0237700594410967,0.45342860289019
PTPRK,KBTBD2,-0.0237803764860057,0.453232547994731
H4C4,KBTBD2,-0.0237875768349277,0.453095748012438
POU5F2,KBTBD2,-0.0237880042023268,0.453087629158186
KRT4,KBTBD2,-0.0238072277967927,0.452722516344296
DCAF10,KBTBD2,-0.0238161020378886,0.452554024300322
RASSF7,KBTBD2,-0.023817891604093,0.452520050732677
GOLGA6L2,KBTBD2,-0.0238226163535249,0.452430361834014
PDZK1IP1,KBTBD2,-0.0238249744089278,0.452385603129105
MAP3K10,KBTBD2,-0.0238364386539692,0.452168033681189
WDR87,KBTBD2,-0.0238454813153394,0.451996462927455
SPTSSA,KBTBD2,-0.0238500220670184,0.451910322927846
CFAP45,KBTBD2,-0.0238542449548489,0.451830221258946
UGT1A8,KBTBD2,-0.0238604704860067,0.451712147155854
C2orf78,KBTBD2,-0.0238782372131349,0.451375277300797
LHX5,KBTBD2,-0.0238858865918215,0.451230283325276
FAM240A,KBTBD2,-0.0238900465018316,0.451151443277862
MFN1,KBTBD2,-0.0239094074647716,0.450784610073681
MYO1C,KBTBD2,-0.023910818128092,0.45075788875214
HCAR2,KBTBD2,-0.0239127498123666,0.450721299506081
EPHB3,KBTBD2,-0.0239137150299304,0.450703017342651
TMEM176A,KBTBD2,-0.0239284727794984,0.450423543367181
IFNL2,KBTBD2,-0.0239366712610147,0.450268327486244
SDE2,KBTBD2,-0.0239384686262016,0.450234303324077
IFNAR2,KBTBD2,-0.023947430942617,0.450064668188219
IL18RAP,KBTBD2,-0.0239484496678875,0.450045388453508
H3C4,KBTBD2,-0.0239540513891062,0.449939382255931
ACAD9,KBTBD2,-0.0239551515132768,0.449918565318453
FAM221A,KBTBD2,-0.0239591182329949,0.449843510175208
MPG,KBTBD2,-0.0239623698854253,0.449781990257222
SLC23A1,KBTBD2,-0.023979139318083,0.449464795152532
POLD4,KBTBD2,-0.0239869283840385,0.449317507463805
VTI1A,KBTBD2,-0.0239896908184889,0.449265277654002
GHRL,KBTBD2,-0.0240113156829592,0.448856531570149
BMP7,KBTBD2,-0.0240152552303097,0.448782090239566
TMEM11,KBTBD2,-0.0240217611930818,0.448659169474963
CDADC1,KBTBD2,-0.0240239534043566,0.44861775510983
BCKDHA,KBTBD2,-0.024031665291788,0.448472082485442
CCR7,KBTBD2,-0.0240324547776793,0.448457171114945
KANSL1L,KBTBD2,-0.0240329233493483,0.448448321126752
SYN1,KBTBD2,-0.0240405117920005,0.448305010781982
RFX8,KBTBD2,-0.0240429783498465,0.448258434583428
UBC,KBTBD2,-0.0240519296803712,0.448089428983407
LNX1,KBTBD2,-0.0240550537551192,0.448030453398052
LYZ,KBTBD2,-0.0240703873552389,0.447741052970084
CRISPLD2,KBTBD2,-0.0240767823814395,0.447620387076346
MMP16,KBTBD2,-0.0240797632868912,0.447564147543485
PLEKHG3,KBTBD2,-0.0240847922363601,0.447469277486625
IL4,KBTBD2,-0.0240999932258951,0.447182583479693
B4GALT4,KBTBD2,-0.0241173884477211,0.446854633783429
ZNF28,KBTBD2,-0.0241341925581466,0.44653795801197
FABP6,KBTBD2,-0.0241521884429411,0.446198964561242
SMIM15,KBTBD2,-0.0241542796896234,0.446159580661607
PRKCQ,KBTBD2,-0.0241593133339502,0.446064791464478
JAK3,KBTBD2,-0.0241617456446543,0.446018992415945
SIT1,KBTBD2,-0.0241709136805922,0.445846387470617
BNIPL,KBTBD2,-0.0241727801846563,0.445811251793472
PLA2G5,KBTBD2,-0.0241757897879458,0.445754601363585
HTATIP2,KBTBD2,-0.0241876275712291,0.445531815879779
CD53,KBTBD2,-0.0242174628922937,0.444970600323569
JUN,KBTBD2,-0.0242196846364086,0.444928824446224
ECT2,KBTBD2,-0.0242289793976908,0.444754077499279
RUBCN,KBTBD2,-0.0242410476683417,0.444527245291864
MTERF4,KBTBD2,-0.0242443221209808,0.444465710865652
NRL,KBTBD2,-0.0242490650388231,0.444376589238778
AGBL3,KBTBD2,-0.0242495137804504,0.444368157702713
RNF19B,KBTBD2,-0.0242565991097337,0.44423504148754
IGF2BP2,KBTBD2,-0.0242773599974428,0.443845125460673
ZSWIM1,KBTBD2,-0.0242806637144345,0.443783095432158
CRHBP,KBTBD2,-0.0242856516890297,0.443689451436009
GLB1L3,KBTBD2,-0.0242929085538999,0.443553231528742
ALS2CL,KBTBD2,-0.0242951167587814,0.443511785654648
PITHD1,KBTBD2,-0.0242963131624828,0.44348933123475
NFYB,KBTBD2,-0.0243005116780738,0.443410537519143
TPD52L2,KBTBD2,-0.0243089706261345,0.44325181234839
ZMAT1,KBTBD2,-0.0243092663619351,0.44324626369707
FAM131A,KBTBD2,-0.0243100556389946,0.443231455324855
PATE2,KBTBD2,-0.0243231184944281,0.442986411762505
LDHC,KBTBD2,-0.0243268649808708,0.442916146424567
DNAJC13,KBTBD2,-0.0243282037048166,0.442891040205387
ZBTB18,KBTBD2,-0.0243311806328478,0.44283521427538
METTL21C,KBTBD2,-0.0243348051142183,0.442767250288355
ELL3,KBTBD2,-0.0243358429833759,0.442747789917857
KRT26,KBTBD2,-0.0243409496264664,0.442652045879843
RAE1,KBTBD2,-0.0243489476894978,0.442502114605355
MAP2,KBTBD2,-0.0243517933278294,0.442448777413156
OSM,KBTBD2,-0.0243597959694359,0.442298799669876
DYNLT3,KBTBD2,-0.0243625856319313,0.442246525349852
KCNA3,KBTBD2,-0.0243659149097017,0.442184144024722
CDK3,KBTBD2,-0.0243678051014648,0.442148729371577
DPM1,KBTBD2,-0.0243781920727639,0.441954147890604
KLF7,KBTBD2,-0.0243906429546205,0.44172096721226
ZNF394,KBTBD2,-0.0243947846341331,0.441643417242939
CD177,KBTBD2,-0.0244072720926881,0.441409645686896
VOPP1,KBTBD2,-0.0244098168466751,0.441362015283395
ZNF462,KBTBD2,-0.0244124751533834,0.441312262642053
NGDN,KBTBD2,-0.0244256429510349,0.441065862569896
SCGB3A1,KBTBD2,-0.0244324047903583,0.440939363447556
ANKRD66,KBTBD2,-0.0244501308329287,0.440607846793289
CLDN20,KBTBD2,-0.0244621322821263,0.440383473871241
EZHIP,KBTBD2,-0.0244663116288315,0.440305354316208
ABCG1,KBTBD2,-0.0244861349719533,0.439934928257088
WFDC9,KBTBD2,-0.0244882446211033,0.439895517115137
CXCL17,KBTBD2,-0.0245006131171648,0.439664497330517
SEC16A,KBTBD2,-0.0245051344430995,0.439580064991458
EGLN1,KBTBD2,-0.0245072734734826,0.439540123457019
ARL5B,KBTBD2,-0.0245130973232753,0.439431386831637
HK2,KBTBD2,-0.0245138526533363,0.439417285255379
FAU,KBTBD2,-0.0245163347633387,0.439370947521348
JAKMIP1,KBTBD2,-0.0245327433082812,0.439064692019748
CHTOP,KBTBD2,-0.0245358822968709,0.43900611866295
FAM241B,KBTBD2,-0.0245433941708187,0.438865965700423
NAPG,KBTBD2,-0.0245460237264216,0.438816910771694
DESI1,KBTBD2,-0.0245505365732197,0.438732729970662
SAMD5,KBTBD2,-0.024554816960279,0.438652893941375
SLC3A2,KBTBD2,-0.0245603959292156,0.438548849808461
ABHD4,KBTBD2,-0.0245611544091716,0.438534705745545
TMEM248,KBTBD2,-0.0245687086826319,0.438393848653496
SCGB2B2,KBTBD2,-0.0245719948555052,0.438332582733209
UBR2,KBTBD2,-0.0245761070498036,0.438255923766991
MOAP1,KBTBD2,-0.0245806120146344,0.438171951661232
ODF3L1,KBTBD2,-0.0245915919642089,0.437967325171058
FCRLA,KBTBD2,-0.0245983301615552,0.43784177675699
CD59,KBTBD2,-0.0246012467922086,0.43778743950112
CCKAR,KBTBD2,-0.024609753100278,0.437628987861475
TMEM254,KBTBD2,-0.0246266885943163,0.437313619299437
LIPN,KBTBD2,-0.0246286643260441,0.437276836224154
TMEM51,KBTBD2,-0.0246324032865257,0.437207231203082
SCRT1,KBTBD2,-0.0246365425356081,0.437130181781023
GALT,KBTBD2,-0.0246375547930632,0.437111340456662
PPP1R12A,KBTBD2,-0.0246408301555945,0.43705037876271
NSUN7,KBTBD2,-0.024670126601961,0.436505324958523
GIPR,KBTBD2,-0.0246728632503874,0.436454430208517
BLID,KBTBD2,-0.0246730254509341,0.436451413795127
CLNK,KBTBD2,-0.0246836525414173,0.436253809908649
BIRC2,KBTBD2,-0.0246934587460235,0.436071515548149
CAMSAP3,KBTBD2,-0.0246944864555512,0.436052413279425
ZBTB14,KBTBD2,-0.0247085301281621,0.435791428637757
PDSS2,KBTBD2,-0.0247149240820144,0.435672634555536
PCNX3,KBTBD2,-0.024719379707435,0.435589863950758
GORAB,KBTBD2,-0.024726530226601,0.435457050173601
SLC18A1,KBTBD2,-0.0247280636222711,0.43542857191299
ZP3,KBTBD2,-0.0247452274700289,0.435109877751078
KCTD15,KBTBD2,-0.0247481610372264,0.435055421440815
FAM186A,KBTBD2,-0.0247526862010343,0.434971427753249
NUP210L,KBTBD2,-0.0247559088097258,0.434911617100768
ODAPH,KBTBD2,-0.0247560224929479,0.434909507260773
FCRL5,KBTBD2,-0.0247601045516416,0.434833752491543
PYM1,KBTBD2,-0.0247698510443261,0.434652908028774
AMD1,KBTBD2,-0.0247760869445411,0.434537224747145
LGALS8,KBTBD2,-0.0247768037382965,0.43452392851799
CUBN,KBTBD2,-0.0247932958344362,0.434218071729831
PELO,KBTBD2,-0.0248214024094353,0.433697103085718
NR1I3,KBTBD2,-0.0248217758723931,0.433690183203303
ICE2,KBTBD2,-0.0248266533308032,0.433599814794724
YTHDC1,KBTBD2,-0.0248423466148516,0.433309127070362
SAA4,KBTBD2,-0.0248458006764457,0.433245162377492
PHF12,KBTBD2,-0.0248493563108661,0.433179322386059
H2AC16,KBTBD2,-0.0248517873142057,0.43313431061281
S1PR2,KBTBD2,-0.0248606400901298,0.432970417942863
ZNF716,KBTBD2,-0.0248614079505611,0.432956204124964
ABCA6,KBTBD2,-0.0248659519449659,0.432872096038586
CCDC54,KBTBD2,-0.0248663611277151,0.43286452264187
PARP8,KBTBD2,-0.0248665091740284,0.432861782531865
NAP1L2,KBTBD2,-0.0248705079665557,0.432787774812066
APOOL,KBTBD2,-0.0248764496036119,0.432677823370178
FGF22,KBTBD2,-0.024879882497168,0.432614304197641
KCTD18,KBTBD2,-0.0248987722415554,0.432264881812068
RASAL1,KBTBD2,-0.0249010205957483,0.432223302640175
MAML2,KBTBD2,-0.0249104113454118,0.432049663017996
RBM11,KBTBD2,-0.0249115122031474,0.432029310254623
EIF6,KBTBD2,-0.0249267845590232,0.431747010694645
ICAM1,KBTBD2,-0.0249318558511803,0.43165329476957
DCBLD2,KBTBD2,-0.0249321693452588,0.431647501881427
SMCR8,KBTBD2,-0.024932905232076,0.431633904002235
SDF2,KBTBD2,-0.0249521279194817,0.431278790759336
MAGEB4,KBTBD2,-0.0249647721883148,0.431045297183639
HLA-DOA,KBTBD2,-0.0249670819794645,0.431002651666205
ERP44,KBTBD2,-0.0249682287502112,0.430981479823384
LEMD2,KBTBD2,-0.0249789352137371,0.430783844652059
HSD17B6,KBTBD2,-0.0249793402979534,0.43077636806085
ENO3,KBTBD2,-0.0249816342078953,0.430734031055954
SIM2,KBTBD2,-0.0249823405780712,0.43072099458774
DNAJC1,KBTBD2,-0.0249936785314254,0.430511777413469
FAM227B,KBTBD2,-0.0249981287459529,0.43042967451687
EIF4E3,KBTBD2,-0.0250023772133206,0.430351302161064
APOM,KBTBD2,-0.0250032865220756,0.430334529029078
OXNAD1,KBTBD2,-0.0250143534870247,0.430130417888434
UGT1A7,KBTBD2,-0.0250256474999644,0.42992217711396
DCAF8,KBTBD2,-0.0250489619667135,0.429492486290399
TSC22D1,KBTBD2,-0.0250528570128743,0.429420724019053
GGT1,KBTBD2,-0.0250544601608862,0.429391189665573
PYDC1,KBTBD2,-0.0250554548252465,0.429372865831037
FABP1,KBTBD2,-0.0250673415924902,0.429153921392895
SP3,KBTBD2,-0.0250700765401909,0.42910355508576
DIAPH1,KBTBD2,-0.0250718513790482,0.429070871807018
LETMD1,KBTBD2,-0.025074677843557,0.42901882604942
SLC44A2,KBTBD2,-0.0250843708226204,0.428840369975108
PHF8,KBTBD2,-0.0250885326250351,0.428763760843936
IL21R,KBTBD2,-0.0250941544560289,0.428660288591472
GTPBP8,KBTBD2,-0.0251065264088886,0.428432628481378
SPRED3,KBTBD2,-0.0251120178745508,0.428331600843829
CYP4F12,KBTBD2,-0.025127908508467,0.428039335526965
ANGEL1,KBTBD2,-0.025129127370252,0.428016922641498
RNF112,KBTBD2,-0.0251381882004089,0.427850330097634
GRK5,KBTBD2,-0.0251432544335688,0.427757198699484
GABRE,KBTBD2,-0.025151351349392,0.42760837943233
CDK13,KBTBD2,-0.0251623942343649,0.427405462533989
WDR45B,KBTBD2,-0.0251647356397216,0.427362445583807
APP,KBTBD2,-0.0251693587529264,0.427277515858168
CPLX1,KBTBD2,-0.0251869202743068,0.426954988294696
CLDN3,KBTBD2,-0.0251961851363539,0.426784890813203
SSTR1,KBTBD2,-0.0252012274019505,0.426692334324997
SHB,KBTBD2,-0.025211165278708,0.42650994756958
SHISA6,KBTBD2,-0.0252299666995283,0.426165015151337
AAR2,KBTBD2,-0.025230389533159,0.426157259679323
AVPR2,KBTBD2,-0.0252305674280849,0.426153996815089
FOXN1,KBTBD2,-0.0252373079486091,0.426030376111135
HAX1,KBTBD2,-0.0252474508984444,0.425844394453108
CRCP,KBTBD2,-0.0252596944716293,0.425619958687967
RNF111,KBTBD2,-0.025261567850847,0.425585624035862
NECAP1,KBTBD2,-0.0252657230050986,0.425509475554915
UTP15,KBTBD2,-0.0252706567103193,0.425419069453156
RBM27,KBTBD2,-0.0252746239882323,0.425346380462618
TPRG1,KBTBD2,-0.0252747931321717,0.425343281545949
OTOGL,KBTBD2,-0.0252806645762082,0.425235717918821
OR10R2,KBTBD2,-0.0252917537366673,0.425032610091544
MRGPRX1,KBTBD2,-0.0252971542778853,0.424933714872268
CMAS,KBTBD2,-0.0253009502003875,0.424864211615637
TRPV5,KBTBD2,-0.0253096958438447,0.424704104322183
SNX30,KBTBD2,-0.0253193239456764,0.424527882501597
STATH,KBTBD2,-0.0253197817718001,0.424519504036118
VRK3,KBTBD2,-0.0253202031894786,0.424511791950162
WRNIP1,KBTBD2,-0.0253233183060926,0.424454786799381
FOXI2,KBTBD2,-0.0253302676146858,0.42432763386302
FNDC11,KBTBD2,-0.0253310261336991,0.424313756429859
MTPN,KBTBD2,-0.0253317573259629,0.424300379202187
LEP,KBTBD2,-0.0253408517820108,0.424134015893221
ITPKA,KBTBD2,-0.0253600420314108,0.423783096983649
PDIA3,KBTBD2,-0.0253727068185475,0.423551597645279
CYBB,KBTBD2,-0.0253982528473454,0.42308486729895
NFKB2,KBTBD2,-0.025399395334956,0.423064000879897
PPWD1,KBTBD2,-0.0253995645174038,0.423060910979063
PCK2,KBTBD2,-0.0253999634297248,0.423053625408408
JPH1,KBTBD2,-0.0253999767282593,0.423053382530704
P2RX3,KBTBD2,-0.0254006231899315,0.423041575980166
NCK1,KBTBD2,-0.02544486055191,0.42223411162272
SDC1,KBTBD2,-0.0254455461120977,0.422221605196834
PSENEN,KBTBD2,-0.0254532631970883,0.422080840168721
AMMECR1,KBTBD2,-0.0254535026711493,0.422076472433795
VSIG2,KBTBD2,-0.0254567600268228,0.422017064592552
ZGPAT,KBTBD2,-0.0254567813397691,0.422016675901923
SERPINE2,KBTBD2,-0.0254630067546218,0.421903150103619
SHC3,KBTBD2,-0.025473100357188,0.421719122569983
MBD2,KBTBD2,-0.0254837678616813,0.421524682696186
FNTA,KBTBD2,-0.0254905065487469,0.421401881646253
STAT6,KBTBD2,-0.0254923357537205,0.421368551129757
ERICH6B,KBTBD2,-0.0254969254260277,0.421284928072469
TTF1,KBTBD2,-0.0254974307861248,0.421275721090741
MYBPC1,KBTBD2,-0.0255087558308341,0.421069424920221
ICOSLG,KBTBD2,-0.025533625646061,0.420616606010305
DSG1,KBTBD2,-0.0255417732861728,0.4204683193914
PCSK5,KBTBD2,-0.0255485426311389,0.42034514098989
RNF207,KBTBD2,-0.0255519500711475,0.420283145508311
HRH1,KBTBD2,-0.0255591350280853,0.420152438887254
MYO18A,KBTBD2,-0.0255758851730547,0.419847817791502
SPAG4,KBTBD2,-0.0255850115030753,0.4196818993007
SOHLH2,KBTBD2,-0.0255913716486866,0.4195662933503
IHH,KBTBD2,-0.0255944005298497,0.419511245099751
SURF1,KBTBD2,-0.0256035208541678,0.419345513824841
BMP10,KBTBD2,-0.0256060909314719,0.419298818242342
FBXL4,KBTBD2,-0.0256088907730567,0.419247951561295
SLC9A7,KBTBD2,-0.0256088965454364,0.419247846694176
RLIM,KBTBD2,-0.0256190237982847,0.419063888094156
KRTAP3-3,KBTBD2,-0.0256302615767175,0.418859812624328
PUS3,KBTBD2,-0.0256357857113044,0.418759517019992
DCUN1D2,KBTBD2,-0.0256773847165672,0.418004703214882
KRT71,KBTBD2,-0.0256812899189891,0.417933884436507
RAD9B,KBTBD2,-0.0256908034690187,0.417761390780866
TERF2,KBTBD2,-0.0257002417953969,0.417590302424012
NAT1,KBTBD2,-0.025711125719147,0.417393060940993
PCYT2,KBTBD2,-0.0257140486564929,0.417340100000918
PASK,KBTBD2,-0.0257194402010143,0.417242420542645
SLC22A11,KBTBD2,-0.0257272416449849,0.417101104383828
TNKS1BP1,KBTBD2,-0.0257443582658791,0.416791150898721
P2RY8,KBTBD2,-0.0257528517931936,0.416637397638935
ACBD4,KBTBD2,-0.0257555706440916,0.416588186962361
LONRF3,KBTBD2,-0.0257586547903423,0.416532368655407
CHRM1,KBTBD2,-0.0257604247148291,0.416500337732303
RANBP2,KBTBD2,-0.0257636293319555,0.416442346382715
TEX13D,KBTBD2,-0.025773630355409,0.416261396587351
SLC26A9,KBTBD2,-0.025791222897634,0.41594320493128
TMED10,KBTBD2,-0.0257939707881145,0.415893517513396
JAK2,KBTBD2,-0.0257944464259995,0.415884917373662
OMA1,KBTBD2,-0.0257963825686462,0.415849910526697
P2RY11,KBTBD2,-0.0258034120540961,0.415722826995191
TRIM68,KBTBD2,-0.0258085918215516,0.415629198503757
CCNP,KBTBD2,-0.0258101919347295,0.41560027767651
CMTM8,KBTBD2,-0.0258183471495147,0.415452896818388
COQ10B,KBTBD2,-0.025830257898579,0.415237701428502
ZNHIT1,KBTBD2,-0.0258342576329643,0.415165451674703
RASEF,KBTBD2,-0.0258510914421923,0.41486145315225
RHEBL1,KBTBD2,-0.0258580108914649,0.414736534260776
POLB,KBTBD2,-0.0258621407173891,0.414661987858034
CCNL2,KBTBD2,-0.0258631452929007,0.414643855725628
CCL27,KBTBD2,-0.0258904642116919,0.41415094110887
PRICKLE4,KBTBD2,-0.0259070458580152,0.413851927731733
DTNBP1,KBTBD2,-0.0259128332801976,0.413747594392836
KAT5,KBTBD2,-0.0259144870881515,0.413717783058603
GNAS,KBTBD2,-0.0259151161268719,0.413706444418991
TRIOBP,KBTBD2,-0.0259190646388565,0.413635275325224
PDHA2,KBTBD2,-0.0259207015123741,0.413605773977158
YY1AP1,KBTBD2,-0.0259228911823045,0.413566311531968
NXPE4,KBTBD2,-0.0259256430295241,0.413516720629067
OR4C3,KBTBD2,-0.0259312120360828,0.413416372592866
UBXN2A,KBTBD2,-0.0259354057621369,0.413340815266432
SIPA1L1,KBTBD2,-0.0259469377005905,0.413133089279833
PRKAB2,KBTBD2,-0.0259470288521048,0.413131447604257
BACE2,KBTBD2,-0.0259710795266205,0.412698420068564
CARD11,KBTBD2,-0.0259791340469629,0.412553460110957
RUVBL1,KBTBD2,-0.0259877895776009,0.412397717160355
SMTN,KBTBD2,-0.0259925755868744,0.412311615234342
AP4E1,KBTBD2,-0.0259938431541989,0.412288813051927
CYSLTR2,KBTBD2,-0.0260064011979012,0.412062947595073
ENTPD6,KBTBD2,-0.0260069130443472,0.412053743222568
CREBRF,KBTBD2,-0.0260126146800147,0.411951220746286
ACADS,KBTBD2,-0.0260243121823644,0.411740932450546
MED21,KBTBD2,-0.0260280676577115,0.411673433019986
C3orf38,KBTBD2,-0.0260339382383142,0.411567930657157
CENATAC,KBTBD2,-0.0260340687210324,0.411565585886247
TBC1D2,KBTBD2,-0.0260362401918097,0.411526565777071
LRATD2,KBTBD2,-0.0260378879796523,0.411496957418673
DNAJB2,KBTBD2,-0.02604207517036,0.411421725351913
ENOX2,KBTBD2,-0.0260477083242282,0.411320526244469
MARK2,KBTBD2,-0.0260547617196882,0.411193833426118
UBE2G2,KBTBD2,-0.0260727813747743,0.410870270121823
GCM2,KBTBD2,-0.0260832347943365,0.410682636354664
PGPEP1,KBTBD2,-0.0260881147140922,0.410595061584797
DLG3,KBTBD2,-0.026088453170098,0.410588988082843
HOMEZ,KBTBD2,-0.026097427997632,0.410427956659747
BMP2K,KBTBD2,-0.0261064978377084,0.410265258539078
CCDC50,KBTBD2,-0.0261149830783306,0.410113081832681
OR4A47,KBTBD2,-0.0261283316030292,0.409873753426357
WNT8A,KBTBD2,-0.0261416662599223,0.409634756459175
SREK1,KBTBD2,-0.0261553686035202,0.40938925567172
CXorf38,KBTBD2,-0.0261554870918008,0.409387133133867
KLK15,KBTBD2,-0.0261768029874264,0.409005397558295
GPANK1,KBTBD2,-0.026177565538774,0.408991745332425
SLC22A24,KBTBD2,-0.0261815172668213,0.408921000488629
SHROOM1,KBTBD2,-0.0261836415905054,0.408882973309645
TMEM92,KBTBD2,-0.0262005226488951,0.408580862895096
PCDH12,KBTBD2,-0.026202909250784,0.408538161988754
FER,KBTBD2,-0.0262056913391927,0.408488388415911
ZNF275,KBTBD2,-0.0262074285539732,0.408457310216356
CDK7,KBTBD2,-0.0262105935135983,0.408400693746396
KCNA2,KBTBD2,-0.0262175836508461,0.408275667014011
PRSS2,KBTBD2,-0.0262211576675262,0.4082117503658
CTNNBIP1,KBTBD2,-0.0262383820763476,0.407903797641575
CCDC166,KBTBD2,-0.0262396636246136,0.407880890550796
ALG5,KBTBD2,-0.0262480978644844,0.40773015145564
GUCY1A1,KBTBD2,-0.0262520756776167,0.407659070372332
ITGA1,KBTBD2,-0.0262578361097632,0.407556148053515
ACVR1C,KBTBD2,-0.0262747665790914,0.407253738911017
SMYD4,KBTBD2,-0.026280779700992,0.407146365718901
ZSWIM9,KBTBD2,-0.0262820752484347,0.407123234009162
DTX4,KBTBD2,-0.0262858852627517,0.407055211591181
MIS18BP1,KBTBD2,-0.0262880089590315,0.407017298935241
ADGRG3,KBTBD2,-0.0262951682801977,0.406889504780591
SCNN1G,KBTBD2,-0.0262983570857205,0.406832592175374
SP100,KBTBD2,-0.0263029898963263,0.406749915958865
SPATC1L,KBTBD2,-0.0263090616740809,0.4066415753782
SLC6A6,KBTBD2,-0.026329788225687,0.406271874748755
PIM2,KBTBD2,-0.0263447588003343,0.406004968455971
PIGS,KBTBD2,-0.026347126562324,0.405962763851149
SCGB1D4,KBTBD2,-0.0263486177238706,0.405936185713196
ZFAND1,KBTBD2,-0.0263514187419909,0.40588626378277
MRGPRX4,KBTBD2,-0.0263554043849061,0.405815234856573
GBP4,KBTBD2,-0.0263578953290111,0.40577084701636
NUP210,KBTBD2,-0.0263645088792232,0.405653009683693
VAPB,KBTBD2,-0.0263654580395821,0.405636099636509
CLSTN3,KBTBD2,-0.0263732886653197,0.405496606852304
RABGEF1,KBTBD2,-0.0263909569300086,0.405181974013292
ACP1,KBTBD2,-0.0263922935671936,0.405158177381825
PRSS41,KBTBD2,-0.0264068263383415,0.404899499084336
G0S2,KBTBD2,-0.0264115665090553,0.404815147016013
C11orf97,KBTBD2,-0.0264252324268049,0.404572018640006
GTF2IRD1,KBTBD2,-0.0264258576809049,0.404560896921009
CDK17,KBTBD2,-0.0264430369331671,0.404255392087457
CMTR2,KBTBD2,-0.0264663833270276,0.403840435761676
GAK,KBTBD2,-0.0264925588445324,0.40337549776857
KLK14,KBTBD2,-0.0264962414544844,0.403310111758417
CGAS,KBTBD2,-0.0265033924163313,0.403183162071332
MCRIP2,KBTBD2,-0.0265162823816557,0.40295438931509
PAFAH1B1,KBTBD2,-0.0265265399857015,0.402772391553084
CORO2A,KBTBD2,-0.0265368220879965,0.402590008504682
MTHFD2L,KBTBD2,-0.0265396183732874,0.402540416787564
RESF1,KBTBD2,-0.0265398868675223,0.402535655273384
OASL,KBTBD2,-0.0265446430183084,0.402451314621051
MARK1,KBTBD2,-0.0265523548406795,0.402314583635969
TJP3,KBTBD2,-0.0265904188204795,0.401640114988406
OLAH,KBTBD2,-0.0265913890019244,0.40162293287199
SERINC2,KBTBD2,-0.0265995286655503,0.401478795076415
IL18R1,KBTBD2,-0.026616337393092,0.401181242957193
ISG20L2,KBTBD2,-0.0266192743671124,0.401129265512342
HDAC4,KBTBD2,-0.0266244930963648,0.401036916396697
GPSM3,KBTBD2,-0.0266315971729764,0.40091122521347
ADAD2,KBTBD2,-0.0266388417503327,0.400783072508722
TINF2,KBTBD2,-0.0266393584990846,0.400773932438153
IL2RA,KBTBD2,-0.0266473145161193,0.400633224982644
OR4D2,KBTBD2,-0.0266563591369223,0.400473300846059
HS3ST3B1,KBTBD2,-0.0266683809876751,0.400260793568993
PSCA,KBTBD2,-0.0266707004877178,0.400219800131261
ZNF587B,KBTBD2,-0.0266765792934629,0.400115912969362
SLC25A52,KBTBD2,-0.0266833488887386,0.399996304297407
OR8B12,KBTBD2,-0.026699993945172,0.399702302215487
ZNF571,KBTBD2,-0.0267023429936383,0.399660821360853
TANK,KBTBD2,-0.0267032183279738,0.399645364862771
ALOX5,KBTBD2,-0.0267281529324319,0.399205224833035
HES5,KBTBD2,-0.0267319852840968,0.399137602856055
SLITRK1,KBTBD2,-0.026733389281953,0.399112830988449
TM9SF1,KBTBD2,-0.0267436161725207,0.39893241757863
ZNHIT2,KBTBD2,-0.0267454443764911,0.398900171248755
POU2AF1,KBTBD2,-0.0267687767618937,0.398488766265467
MARCHF9,KBTBD2,-0.0267738858051206,0.398398715847992
ZNF107,KBTBD2,-0.0267752540559409,0.398374601559596
OR5M11,KBTBD2,-0.0267921087071583,0.39807762429576
TEDDM1,KBTBD2,-0.0268055819439361,0.397840323034442
MOB4,KBTBD2,-0.0268150087044709,0.397674342129718
LMO7,KBTBD2,-0.0268238773229922,0.39751822672234
WDR74,KBTBD2,-0.0268379323883359,0.397270889220953
CCDC81,KBTBD2,-0.0268451494368292,0.397143921436302
DOCK6,KBTBD2,-0.0268655989595334,0.396784290695025
PEX1,KBTBD2,-0.0268840200441695,0.396460500646725
RHOT1,KBTBD2,-0.0268920967245864,0.396318585909646
SLCO2A1,KBTBD2,-0.0268934841865031,0.396294210004338
TEX46,KBTBD2,-0.0269063684633216,0.396067893149581
THAP10,KBTBD2,-0.0269197531617681,0.395832868764088
RAB35,KBTBD2,-0.0269264277136497,0.395715700516395
STEAP2,KBTBD2,-0.0269332619019422,0.395595751615712
SF3B2,KBTBD2,-0.0269349308055761,0.39556646351718
TMEM81,KBTBD2,-0.0269388125961214,0.395498345852165
ZNF280C,KBTBD2,-0.026947237656562,0.395350527234303
RASSF10,KBTBD2,-0.0269509330116546,0.395285702340395
HINT3,KBTBD2,-0.0269661771389619,0.395018353658069
MAPK15,KBTBD2,-0.0269695891072915,0.394958530142941
NUP37,KBTBD2,-0.0269699297192048,0.394952558347368
EXOC6,KBTBD2,-0.0269840571699375,0.394704916127284
ERLEC1,KBTBD2,-0.0269907721298632,0.394587241464685
