"Gene1","Gene2","cor","pvalue"
"KLHL4","TGIF2",-0.0410428206946671,0.195368689973977
"KLHL4","HBM",-0.0410551620687016,0.195234270112025
"KLHL4","OR8B3",-0.0410775680175835,0.194990401934632
"KLHL4","TROAP",-0.0410851157536852,0.194908302010449
"KLHL4","TBC1D8",-0.0410951819989186,0.194798846596895
"KLHL4","SUPT20H",-0.0410960876979169,0.194789000678274
"KLHL4","UBTFL1",-0.0411051462114312,0.194690544983537
"KLHL4","POLM",-0.0411053997752527,0.194687789559009
"KLHL4","NFATC2",-0.041111814275027,0.194618094045527
"KLHL4","IFITM1",-0.0411353900854096,0.194362092653278
"KLHL4","AGAP5",-0.0411501803064922,0.194201616872536
"KLHL4","CACNA1E",-0.0411610624212096,0.194083606561246
"KLHL4","LSM7",-0.0411728823105705,0.193955486176478
"KLHL4","SP5",-0.0412330395983279,0.193304378483372
"KLHL4","OR1J2",-0.041256246867192,0.19305362539639
"KLHL4","PRR32",-0.0412806734879588,0.192789955122775
"KLHL4","TUBAL3",-0.0413110660622511,0.192462255107373
"KLHL4","CCDC192",-0.0413273833711915,0.192286486729246
"KLHL4","PHIP",-0.0413577878835415,0.191959286831622
"KLHL4","ZFAT",-0.0413729382675687,0.191796397801033
"KLHL4","PTCH2",-0.0413808844352646,0.191711005340092
"KLHL4","GCLC",-0.0413936135770152,0.191574271464628
"KLHL4","CLC",-0.0413963548604026,0.191544834527424
"KLHL4","CLEC4A",-0.0414805304427802,0.190642542010066
"KLHL4","APELA",-0.0414956029095097,0.190481308017962
"KLHL4","SLC5A9",-0.0415048932053473,0.190381977326422
"KLHL4","LAMC2",-0.0415199249713815,0.190221340221311
"KLHL4","CHD1L",-0.0415733129101514,0.189651615192198
"KLHL4","MTA3",-0.0415857816138826,0.189518737468562
"KLHL4","PRLH",-0.0415871232276792,0.189504444108183
"KLHL4","LIN7B",-0.0415964227148358,0.189405390514584
"KLHL4","TSSK6",-0.0416042211509488,0.189322354760459
"KLHL4","NTN5",-0.041604681928098,0.189317449361556
"KLHL4","CEP76",-0.0416119686575509,0.189239887823097
"KLHL4","KRTAP17-1",-0.0416263371642655,0.189087014834325
"KLHL4","RS1",-0.0416322494684614,0.189024137583139
"KLHL4","DNAJB13",-0.0416690988433121,0.188632592020724
"KLHL4","SCAPER",-0.0416699228691439,0.188623843110098
"KLHL4","FAM241A",-0.0416817940563885,0.188497836584712
"KLHL4","SLC4A1",-0.0416841084787081,0.188473277409525
"KLHL4","WDR93",-0.0416909782367899,0.188400393792575
"KLHL4","ACADS",-0.0417026292384203,0.188276831787661
"KLHL4","NPC1L1",-0.0417384234110969,0.187897598383451
"KLHL4","NMRAL1",-0.0417726630044423,0.187535362509307
"KLHL4","ZNF253",-0.0417770628390034,0.187488852052123
"KLHL4","TAS1R2",-0.0418018407520075,0.187227084591177
"KLHL4","LRGUK",-0.041828969501485,0.18694079073964
"KLHL4","IL3RA",-0.0418335193735341,0.186892806873807
"KLHL4","GPRC5D",-0.0419005510315827,0.186186929924047
"KLHL4","SERPINB12",-0.0419006520475736,0.186185867661799
"KLHL4","MBL2",-0.0419064980378838,0.186124400114664
"KLHL4","PREB",-0.0419393933563318,0.185778802167068
"KLHL4","MARCO",-0.0419396450787786,0.185776159400754
"KLHL4","OR1L3",-0.0419495912036049,0.185671759921057
"KLHL4","PPEF2",-0.04195330095311,0.185632831635598
"KLHL4","H2BC21",-0.041962754017478,0.185533663073007
"KLHL4","SAMD7",-0.0419757644587347,0.185397239377154
"KLHL4","SMARCB1",-0.0419765988048706,0.185388493194991
"KLHL4","ZNF664",-0.0419791223354974,0.185362041689656
"KLHL4","TCEANC",-0.0419837919898262,0.185313101987889
"KLHL4","SLC9A3",-0.0419864390465096,0.185285364094588
"KLHL4","FERD3L",-0.0420039122429736,0.185102343441353
"KLHL4","TMTC2",-0.0420084288453394,0.185055056623143
"KLHL4","MTTP",-0.0420408829787882,0.184715538679608
"KLHL4","TUBGCP6",-0.0420613457186107,0.184501705067058
"KLHL4","CHST13",-0.042062324167167,0.184491484961122
"KLHL4","GLRA1",-0.0420840345880901,0.184264822564007
"KLHL4","EFNA4",-0.0420865375392163,0.184238704348026
"KLHL4","ATP5MGL",-0.0420890171042566,0.18421283286363
"KLHL4","ESAM",-0.0420967889466653,0.184131759792607
"KLHL4","KCNH3",-0.0420998237400134,0.184100109079759
"KLHL4","ISG20",-0.0421900540534765,0.183160908487169
"KLHL4","ELAVL2",-0.0422145333507163,0.182906717743652
"KLHL4","CYRIB",-0.0422200532444572,0.182849435770685
"KLHL4","KCND2",-0.0422285251685033,0.182761545319035
"KLHL4","DEUP1",-0.042247647274922,0.18256328141572
"KLHL4","BPIFB6",-0.0422524733639852,0.182513268207371
"KLHL4","PRKAB1",-0.0422578989255889,0.182457054721897
"KLHL4","ZFP92",-0.0422650855863875,0.182382614470015
"KLHL4","KIN",-0.0422786900491208,0.182241759473341
"KLHL4","H2AX",-0.0422845714538799,0.182180890780225
"KLHL4","GNB1L",-0.0422924853717053,0.182099010666533
"KLHL4","LRRC52",-0.042306500270011,0.181954074586949
"KLHL4","KCNK18",-0.04230718289609,0.181947017343077
"KLHL4","LCN8",-0.0423120477024626,0.18189672902507
"KLHL4","ADM2",-0.0423348865208433,0.181660777955301
"KLHL4","GLYATL3",-0.0423715154645021,0.181282832739851
"KLHL4","ZNF586",-0.0423802170422515,0.181193133738406
"KLHL4","PCDHB1",-0.0423833466069782,0.181160881101097
"KLHL4","GPC2",-0.0423845853252973,0.181148116305592
"KLHL4","ARMH2",-0.0423883121131244,0.181109716369077
"KLHL4","TGFBR3L",-0.0424281134829011,0.180699988762086
"KLHL4","PRSS54",-0.0424284088339825,0.180696950897965
"KLHL4","EXOSC7",-0.0424336432608037,0.180643117941792
"KLHL4","SLC6A17",-0.0424465789830777,0.180510132769637
"KLHL4","MYH7",-0.0424670483406369,0.180299846729555
"KLHL4","CCDC146",-0.042477004843561,0.180197627181989
"KLHL4","DDRGK1",-0.0424979867184566,0.179982355192025
"KLHL4","CST5",-0.0425249838649544,0.179705647888665
"KLHL4","TPPP3",-0.0425348624740437,0.179604476004607
"KLHL4","PDCD7",-0.042541654244551,0.179534942539896
"KLHL4","PRRC2A",-0.0426061273595837,0.178875868130101
"KLHL4","GPR32",-0.0426105557374936,0.178830665210726
"KLHL4","BPI",-0.0426217206276189,0.178716736619749
"KLHL4","CIAO2A",-0.0426278559929594,0.178654153181482
"KLHL4","C17orf98",-0.0426588306136985,0.178338446898067
"KLHL4","PCDHA8",-0.042659698341129,0.178329608630198
"KLHL4","C16orf96",-0.0426660459239893,0.178264965002711
"KLHL4","LKAAEAR1",-0.0426672634735663,0.178252567498343
"KLHL4","IZUMO2",-0.042702354417003,0.177895534829574
"KLHL4","LCE3D",-0.0427259412199016,0.177655849895163
"KLHL4","GRIN3A",-0.0427289495173081,0.177625297378856
"KLHL4","CCL3",-0.042738661856996,0.177526684722192
"KLHL4","PDE6H",-0.0427396372730593,0.177516783244163
"KLHL4","ATP5F1B",-0.0427448136682034,0.177464244371823
"KLHL4","GPR82",-0.0428136488578692,0.176766686500148
"KLHL4","GPR21",-0.0428144539460555,0.176758540033445
"KLHL4","PPM1H",-0.0428213932754979,0.176688334440865
"KLHL4","LGALS16",-0.0428216184768968,0.176686056413092
"KLHL4","SDR42E2",-0.0428285108106825,0.176616347487426
"KLHL4","PGBD5",-0.0428325410272888,0.176575595440998
"KLHL4","HPR",-0.0428380869181674,0.176519528902028
"KLHL4","ART1",-0.0428548910128946,0.176349727719277
"KLHL4","SLC25A25",-0.0428585768708801,0.176312499307487
"KLHL4","MED24",-0.0428779828549404,0.176116588781025
"KLHL4","ENPP7",-0.042882163181831,0.176074408070932
"KLHL4","TEX37",-0.0428852120009295,0.176043649345772
"KLHL4","ST3GAL4",-0.0428976609056152,0.175918097171977
"KLHL4","CELA3A",-0.0429088934968354,0.175804869234979
"KLHL4","MTIF2",-0.0429103257471922,0.17579043561758
"KLHL4","KHNYN",-0.0429326580520926,0.175565494168464
"KLHL4","TBXT",-0.0429416323246434,0.175475161496341
"KLHL4","HSPD1",-0.0429797211775376,0.175092154364171
"KLHL4","KCNJ1",-0.0429812689103226,0.175076604127935
"KLHL4","TMEM94",-0.0429876838746461,0.175012163269297
"KLHL4","HPS4",-0.0430114503983788,0.174773573159951
"KLHL4","INPP5B",-0.0430400579878381,0.174486705634628
"KLHL4","ELANE",-0.0430441481567498,0.174445719460688
"KLHL4","NFE2",-0.0430776366691564,0.174110412541912
"KLHL4","RTBDN",-0.0430953343373053,0.173933407189108
"KLHL4","CALN1",-0.0430956595493557,0.173930155798067
"KLHL4","ANTXRL",-0.0430981583902272,0.173905174506738
"KLHL4","MRGPRX1",-0.0431164337872563,0.173722553945067
"KLHL4","KCNK12",-0.0431254302783062,0.173632707273182
"KLHL4","LY6L",-0.0431498823944725,0.173388682648307
"KLHL4","C16orf86",-0.0431560481195865,0.173327191022553
"KLHL4","UCP1",-0.0431626874740788,0.173260994024949
"KLHL4","FAM186A",-0.0431902291985891,0.172986593575615
"KLHL4","PRKAR1B",-0.0432034276045628,0.172855211816522
"KLHL4","CTH",-0.0432500565389257,0.172391646837862
"KLHL4","FOXD4L5",-0.0432675027222228,0.172218443221923
"KLHL4","ANKS6",-0.0432860238750046,0.17203470972362
"KLHL4","BEX2",-0.0432962280410402,0.171933544967139
"KLHL4","PRPF38B",-0.0433027141454179,0.1718692644223
"KLHL4","KRTAP4-3",-0.0433071381478656,0.171825430643305
"KLHL4","NLRP4",-0.0433136419774457,0.171761004747024
"KLHL4","SPZ1",-0.0433340765056976,0.171558701035097
"KLHL4","GDPD5",-0.0433370100929253,0.171529672876005
"KLHL4","TBX21",-0.0433540544907125,0.1713610893626
"KLHL4","METTL3",-0.0433542666855122,0.171358991357387
"KLHL4","OLFM3",-0.0433552428033708,0.171349340565389
"KLHL4","ZNF860",-0.0433771599242712,0.171132754875077
"KLHL4","HRH4",-0.0433822544044217,0.171082440390912
"KLHL4","GPR149",-0.0433880615291766,0.171025101124056
"KLHL4","C5orf52",-0.0434079841448153,0.170828495403775
"KLHL4","BRAP",-0.043423040589665,0.170680023520459
"KLHL4","SLC36A2",-0.0434244478414534,0.170666151518108
"KLHL4","TAAR9",-0.0434312348919362,0.170599259923349
"KLHL4","DDX59",-0.0434408325012234,0.170504701591225
"KLHL4","PCDHA3",-0.0434535250029599,0.170379711731915
"KLHL4","TVP23A",-0.0434800646742158,0.170118582931125
"KLHL4","MPND",-0.0434813713328899,0.170105734211548
"KLHL4","EVL",-0.043502134394723,0.169901662990406
"KLHL4","DNAAF6",-0.0435198844296542,0.169727350850163
"KLHL4","DNASE1",-0.0435774598856054,0.169162859237964
"KLHL4","COA7",-0.0436019827451366,0.16892285527202
"KLHL4","TEX35",-0.0436197625587301,0.168749004731843
"KLHL4","H4C1",-0.0436245354297632,0.168702358558089
"KLHL4","GET4",-0.0436348092770159,0.168601983081904
"KLHL4","GCFC2",-0.0436728219948029,0.168230987962338
"KLHL4","RGS18",-0.043683476629237,0.168127111129245
"KLHL4","CTDSPL",-0.0437043386076904,0.167923857553754
"KLHL4","CPHXL",-0.0437246305810376,0.167726334216281
"KLHL4","ZNF595",-0.0437283531737722,0.167690117187011
"KLHL4","OIP5",-0.0437370336317384,0.167605687969923
"KLHL4","TYW1B",-0.043747946294864,0.167499592769901
"KLHL4","CFC1",-0.0437598701549439,0.16738372409993
"KLHL4","MIXL1",-0.0437601797628652,0.167380716323405
"KLHL4","GGT1",-0.0437735085095251,0.167251268762544
"KLHL4","CNMD",-0.0437747787311559,0.167238936407814
"KLHL4","NCOA2",-0.0438050668573862,0.166945076441925
"KLHL4","SOX1",-0.0438187543915391,0.166812405110583
"KLHL4","P2RY6",-0.0438225937698295,0.16677520477472
"KLHL4","VHL",-0.0438338640840591,0.166666040904289
"KLHL4","CCDC12",-0.043875980676177,0.166258575736869
"KLHL4","WNT10B",-0.0438794480054072,0.166225063739097
"KLHL4","TKTL2",-0.0438858960306497,0.166162756577213
"KLHL4","RAD54L",-0.0439020728277331,0.166006517646386
"KLHL4","FAR2",-0.0439139115063235,0.165892247118166
"KLHL4","CHAF1A",-0.0439540671537469,0.165505092633427
"KLHL4","ABT1",-0.0439554314568009,0.165491950850206
"KLHL4","AZU1",-0.0439570473062295,0.165476387036055
"KLHL4","ADCY3",-0.0439810883485943,0.165244954313776
"KLHL4","BMP15",-0.0439877924014109,0.165180460689894
"KLHL4","C14orf39",-0.0439932956433137,0.165127533120899
"KLHL4","DENND11",-0.0440023379775498,0.165040595920898
"KLHL4","C9orf57",-0.0440143409214388,0.164925247195724
"KLHL4","TMEM174",-0.0440160211878906,0.164909104611177
"KLHL4","TSPYL6",-0.0440176694734866,0.16489327042584
"KLHL4","BPIFA2",-0.0440197760584264,0.164873035271215
"KLHL4","PCDH11Y",-0.044020366289779,0.164867366039863
"KLHL4","BEST4",-0.0440359098285665,0.164718121531987
"KLHL4","SAFB2",-0.044109213973632,0.164015645486332
"KLHL4","F2RL3",-0.0441134776638145,0.163974855869138
"KLHL4","SYCN",-0.0441135578357454,0.163974088958196
"KLHL4","STRN4",-0.0441158444500444,0.163952216734002
"KLHL4","MPEG1",-0.0441351366599245,0.163767767724407
"KLHL4","FOXI2",-0.0441984926062285,0.163163132394922
"KLHL4","GHDC",-0.0442007651675821,0.163141475548614
"KLHL4","TEX33",-0.0442043157053528,0.163107644292232
"KLHL4","MCCD1",-0.0442048436562283,0.163102614169829
"KLHL4","ANKRD18B",-0.0442482781609025,0.162689186079375
"KLHL4","MPZ",-0.0442761545874452,0.162424262551935
"KLHL4","SLA",-0.0443035779238209,0.162163962216467
"KLHL4","ZNF536",-0.0443130132471033,0.162074475527096
"KLHL4","UPF3A",-0.0443527476098966,0.161698034362241
"KLHL4","USPL1",-0.0443632013656275,0.161599105655871
"KLHL4","LIPH",-0.0443753655037822,0.161484048260776
"KLHL4","SLC17A8",-0.0444148232850115,0.161111252572247
"KLHL4","KNCN",-0.0444214804627085,0.161048419845386
"KLHL4","ALDOB",-0.0444214887031776,0.161048342080466
"KLHL4","RNF227",-0.044422004209207,0.161043477330634
"KLHL4","RPL28",-0.0444542974287844,0.160738952165812
"KLHL4","GDPD2",-0.0444898535702862,0.16040416037729
"KLHL4","SFTPA2",-0.0444914591640632,0.160389054752727
"KLHL4","ARL5C",-0.0444930041058341,0.160374520763269
"KLHL4","PKN3",-0.0445443932708024,0.159891645078356
"KLHL4","DMAC1",-0.0445783717034672,0.15957297184364
"KLHL4","DDX54",-0.0446024636671135,0.159347311541777
"KLHL4","RBBP6",-0.0446072964975901,0.159302073290493
"KLHL4","CENPM",-0.0446075958502338,0.159299271485638
"KLHL4","HJV",-0.044646630599654,0.158934242768902
"KLHL4","H1-6",-0.044677097418789,0.158649775474493
"KLHL4","ABHD18",-0.0446935472184065,0.158496344520985
"KLHL4","OR52E6",-0.0447046599355556,0.15839275722841
"KLHL4","REV1",-0.0447367161246445,0.158094231945732
"KLHL4","CCDC83",-0.0447556506479964,0.157918102989084
"KLHL4","HTR5A",-0.0447569069309501,0.157906422295744
"KLHL4","ATP13A5",-0.0447624279751362,0.157855096364332
"KLHL4","LRRC74A",-0.0447832722174861,0.157661433332295
"KLHL4","OR8S1",-0.0447865646411221,0.157630859998679
"KLHL4","DHCR7",-0.0447916799350724,0.157583368451168
"KLHL4","RFXANK",-0.0448056765920217,0.157453475651398
"KLHL4","OR52N5",-0.0448091200743079,0.157421531615468
"KLHL4","OR10H2",-0.0448125436640893,0.157389776977169
"KLHL4","GUCA1C",-0.0448313993221902,0.157214972956379
"KLHL4","SLC6A13",-0.044857031317314,0.156977583622621
"KLHL4","DDB2",-0.0448610793878591,0.156940117458678
"KLHL4","MCM9",-0.0448724838137303,0.156834602313263
"KLHL4","JAGN1",-0.0448821452451184,0.15674525559368
"KLHL4","RPL24",-0.0448823613036434,0.156743257974208
"KLHL4","TMPRSS11F",-0.0448924678384961,0.15664983718588
"KLHL4","CABS1",-0.0449194906290562,0.156400256322242
"KLHL4","TDRD1",-0.0449210347657865,0.156386003869387
"KLHL4","NCR1",-0.0449274997299804,0.156326342633257
"KLHL4","PROK1",-0.0449331656446655,0.156274069516202
"KLHL4","CENATAC",-0.0449602490685062,0.156024383647328
"KLHL4","PCBD1",-0.0449615243016791,0.156012634548918
"KLHL4","CUL4A",-0.0449729349100489,0.155907535085754
"KLHL4","PEX11G",-0.0449804389617337,0.155838446910471
"KLHL4","CAPN11",-0.0449854374650646,0.155792439648841
"KLHL4","HPX",-0.044987956868487,0.155769254438394
"KLHL4","PI4KA",-0.0449974996781428,0.15568145892208
"KLHL4","SUPT16H",-0.044998522643146,0.155672049691074
"KLHL4","POPDC2",-0.0450055992353651,0.155606971005175
"KLHL4","PRAC1",-0.0450184030550964,0.155489275241424
"KLHL4","TSBP1",-0.045068924659167,0.155025526904448
"KLHL4","DEFA4",-0.045099488621677,0.154745483498908
"KLHL4","TRIB3",-0.0451113603127898,0.154636812215851
"KLHL4","DIP2A",-0.0451163220844746,0.154591410223619
"KLHL4","CHRNG",-0.0451339537570844,0.154430155890975
"KLHL4","ATXN7L3B",-0.0451543958419046,0.154243358086703
"KLHL4","TMEM213",-0.0451757029352432,0.154048838442716
"KLHL4","ESYT3",-0.0451761047311112,0.154045172101855
"KLHL4","CREBZF",-0.0452084849006166,0.153749924441677
"KLHL4","OR10Z1",-0.0452146764915463,0.153693517459709
"KLHL4","ISL1",-0.0452157901135631,0.153683373744446
"KLHL4","RNASE10",-0.0452322290354862,0.153533694672767
"KLHL4","SLC40A1",-0.0452421643100288,0.153443286047807
"KLHL4","NUTM2G",-0.0452568480715544,0.153309741350572
"KLHL4","DLG2",-0.0452683160818518,0.153205504405749
"KLHL4","EARS2",-0.045279817522593,0.153101017665931
"KLHL4","PERM1",-0.0452841342589113,0.15306181553285
"KLHL4","HOXD9",-0.0452885785819499,0.153021462695888
"KLHL4","AANAT",-0.0453058389879891,0.152864821113992
"KLHL4","SERPINA7",-0.0453190877933558,0.152744668253644
"KLHL4","SLC22A10",-0.0453491700692056,0.15247211978048
"KLHL4","RAB26",-0.0453584273967576,0.152388321858691
"KLHL4","HLA-DRA",-0.0453704212776271,0.152279804536083
"KLHL4","PGK2",-0.0454152731479777,0.151874517645209
"KLHL4","RPS19BP1",-0.0454192557410973,0.151838570136694
"KLHL4","SLC12A7",-0.0454298347338646,0.151743113909047
"KLHL4","SPINK4",-0.0454381959005324,0.151667701830804
"KLHL4","GINS1",-0.0454398579029463,0.15165271508731
"KLHL4","MMP26",-0.0454688319109755,0.151391629212898
"KLHL4","ZNF799",-0.0454751290816792,0.151334930425885
"KLHL4","SERPINC1",-0.0454847215339867,0.151248592459106
"KLHL4","EZH2",-0.0455050934500575,0.151065356990501
"KLHL4","ENPP6",-0.0455129121844273,0.150995076149178
"KLHL4","CD300E",-0.0455331839146651,0.150812974008206
"KLHL4","VGF",-0.0455531640606745,0.150633654776363
"KLHL4","MESP2",-0.0455645767140274,0.150531300533312
"KLHL4","COP1",-0.0455949021285477,0.150259584657062
"KLHL4","TLR9",-0.0456005743746085,0.150208802784202
"KLHL4","CHAT",-0.045626242130221,0.149979170616461
"KLHL4","HNRNPA1",-0.0456269031089406,0.149973260816766
"KLHL4","IZUMO4",-0.0456354671339373,0.149896706046277
"KLHL4","CD40LG",-0.0456518989252145,0.149749903781032
"KLHL4","EXOC3L4",-0.0456964978996669,0.14935200681219
"KLHL4","CACNB2",-0.0457010620658879,0.149311332347916
"KLHL4","NGFR",-0.0457114771328509,0.149218548040063
"KLHL4","KRT76",-0.0457285552186601,0.149066500256652
"KLHL4","KIAA1210",-0.0457662685895466,0.148731152951078
"KLHL4","NPDC1",-0.0457705232614205,0.148693356540207
"KLHL4","JRK",-0.0457729015058003,0.148672232578649
"KLHL4","NDUFAF7",-0.0457774180288738,0.148632122369303
"KLHL4","CRIP3",-0.045778101763003,0.14862605100188
"KLHL4","MANSC4",-0.0458016084047091,0.148417433595801
"KLHL4","CXorf66",-0.0458028389203764,0.148406519134619
"KLHL4","PIK3R3",-0.0458293663602589,0.148171374136929
"KLHL4","INSL6",-0.0458361004215344,0.148111727205216
"KLHL4","RPS3A",-0.045840721368132,0.148070807779398
"KLHL4","CCDC171",-0.0458441598172045,0.148040365207024
"KLHL4","SLC22A11",-0.0458456435049707,0.148027230738384
"KLHL4","PLSCR5",-0.045852128914152,0.147969828552873
"KLHL4","JAML",-0.0458724797349694,0.147789814224066
"KLHL4","CELA2A",-0.0458757617430289,0.147760798691343
"KLHL4","SART1",-0.0458789363763767,0.147732736571489
"KLHL4","CLEC4G",-0.0458843746444725,0.147684674539389
"KLHL4","RXFP4",-0.0459135606049381,0.147426940259952
"KLHL4","FTHL17",-0.0459302111589749,0.147280057050329
"KLHL4","OR5AU1",-0.0459796876426305,0.146844258357987
"KLHL4","NEUROD1",-0.0459905699079151,0.146748537453725
"KLHL4","C4orf45",-0.045992773833786,0.14672915742474
"KLHL4","SH2D7",-0.0460162299977591,0.146523018791868
"KLHL4","CCL14",-0.046022887294521,0.14646455312517
"KLHL4","WDR91",-0.0460255721289919,0.14644097943345
"KLHL4","EEF1D",-0.0460281043331349,0.146418748540161
"KLHL4","LDB3",-0.0460486033025375,0.146238877542157
"KLHL4","DERL3",-0.0460568113654428,0.146166902130406
"KLHL4","PPAT",-0.0460693206337093,0.146057262086245
"KLHL4","MFHAS1",-0.0460709667407554,0.146042839124255
"KLHL4","PPY",-0.0460717559245138,0.146035924791442
"KLHL4","PHYHD1",-0.0460774358232102,0.14598616846284
"KLHL4","PPA2",-0.0460857459898426,0.145913394139907
"KLHL4","CC2D2B",-0.0461099858664283,0.145701277529436
"KLHL4","TBC1D24",-0.0461140815599678,0.145665460511998
"KLHL4","SPHK2",-0.0461512432024068,0.145340787862994
"KLHL4","EXD3",-0.0461527071187674,0.145328009303055
"KLHL4","C1orf68",-0.0461798225582288,0.145091473302221
"KLHL4","HOXA5",-0.0462142395692171,0.144791667722732
"KLHL4","PON3",-0.0462301950661153,0.144652840739215
"KLHL4","ICOS",-0.0462457111374377,0.144517934844925
"KLHL4","RAX",-0.0462541321996157,0.144444757469493
"KLHL4","SRSF7",-0.0462750281126627,0.14426329857074
"KLHL4","URB2",-0.046277695215776,0.144240150163217
"KLHL4","TEX22",-0.046284223688538,0.144183500027939
"KLHL4","NXPE1",-0.0463186422460379,0.143885118147518
"KLHL4","SETD1A",-0.0463479814546595,0.14363114369406
"KLHL4","CACNG2",-0.0463627041133624,0.143503826632046
"KLHL4","EED",-0.0463762432613904,0.143386820517513
"KLHL4","ZNF7",-0.0463912934636242,0.143256841560913
"KLHL4","SRRT",-0.0463927142634127,0.143244575687353
"KLHL4","RIPK4",-0.0464005130241176,0.143177262715431
"KLHL4","GPR152",-0.0464068072402505,0.143122953501649
"KLHL4","LAX1",-0.0464091884933283,0.143102411137653
"KLHL4","NCR2",-0.0464156476390056,0.143046701377744
"KLHL4","MC3R",-0.0464199570469425,0.143009542224788
"KLHL4","LBHD2",-0.0464340437105742,0.142888127375397
"KLHL4","RECQL5",-0.0464493410947787,0.142756366645353
"KLHL4","OR2V2",-0.0464590560328197,0.142672737472906
"KLHL4","ATPAF2",-0.0464955589167603,0.142358845004017
"KLHL4","CD27",-0.0464979233071601,0.142338531612734
"KLHL4","ANKZF1",-0.0464995703450018,0.142324382587609
"KLHL4","SERPINB10",-0.0465070836523865,0.142259852530466
"KLHL4","TAS2R8",-0.0465140999967051,0.142199611032259
"KLHL4","XPO5",-0.0465228481486531,0.142124527839533
"KLHL4","ARHGDIB",-0.0465344819815908,0.142024724671399
"KLHL4","TSPAN14",-0.0465450285012551,0.141934295691999
"KLHL4","MSGN1",-0.0465514347206456,0.14187938843362
"KLHL4","GRXCR2",-0.0465680232367222,0.141737285133169
"KLHL4","PIP4P1",-0.046606995991388,0.141403859820476
"KLHL4","LCN10",-0.0466214802052664,0.141280095905585
"KLHL4","KHDC4",-0.0466441233609152,0.14108678248661
"KLHL4","TLR5",-0.0466472709583948,0.141059926303254
"KLHL4","SMG7",-0.0466474043204625,0.141058788507387
"KLHL4","BHLHE23",-0.0466755000967765,0.140819242751212
"KLHL4","TEX49",-0.0466760106896329,0.14081489230636
"KLHL4","NPBWR2",-0.0466855511082783,0.140733623293922
"KLHL4","LEFTY1",-0.0467146905190087,0.140485625360489
"KLHL4","GOLGA6L2",-0.0467296559737859,0.140358388777182
"KLHL4","CFTR",-0.0467427572586105,0.1402470740708
"KLHL4","GZMK",-0.0468054731442738,0.139715149249408
"KLHL4","DNASE2B",-0.0468575579815962,0.139274571180028
"KLHL4","IFNL3",-0.0468856386495475,0.139037484417955
"KLHL4","HLA-DRB1",-0.0468908823505677,0.138993245940405
"KLHL4","ABRACL",-0.0469069302579773,0.138857925033251
"KLHL4","PBOV1",-0.0469146038589346,0.13879325467747
"KLHL4","FNBP4",-0.0469300849817106,0.138662855834915
"KLHL4","PAGR1",-0.0469365739209464,0.138608226969496
"KLHL4","KLHL25",-0.0469639947213751,0.138377560416042
"KLHL4","ABHD3",-0.046967456568265,0.138348460016761
"KLHL4","CDAN1",-0.0469811832431875,0.138233119478477
"KLHL4","RAD52",-0.04699489844764,0.138117949231439
"KLHL4","OR52E4",-0.0469976383456952,0.138094950424504
"KLHL4","SEC16A",-0.047003159158363,0.138048617467884
"KLHL4","ZNF324B",-0.0470170519378287,0.137932076413093
"KLHL4","VSX2",-0.0470339036541809,0.137790815647007
"KLHL4","PCSK4",-0.0470464076081999,0.137686072309073
"KLHL4","KLHL17",-0.0470526650025509,0.137633678276595
"KLHL4","ERFL",-0.0470655962583551,0.137525451709974
"KLHL4","CTNND2",-0.047065969715473,0.137522327079957
"KLHL4","SOX7",-0.0470689883581524,0.137497072795654
"KLHL4","MRPL3",-0.0471525849580761,0.136799112523897
"KLHL4","DVL3",-0.0471603401914967,0.136734501546592
"KLHL4","DDX49",-0.0471714576122543,0.13664192027702
"KLHL4","SLC12A2",-0.0471736611401875,0.136623575946869
"KLHL4","RRP7A",-0.0471762066054275,0.136602387357017
"KLHL4","PINX1",-0.047213317972487,0.136293757822532
"KLHL4","SLC12A3",-0.0472269438660168,0.136180575688686
"KLHL4","MYC",-0.0472440428163168,0.136038647470764
"KLHL4","ZNF169",-0.0472661511636005,0.135855308297272
"KLHL4","SERPINA4",-0.0472666197386277,0.135851424580685
"KLHL4","ELAPOR1",-0.047276951961767,0.135765809191293
"KLHL4","CHAMP1",-0.0472784688905493,0.135753243042686
"KLHL4","CD1C",-0.0472817989624901,0.135725660068587
"KLHL4","JSRP1",-0.0472872059219277,0.135680883448214
"KLHL4","CST9L",-0.0472895307062151,0.135661634728476
"KLHL4","SNX32",-0.0472904307241466,0.135654183336786
"KLHL4","GSTA3",-0.0472920488035416,0.135640787793762
"KLHL4","TMEM247",-0.0473295272645335,0.135330801407777
"KLHL4","TPD52L1",-0.0473333600771559,0.135299130832304
"KLHL4","PLP1",-0.0473494725856896,0.135166055520333
"KLHL4","CILP",-0.0473523278463218,0.135142484086281
"KLHL4","TMEM270",-0.047363621188216,0.135049283652903
"KLHL4","UQCRHL",-0.0473656344442722,0.135032674087483
"KLHL4","ABLIM1",-0.0473676099286803,0.135016377674136
"KLHL4","XAB2",-0.0473915638468575,0.134818894755547
"KLHL4","RRP1",-0.0474036383034344,0.134719434039042
"KLHL4","ZNF525",-0.0474333255375157,0.134475132685198
"KLHL4","OR11H4",-0.0474513322272405,0.134327119253955
"KLHL4","YY1",-0.0474537783724632,0.134307021859777
"KLHL4","ADAMTS4",-0.0474578830172646,0.134273303540896
"KLHL4","CPA2",-0.0474781320430828,0.134107060040318
