"Gene1","Gene2","cor","pvalue"
"SUV39H1","MRPS7","0.0961612905495468","0.00236924347477074"
"SUV39H1","SLCO2A1","0.0960883836757784","0.00238751849139164"
"SUV39H1","SDR42E1","0.09596209115169","0.00241948047102826"
"SUV39H1","AHCYL2","0.0959135578010907","0.00243186690104529"
"SUV39H1","BCL6","0.0959086314834516","0.0024331274042878"
"SUV39H1","IL24","0.0958653535105536","0.00244422668367956"
"SUV39H1","BICRA","0.0956813778051482","0.00249192823362446"
"SUV39H1","CS","0.0956647795572831","0.00249627341111119"
"SUV39H1","GART","0.0956478333661344","0.00250071681427858"
"SUV39H1","FOXK1","0.0953666688233514","0.00257550215799798"
"SUV39H1","MRPL20","0.0953163837369244","0.00258909050036244"
"SUV39H1","RHEX","0.0953103659417622","0.00259072104331899"
"SUV39H1","FGD5","0.0953040347620267","0.00259243751089389"
"SUV39H1","MRPL33","0.0951907889801378","0.00262331585527905"
"SUV39H1","LGALS12","0.0951402844730875","0.00263719468989089"
"SUV39H1","CEP63","0.0951266461591573","0.00264095402665108"
"SUV39H1","MRPS15","0.0951249207309096","0.00264142998116817"
"SUV39H1","SCARB2","0.0950757337163556","0.00265503105063385"
"SUV39H1","DNAJC2","0.0949679586500418","0.00268505646032886"
"SUV39H1","DLST","0.0948952889059307","0.00270547630435639"
"SUV39H1","PABPN1L","0.0948886673991473","0.00270734394083668"
"SUV39H1","AKT2","0.0948733020278272","0.00271168237037923"
"SUV39H1","MRPS17","0.0947517797714178","0.00274621839896766"
"SUV39H1","UQCRC1","0.0946932528937178","0.00276299418315537"
"SUV39H1","FBXO16","0.0945305773444613","0.00281011461644728"
"SUV39H1","IL1RL2","0.0944531948624356","0.00283278532735819"
"SUV39H1","HGFAC","0.0944391636899368","0.00283691384825765"
"SUV39H1","MRPL15","0.094357102723901","0.0028611694537569"
"SUV39H1","PPCS","0.0943492965089072","0.00286348663644458"
"SUV39H1","METTL23","0.0942834861707703","0.00288308976514061"
"SUV39H1","EIF4E2","0.0942513387714824","0.00289271001107787"
"SUV39H1","MLH1","0.0942513112158612","0.0028927182697496"
"SUV39H1","PDCD10","0.0942335643891543","0.00289804162197063"
"SUV39H1","SARS2","0.0942245467776919","0.002900749971426"
"SUV39H1","PDSS2","0.0942185548727779","0.00290255085557561"
"SUV39H1","UROD","0.094208027833099","0.00290571725527285"
"SUV39H1","CSF1","0.0942047185364411","0.00290671329979883"
"SUV39H1","MRPS24","0.0941686855315999","0.00291757880601596"
"SUV39H1","VWA5B2","0.0941041336641789","0.00293713657119985"
"SUV39H1","YTHDF2","0.0940235661179981","0.00296171429969124"
"SUV39H1","DROSHA","0.0939045396212072","0.00299836722056678"
"SUV39H1","MED16","0.0938635210012329","0.00301109387891627"
"SUV39H1","DMKN","0.093845418883423","0.00301672597198156"
"SUV39H1","DNLZ","0.0937957689665874","0.00303222278280068"
"SUV39H1","CHST3","0.0937735000742124","0.00303919690760774"
"SUV39H1","ATP2B3","0.0937192866007054","0.00305623648205154"
"SUV39H1","FCAMR","0.0936749660623718","0.00307023123754771"
"SUV39H1","PAICS","0.093610868538907","0.0030905740516526"
"SUV39H1","PPAT","0.0935760330675264","0.00310168128372691"
"SUV39H1","NANOS1","0.0934995535584374","0.0031261942317298"
"SUV39H1","ZBED2","0.093499124655083","0.00312633219822325"
"SUV39H1","DPY30","0.0934974878945697","0.00312685875030736"
"SUV39H1","ATP2A1","0.0933162948481562","0.00318565084955749"
"SUV39H1","RFX6","0.0932475324090948","0.00320822440674087"
"SUV39H1","PCGF5","0.0931338414888929","0.00324586668582804"
"SUV39H1","MAPK6","0.0930789647795735","0.00326417937753219"
"SUV39H1","FBXO7","0.092878324569869","0.00333193702632721"
"SUV39H1","PTPN2","0.0925889556527303","0.00343191276706771"
"SUV39H1","PRSS53","0.0925729436631348","0.0034375236438477"
"SUV39H1","ZNF366","0.0924445489410462","0.00348281771748607"
"SUV39H1","FXR1","0.0924028360802432","0.00349764914864901"
"SUV39H1","SRRD","0.0923012557481348","0.00353400740517565"
"SUV39H1","ATP6V0A2","0.0922434457306319","0.00355485209832836"
"SUV39H1","RPL39L","0.0921405986192338","0.0035922121967005"
"SUV39H1","DGKI","0.0920970052510695","0.00360815519624864"
"SUV39H1","ACLY","0.0920183182986112","0.00363709541226496"
"SUV39H1","ANP32A","0.0919019720811879","0.00368027263681971"
"SUV39H1","ELF1","0.0918431142186364","0.00370229214695283"
"SUV39H1","PATL1","0.0917616402746645","0.00373296999644174"
"SUV39H1","PLEKHG6","0.0916572595586675","0.0037726101549331"
"SUV39H1","COA7","0.0915855722667517","0.0038000553349493"
"SUV39H1","LHX6","0.0915551252602805","0.00381176655716717"
"SUV39H1","GATAD1","0.0914770071567792","0.00384196406508929"
"SUV39H1","AGXT2","0.0914531056873127","0.0038512467346804"
"SUV39H1","MCL1","0.0913721713542416","0.00388283067594561"
"SUV39H1","EMSY","0.0912742964891517","0.00392133926071903"
"SUV39H1","LHFPL2","0.0912396956179407","0.00393503551949407"
"SUV39H1","ZWILCH","0.0911911782469226","0.00395431348699273"
"SUV39H1","ISCA1","0.0910518657733764","0.00401014502916647"
"SUV39H1","TRPM7","0.0910475320801073","0.00401189322514603"
"SUV39H1","DLG4","0.0910278200836286","0.00401985369327134"
"SUV39H1","PACC1","0.0908426338193034","0.00409534113635374"
"SUV39H1","SERTAD4","0.0907879456085065","0.0041178780822569"
"SUV39H1","UBE2A","0.0907586866779621","0.00412998174097998"
"SUV39H1","BPTF","0.0907535547279677","0.00413210801481853"
"SUV39H1","PIFO","0.0905249314490619","0.00422784362169061"
"SUV39H1","GCLM","0.0905167663338764","0.00423129960503322"
"SUV39H1","UNK","0.0903333060667532","0.00430962901798103"
"SUV39H1","CLIP3","0.0903313148080423","0.00431048635194614"
"SUV39H1","TAGLN","0.0902171945800827","0.00435987943663574"
"SUV39H1","MAML1","0.0902036770536264","0.00436576384959607"
"SUV39H1","MRPS26","0.090163497015252","0.00438329738010416"
"SUV39H1","IL11","0.0901155898988981","0.00440428608818046"
"SUV39H1","RBCK1","0.0901154988736782","0.00440432605389205"
"SUV39H1","IFITM2","0.0899463499341414","0.00447916241769089"
"SUV39H1","MEST","0.0898996439000626","0.00450002821951198"
"SUV39H1","PRCC","0.0898776480252054","0.00450988524380651"
"SUV39H1","HTRA2","0.0897896620591943","0.00454951006673348"
"SUV39H1","FAM13B","0.0897746424596341","0.00455630557969209"
"SUV39H1","MTG1","0.0897640506941445","0.004561103268209"
"SUV39H1","PIK3CG","0.0896970710608246","0.00459154857882467"
"SUV39H1","ABCC3","0.0896428106144586","0.00461634704573862"
"SUV39H1","ING5","0.0895512314356607","0.00465847597676362"
"SUV39H1","CCNI2","0.0895266116544985","0.00466986087694722"
"SUV39H1","FADS3","0.089501988349232","0.00468127255933752"
"SUV39H1","PICALM","0.0892830362460956","0.0047838600857842"
"SUV39H1","IFNGR2","0.089267734181334","0.0047911050815857"
"SUV39H1","ADAM12","0.0889943420496242","0.00492222870541104"
"SUV39H1","ODC1","0.0889907212531624","0.00492398683946568"
"SUV39H1","DPF2","0.088962362403348","0.00493777654816918"
"SUV39H1","KANK3","0.0889560996905327","0.00494082653775468"
"SUV39H1","CCDC83","0.0889363769124257","0.00495044280191806"
"SUV39H1","PDE3A","0.0889065317463077","0.00496502659453936"
"SUV39H1","FGF11","0.0888185082205094","0.00500826536554844"
"SUV39H1","NEURL1B","0.0887792829914802","0.00502764278958904"
"SUV39H1","NELFCD","0.0886124847754784","0.00511079983607109"
"SUV39H1","ANKRD37","0.0886122108475131","0.00511093741745144"
"SUV39H1","TBX19","0.0885519910214819","0.00514126431964017"
"SUV39H1","SMARCD1","0.0884452959039402","0.00519539530455979"
"SUV39H1","PIEZO1","0.0884444842492152","0.00519580905491085"
"SUV39H1","DLX4","0.0884120832136291","0.00521235015581658"
"SUV39H1","MMGT1","0.0883844734457663","0.00522648273142272"
"SUV39H1","MFSD14B","0.08835628338581","0.00524094799579443"
"SUV39H1","MAPK14","0.0881601715841488","0.00534258308642482"
"SUV39H1","GSTO2","0.0880774428279773","0.00538598776140949"
"SUV39H1","CDKN2AIP","0.0880164052373231","0.00541821543289336"
"SUV39H1","C11orf58","0.0879990483266415","0.00542741152239217"
"SUV39H1","PLA2G3","0.0878156240121676","0.00552545742212159"
"SUV39H1","SDHAF1","0.0877573045080357","0.00555696372486273"
"SUV39H1","C16orf86","0.0876464001290119","0.00561732521482033"
"SUV39H1","ZNF768","0.0876379785845256","0.00562193281505092"
"SUV39H1","PDIA6","0.087572514656502","0.00565786572683078"
"SUV39H1","NOS3","0.0874862335226274","0.00570554108324821"
"SUV39H1","GASK1B","0.0874747932465464","0.00571188959324432"
"SUV39H1","TIAL1","0.0874191273864494","0.00574287091425054"
"SUV39H1","OGA","0.0874073787709383","0.00574942901450626"
"SUV39H1","GPATCH3","0.0873878542640944","0.00576034254847375"
"SUV39H1","GFI1","0.0873221539866125","0.00579720388309498"
"SUV39H1","TRIM39","0.0873003739827613","0.00580947040336"
"SUV39H1","BSG","0.087194392173109","0.00586949357686852"
"SUV39H1","SOX15","0.0871619281075497","0.00588799106696289"
"SUV39H1","UQCRB","0.087078567898742","0.00593572888772002"
"SUV39H1","SCML2","0.0868866496599137","0.00604696100439544"
"SUV39H1","TBC1D15","0.0868093786986879","0.00609227266301911"
"SUV39H1","DAXX","0.0867923186970157","0.00610231769893596"
"SUV39H1","SNN","0.086725818114169","0.00614161600436801"
"SUV39H1","MAB21L4","0.0867224605703281","0.00614360615553382"
"SUV39H1","SCN8A","0.0867182820810234","0.00614608372396166"
"SUV39H1","NGRN","0.0866962531131585","0.00615916030783073"
"SUV39H1","YWHAH","0.0866109010081211","0.00621006260796775"
"SUV39H1","CENPB","0.0866061323909665","0.00621291763982835"
"SUV39H1","GRIPAP1","0.0865873613127208","0.00622416759159264"
"SUV39H1","KMT5A","0.086584992949531","0.00622558830797544"
"SUV39H1","SLC29A1","0.0863566086415121","0.00636396702173599"
"SUV39H1","CD37","0.0863105913789361","0.00639218128316809"
"SUV39H1","NELFE","0.0863058988345554","0.00639506469718173"
"SUV39H1","PLXNB1","0.0862984016500829","0.0063996738952084"
"SUV39H1","TCF12","0.0861746534897957","0.00647618552102877"
"SUV39H1","ZMIZ2","0.0861028978071605","0.00652092637914173"
"SUV39H1","GPR183","0.0860268580418126","0.00656864120009545"
"SUV39H1","HNRNPA1","0.0859973802045077","0.00658722265717377"
"SUV39H1","LCOR","0.0859675492450256","0.00660607474054655"
"SUV39H1","SIN3B","0.0858833658442269","0.00665953710746159"
"SUV39H1","HS3ST3B1","0.0857933944152174","0.00671710435896191"
"SUV39H1","COL17A1","0.0856506930953257","0.00680932663055414"
"SUV39H1","ARL8B","0.0856367482855967","0.00681839926963497"
"SUV39H1","GTF3C3","0.0855976081327379","0.00684392223473357"
"SUV39H1","ZNF208","0.0855783203699527","0.00685653112225301"
"SUV39H1","MRPL21","0.0854846708408541","0.00691804886852001"
"SUV39H1","CHUK","0.0853807806271835","0.00698687250140469"
"SUV39H1","CHMP4A","0.0852239044273401","0.00709196141167963"
"SUV39H1","IGFBP7","0.0851925770643376","0.00711311607578333"
"SUV39H1","C1orf21","0.0851764086763927","0.00712405634078059"
"SUV39H1","KCNA7","0.0851669211410005","0.00713048305767313"
"SUV39H1","LUZP1","0.0851397154907102","0.00714894059166875"
"SUV39H1","MRPS11","0.0851164728491948","0.0071647433519611"
"SUV39H1","PLA2G4F","0.0850895425314727","0.00718309252609863"
"SUV39H1","SMARCD2","0.085060431695675","0.0072029747722961"
"SUV39H1","KLRG2","0.0850406215409555","0.00721653298459458"
"SUV39H1","MTERF3","0.0848959575122633","0.00731623736488772"
"SUV39H1","RAB14","0.0848840805111097","0.00732447771598507"
"SUV39H1","RIC1","0.0847529530704482","0.00741600907755495"
"SUV39H1","IKBKB","0.0847473537263638","0.00741994031508593"
"SUV39H1","MRPL11","0.0847007934168137","0.00745270214573612"
"SUV39H1","PHF24","0.0846639547938821","0.00747871510921347"
"SUV39H1","L3MBTL2","0.0846338575927559","0.00750002804721213"
"SUV39H1","PDSS1","0.0846190797253343","0.00751051269360796"
"SUV39H1","FAM168A","0.0845908564108347","0.00753057312811217"
"SUV39H1","SPRED3","0.0845660038676194","0.00754827740664819"
"SUV39H1","RASGRP1","0.0845534372891612","0.00755724367349025"
"SUV39H1","AGPAT3","0.084535769511916","0.00756986577704644"
"SUV39H1","LRPAP1","0.084519797898213","0.00758129235581603"
"SUV39H1","REL","0.0845100935576418","0.00758824267494369"
"SUV39H1","DMXL1","0.0844990252811652","0.00759617681700769"
"SUV39H1","RSRC1","0.0844633631569032","0.00762179125379405"
"SUV39H1","FOXO4","0.0844423400660636","0.00763692735161314"
"SUV39H1","MAP3K8","0.0844112794313731","0.0076593394679629"
"SUV39H1","MEF2B","0.0843953494654038","0.00767085671765126"
"SUV39H1","MGAT5","0.0842364728319269","0.0077865742816276"
"SUV39H1","SYNE4","0.0842339924728174","0.0077883931622825"
"SUV39H1","LAPTM5","0.0842288361234662","0.00779217559902541"
"SUV39H1","RHOA","0.0841166630452582","0.00787486785344867"
"SUV39H1","TPI1","0.084049614882587","0.0079246686721237"
"SUV39H1","OPHN1","0.0840045030146511","0.00795833435729896"
"SUV39H1","RPRD1A","0.0839894864546489","0.0079695691196734"
"SUV39H1","WDR59","0.0839492585137351","0.00799973589739871"
"SUV39H1","SCO2","0.0838612929965287","0.00806605687290058"
"SUV39H1","GABRA6","0.0836690050336774","0.00821274526893907"
"SUV39H1","MRPS33","0.0835024592195094","0.00834171753953833"
"SUV39H1","RHOB","0.0834990507675132","0.00834437581460218"
"SUV39H1","IPPK","0.0834376784428641","0.00839237015775477"
"SUV39H1","POLE3","0.0833952163242948","0.00842572049737945"
"SUV39H1","KCNIP1","0.0833659956935424","0.00844873948319693"
"SUV39H1","KIF26A","0.0832895196015985","0.00850925069434822"
"SUV39H1","TMUB1","0.0831781798442556","0.00859803933502473"
"SUV39H1","SCAF1","0.0831360864270371","0.00863182183908238"
"SUV39H1","LIG1","0.0831252169070952","0.00864056450683964"
"SUV39H1","MRPL3","0.0831054933131972","0.00865644894451098"
"SUV39H1","SDSL","0.0830777671448574","0.0086788223385814"
"SUV39H1","SBNO2","0.0830001371760847","0.00874173993830565"
"SUV39H1","EFNA4","0.0829587484790851","0.00877545074385377"
"SUV39H1","AASDH","0.0828647861291369","0.00885241331509343"
"SUV39H1","DPH2","0.0828616460740482","0.008854995631942"
"SUV39H1","MRPS12","0.0828496109324227","0.0088648993093768"
"SUV39H1","NUB1","0.0828010122903967","0.00890499153952846"
"SUV39H1","MS4A10","0.0827123826336099","0.00897852456479334"
"SUV39H1","TPK1","0.0825922502727911","0.0090790584884509"
"SUV39H1","DUSP22","0.0825793671346644","0.00908989922347"
"SUV39H1","GPSM1","0.0825770372387485","0.00909186098551016"
"SUV39H1","PGS1","0.0824635518373431","0.00918787326819186"
"SUV39H1","LIG3","0.0824558890107308","0.0091943887132928"
"SUV39H1","H2AZ1","0.082426295598966","0.00921958967468025"
"SUV39H1","KCTD19","0.0823919238513042","0.00924893698835307"
"SUV39H1","LAMB2","0.082381693310851","0.00925768809709377"
"SUV39H1","SDHB","0.0823404246471896","0.00929306387979517"
"SUV39H1","APOC3","0.0823008013356545","0.00932714253445591"
"SUV39H1","NCF2","0.0822817047869964","0.00934360654604744"
"SUV39H1","CLDN6","0.082279659672439","0.00934537126706332"
"SUV39H1","PGM5","0.0822586567844862","0.00936351176288754"
"SUV39H1","API5","0.0822357680367788","0.00938331681513852"
"SUV39H1","NECTIN2","0.0821822399739092","0.00942977902599162"
"SUV39H1","FAM162B","0.0821641847516248","0.00944549705888613"
"SUV39H1","MRPL30","0.0821356512625207","0.00947038455888455"
"SUV39H1","GTF2H5","0.0821063523587119","0.00949600042083264"
"SUV39H1","GPR132","0.0819774007252974","0.00960947692642188"
"SUV39H1","COX5B","0.0817898336996825","0.00977668963943051"
"SUV39H1","TFRC","0.0817744021844645","0.00979056115503161"
"SUV39H1","SFMBT2","0.0817271890160161","0.00983311027881087"
"SUV39H1","MRPS36","0.0816815456740392","0.00987440098207775"
"SUV39H1","ATP5PD","0.0816686522429266","0.00988609277666923"
"SUV39H1","ZNF713","0.0815996746888176","0.00994885121196337"
"SUV39H1","CCM2","0.0815643624599957","0.00998111657613034"
"SUV39H1","DNMBP","0.0815450281980648","0.00999882200820921"
"SUV39H1","DRAP1","0.0815421076994608","0.0100014988940454"
"SUV39H1","GPATCH8","0.0815100448475836","0.0100309291651129"
"SUV39H1","MRPS2","0.08142825462382","0.0101063529313388"
"SUV39H1","ANKH","0.081414313122301","0.0101192594215616"
"SUV39H1","TARM1","0.0813735218047332","0.0101571066134041"
"SUV39H1","IREB2","0.0812623778341785","0.0102608680579526"
"SUV39H1","TXLNA","0.0812575313835498","0.010265413951516"
"SUV39H1","ZFAT","0.0811130270184639","0.0104017816816306"
"SUV39H1","SPOCD1","0.0810956847778255","0.0104182551248328"
"SUV39H1","TSPYL1","0.0810802984774835","0.0104328900151422"
"SUV39H1","RUNX1","0.0809461340838905","0.010561278258974"
"SUV39H1","OAZ3","0.080939278861628","0.0105678758642577"
"SUV39H1","CCNC","0.0808834178302666","0.0106217742383103"
"SUV39H1","MARK4","0.0808339537931664","0.010669704000997"
"SUV39H1","ZDHHC5","0.0807934598872244","0.0107090847192093"
"SUV39H1","CALHM4","0.0807524395819207","0.0107491088827373"
"SUV39H1","CLK1","0.080706432305229","0.0107941568531827"
"SUV39H1","ZNF217","0.08064595823523","0.0108536248294967"
"SUV39H1","FXYD1","0.0806177388513251","0.0108814740978804"
"SUV39H1","TICAM2","0.0805750704407055","0.0109237033221918"
"SUV39H1","OPA3","0.0805578360459186","0.0109408015134683"
"SUV39H1","MRPL4","0.0805199286733489","0.0109784928868556"
"SUV39H1","HNRNPA3","0.0805176695549048","0.0109807427657938"
"SUV39H1","CDH5","0.0804998023332832","0.0109985513296013"
"SUV39H1","AP3S1","0.0804832339148461","0.0110150882469299"
"SUV39H1","HEXD","0.0804828011635424","0.0110155204708942"
"SUV39H1","PEPD","0.0804704484543235","0.0110278644736913"
"SUV39H1","GPR137","0.0804678387168134","0.0110304739414142"
"SUV39H1","VPS53","0.0804358046908904","0.0110625493127034"
"SUV39H1","AJM1","0.0803247286405475","0.0111744104875232"
"SUV39H1","GPAA1","0.0802954598172391","0.0112040526782382"
"SUV39H1","TMEM208","0.0802896883688768","0.0112099059735139"
"SUV39H1","NAIF1","0.0802870054518296","0.0112126278610674"
"SUV39H1","NCDN","0.0802721030479037","0.0112277573998165"
"SUV39H1","SDHC","0.0802337837453936","0.0112667438943499"
"SUV39H1","SLC5A3","0.080206784275607","0.0112942854946027"
"SUV39H1","BCS1L","0.0801833123541072","0.0113182771996658"
"SUV39H1","KCNJ11","0.0801709630150021","0.0113309181439072"
"SUV39H1","ANO9","0.0801324423506937","0.0113704288421941"
"SUV39H1","BRWD1","0.0800266440415268","0.0114795753494655"
"SUV39H1","ERCC6","0.0800013961208029","0.0115057591197642"
"SUV39H1","SHANK1","0.079967359253866","0.0115411413693675"
"SUV39H1","PCGF6","0.0798098189075206","0.0117061677250254"
"SUV39H1","EVL","0.0797774344362888","0.0117403488792142"
"SUV39H1","PAK6","0.0797138501196292","0.0118077180951609"
"SUV39H1","FABP1","0.0796783298285526","0.0118455015994909"
"SUV39H1","ARID1B","0.07963546798796","0.011891236931149"
"SUV39H1","PRKAB1","0.0796341663013371","0.0118926283265997"
"SUV39H1","C3orf52","0.0796009261310073","0.011928208194979"
"SUV39H1","ELOA","0.079600716331463","0.0119284330607707"
"SUV39H1","PLAG1","0.0795419140882856","0.011991606167333"
"SUV39H1","CNBP","0.07953694412369","0.0119969591056745"
"SUV39H1","TRMT61A","0.0795158298800941","0.0120197239503653"
"SUV39H1","MRPL22","0.0795100133819724","0.0120260018652876"
"SUV39H1","TINAGL1","0.0794721959056195","0.0120668901863275"
"SUV39H1","CHTOP","0.0794315235911602","0.0121110024361588"
"SUV39H1","COA5","0.0792873115381197","0.0122685636756454"
"SUV39H1","SLFN14","0.0792863185028234","0.0122696548895086"
"SUV39H1","IL12B","0.0792200979348658","0.0123426165383076"
