"Gene1","Gene2","cor","pvalue"
"KBTBD2","CYP2A13",-0.0246292892432386,0.437265202233327
"KBTBD2","MSRB1",-0.0246346489941895,0.437165427850836
"KBTBD2","ADAMTS6",-0.0246358135493062,0.437143750819239
"KBTBD2","DUSP29",-0.024658027932648,0.436730370566206
"KBTBD2","CERS6",-0.0246594189146773,0.436704493714958
"KBTBD2","OR1K1",-0.0246882612103682,0.449627719818559
"KBTBD2","ALKBH6",-0.0246913287131046,0.436111108484021
"KBTBD2","LACTB2",-0.024697918781395,0.43598861935584
"KBTBD2","TOPORS",-0.0247067715985788,0.435824103852599
"KBTBD2","TNNI1",-0.0247106293233768,0.435752425366377
"KBTBD2","C16orf86",-0.0247127251894404,0.435713485956408
"KBTBD2","RNASE4",-0.0247135642429804,0.435697897616531
"KBTBD2","SMIM15",-0.0247397554020604,0.435211467182764
"KBTBD2","SLC7A3",-0.0247533611277106,0.434958900923736
"KBTBD2","NPY",-0.0247622539653713,0.434793866768977
"KBTBD2","TMEM184A",-0.0247632203756331,0.434775934207366
"KBTBD2","ATP2B4",-0.0247671859196067,0.434702354642186
"KBTBD2","PPM1K",-0.0247729856143565,0.434594755849316
"KBTBD2","TFCP2L1",-0.0247768410189682,0.434523236983292
"KBTBD2","PDE6D",-0.024779966063285,0.434465271491912
"KBTBD2","RNF138",-0.0247859255884169,0.434354742445179
"KBTBD2","PLA2R1",-0.0247976012078917,0.434138246191467
"KBTBD2","C9orf72",-0.024801993105331,0.434056825144253
"KBTBD2","RFX3",-0.024806070329052,0.433981245696227
"KBTBD2","TBC1D10A",-0.0248089437583418,0.433927985533687
"KBTBD2","KREMEN2",-0.0248089901829758,0.433927125065472
"KBTBD2","LCE3C",-0.0248155511522977,0.433805529151691
"KBTBD2","ALAD",-0.0248279052162746,0.433576621906893
"KBTBD2","OXER1",-0.0248308984560591,0.433521170956225
"KBTBD2","MUL1",-0.0248341101278335,0.433461678020622
"KBTBD2","IGSF23",-0.0248413267927536,0.43332801388161
"KBTBD2","LDLR",-0.0248496608950461,0.433173682643101
"KBTBD2","RAPGEFL1",-0.0248527530159782,0.433116430700581
"KBTBD2","PVALB",-0.0248540622383689,0.433092191204921
"KBTBD2","COPZ1",-0.0248577127873437,0.433024607540327
"KBTBD2","IGFBPL1",-0.0248707858300361,0.432782632520762
"KBTBD2","PELP1",-0.0248711323906795,0.432776218932226
"KBTBD2","KLF13",-0.0248750696658766,0.432703358014813
"KBTBD2","ZFP57",-0.0248774246530753,0.432659781384453
"KBTBD2","PIWIL2",-0.0248948271022616,0.432337845490498
"KBTBD2","KNDC1",-0.0249084366020223,0.432086173652786
"KBTBD2","CDKN1B",-0.0249197844379111,0.431876390126889
"KBTBD2","THBS3",-0.0249232686828695,0.431811989918386
"KBTBD2","WNT4",-0.0249243706526029,0.431791623080905
"KBTBD2","SLC5A9",-0.0249272513285071,0.431738384445714
"KBTBD2","OR51B6",-0.0249507342681424,0.444821894495538
"KBTBD2","TYR",-0.0249564839344286,0.431198342767709
"KBTBD2","LRRC30",-0.0249979278038186,0.430433381542811
"KBTBD2","ENO2",-0.0250057130178558,0.430289771682052
"KBTBD2","ZC3HC1",-0.0250060516059491,0.430283526550957
"KBTBD2","EIF2S3",-0.0250305858767045,0.429831140925598
"KBTBD2","RP1",-0.0250358111325912,0.429966842687244
"KBTBD2","VASH1",-0.0250387326283502,0.429680984592697
"KBTBD2","ZNF513",-0.0250387421365739,0.429680809360257
"KBTBD2","GATA1",-0.0250389493928817,0.429676989726675
"KBTBD2","SERPINE3",-0.0250402823668965,0.429652424130518
"KBTBD2","TNFSF15",-0.0250490836534982,0.42949024422964
"KBTBD2","SNX8",-0.025052933950655,0.429419306588622
"KBTBD2","BMPR2",-0.0250546863792634,0.429387022201725
"KBTBD2","SYNE2",-0.0250571828368763,0.429341033257838
"KBTBD2","TENT5A",-0.0250578375163376,0.429328973435215
"KBTBD2","AGAP1",-0.0250620246077467,0.429251847850849
"KBTBD2","SRP54",-0.0250634450394295,0.429225685542816
"KBTBD2","CARM1",-0.0250737986076929,0.42903501566954
"KBTBD2","SMARCA5",-0.0250752276767123,0.429008701995331
"KBTBD2","PEX1",-0.0250806156231963,0.428909501308577
"KBTBD2","AP5B1",-0.0250944956919497,0.428654008462323
"KBTBD2","AKR1C3",-0.0250980880763737,0.428587897216879
"KBTBD2","GRIN2C",-0.0251014013777059,0.428526927233963
"KBTBD2","ST3GAL4",-0.0251020229000089,0.42851549080213
"KBTBD2","UBXN1",-0.0251052386365885,0.428456321900105
"KBTBD2","KIAA0319",-0.0251094963408111,0.42837798830656
"KBTBD2","TMEM51",-0.0251121257792007,0.428329615838175
"KBTBD2","RPRD1B",-0.0251156414034204,0.428264945608715
"KBTBD2","MLPH",-0.0251366793484956,0.427878069252916
"KBTBD2","PEX5L",-0.0251393928575383,0.427828184094795
"KBTBD2","KLK15",-0.0251544085025543,0.427552197560116
"KBTBD2","GEMIN2",-0.0251606415660951,0.427437664690808
"KBTBD2","IL1RAPL1",-0.0251751899429387,0.427170406945097
"KBTBD2","GJB1",-0.0251837276512243,0.427013612137008
"KBTBD2","FCHO1",-0.0251846404058011,0.426996851402831
"KBTBD2","ALDH7A1",-0.0251878985489384,0.426937025878457
"KBTBD2","HENMT1",-0.0251916660456478,0.42686785376365
"KBTBD2","RCL1",-0.0252129329967859,0.426477509946324
"KBTBD2","TMEM123",-0.0252133825400098,0.426469261058152
"KBTBD2","NFIL3",-0.0252188844410322,0.426368311515679
"KBTBD2","EIF2S2",-0.0252198145469364,0.426351247195708
"KBTBD2","DUSP9",-0.025219958050663,0.426348614419637
"KBTBD2","TNFRSF10B",-0.0252233793128851,0.426285849394666
"KBTBD2","SGF29",-0.0252397191449718,0.425986160001834
"KBTBD2","CT83",-0.0252426955711053,0.425931582492316
"KBTBD2","AUH",-0.0252436450534602,0.425914173079587
"KBTBD2","OGFR",-0.0252599975753496,0.425614403397411
"KBTBD2","MRPS36",-0.0252672616397832,0.425481280134592
"KBTBD2","FILIP1",-0.0252798348119354,0.425250918064333
"KBTBD2","CAP2",-0.0252847200160797,0.425161432370645
"KBTBD2","SGPP2",-0.025301032021642,0.424862713543308
"KBTBD2","ZNF45",-0.0253049398957386,0.424791167531275
"KBTBD2","SENP6",-0.0253072426632347,0.424749011370744
"KBTBD2","INSC",-0.0253080306815717,0.424734585886334
"KBTBD2","SEC61A2",-0.0253108904868257,0.424682236617267
"KBTBD2","AK2",-0.0253154286140991,0.424599173078081
"KBTBD2","DOK6",-0.0253290384189757,0.424350123092309
"KBTBD2","PABPC3",-0.02533133962825,0.424308020988943
"KBTBD2","CNTLN",-0.0253320522982162,0.424294982728201
"KBTBD2","LTBP4",-0.0253535177472786,0.931440707136925
"KBTBD2","GPR78",-0.0253696351321801,0.423607738138091
"KBTBD2","EPOP",-0.0253745937820485,0.423517112210636
"KBTBD2","DEFB135",-0.0253850727142977,0.43693386139997
"KBTBD2","GDPGP1",-0.0253918546746186,0.423201734786362
"KBTBD2","MZB1",-0.0253938792142194,0.423164752991347
"KBTBD2","SMIM7",-0.0253974105571736,0.423100251290607
"KBTBD2","TMEM54",-0.0254037145318408,0.422985120409099
"KBTBD2","NCKAP1L",-0.0254058105216527,0.422946844942154
"KBTBD2","ANKRD2",-0.0254125866189003,0.422823118557265
"KBTBD2","UGT2A1",-0.0254139605682309,0.42279803386805
"KBTBD2","G0S2",-0.0254226625271809,0.422639179272702
"KBTBD2","ZC3H3",-0.0254275565893802,0.422549853319157
"KBTBD2","HMOX1",-0.0254473584281072,0.422188544817116
"KBTBD2","DMAP1",-0.0254522464902242,0.42209938404192
"KBTBD2","DMGDH",-0.0254551702632299,0.42204605818147
"KBTBD2","MSL2",-0.0254599361671695,0.421959142674286
"KBTBD2","DTWD2",-0.0254670972808753,0.421828565570397
"KBTBD2","ETV3",-0.0254816928175508,0.421562501047672
"KBTBD2","KIF21B",-0.025483279493848,0.421533583179358
"KBTBD2","GPD1L",-0.0254863077936178,0.421478394318551
"KBTBD2","ADSS2",-0.0254909045230971,0.42139462989958
"KBTBD2","MYL2",-0.0255026700497151,0.421180275696375
"KBTBD2","CHST1",-0.0255067465019291,0.421106022385461
"KBTBD2","MT1E",-0.0255090132878727,0.421532140794359
"KBTBD2","POM121C",-0.025510168260008,0.421277309766205
"KBTBD2","TM9SF1",-0.0255109032058854,0.421030315173822
"KBTBD2","ELOVL2",-0.0255118655306605,0.421012789220658
"KBTBD2","UGT1A1",-0.0255119473112082,0.421011299845014
"KBTBD2","NUDT2",-0.02551912592864,0.420880575921961
"KBTBD2","ZNF324B",-0.0255198179837902,0.42086797472981
"KBTBD2","TM4SF18",-0.0255210532374908,0.42084548333029
"KBTBD2","INSM2",-0.0255570704587093,0.420189994483721
"KBTBD2","HLA-DMA",-0.025557704756979,0.420178456056985
"KBTBD2","TTC21B",-0.0255600467362261,0.420135855066233
"KBTBD2","KIFC1",-0.0255638698201318,0.42006631798052
"KBTBD2","CDK5RAP1",-0.0255652821007405,0.420040632081248
"KBTBD2","BICRAL",-0.0255679891285986,0.41999140050044
"KBTBD2","ADGRF5",-0.025572313264525,0.419912766276818
"KBTBD2","ITGA4",-0.0255738274286355,0.419885233310649
"KBTBD2","DUS2",-0.0255790941350566,0.419789473838187
"KBTBD2","CIART",-0.0255832294245477,0.419714294817907
"KBTBD2","CDK2AP1",-0.0255841726055332,0.419697149018111
"KBTBD2","PLIN1",-0.0255848851305168,0.419684196516098
"KBTBD2","ANAPC13",-0.0255872346051655,0.419641488693396
"KBTBD2","SFTPC",-0.0255911929579511,0.419569541088666
"KBTBD2","ZHX1",-0.0255963826479565,0.419475223487809
"KBTBD2","ACO1",-0.0256016080732987,0.41938026900914
"KBTBD2","CTXN1",-0.0256081482135635,0.419261441806057
"KBTBD2","LYPD5",-0.0256123163361208,0.419185721889575
"KBTBD2","DDX60",-0.025613407694437,0.419165897129345
"KBTBD2","TRIM49D1",-0.0256180596105243,0.432735938692107
"KBTBD2","CAMK1",-0.0256318047588235,0.418831793352494
"KBTBD2","TG",-0.0256319172665297,0.418829750613969
"KBTBD2","TAF12",-0.0256335779830678,0.418799598607848
"KBTBD2","MAGI1",-0.025638003525823,0.418719254583898
"KBTBD2","RWDD2B",-0.0256452414007957,0.418587873272518
"KBTBD2","GALK1",-0.0256513453218951,0.418477094231422
"KBTBD2","IRF4",-0.0256522445982335,0.418460774872361
"KBTBD2","TC2N",-0.0256539011414925,0.418430714208555
"KBTBD2","NFATC2",-0.0256605026103213,0.418310932459954
"KBTBD2","CCDC124",-0.0256765341341237,0.418020129013064
"KBTBD2","NCAPG",-0.025678758171841,0.417979795526141
"KBTBD2","UGP2",-0.0256935544036318,0.417711520385991
"KBTBD2","CPTP",-0.0257030089773407,0.417540149587503
"KBTBD2","NFAM1",-0.0257064687193618,0.41747744967028
"KBTBD2","TMEM107",-0.0257132257358985,0.417355010166251
"KBTBD2","CBFA2T3",-0.0257202478798915,0.417227788856697
"KBTBD2","ISG20L2",-0.0257230909824905,0.417176286403384
"KBTBD2","TBX4",-0.0257352985187696,0.416955190923044
"KBTBD2","TPCN2",-0.0257474238424468,0.416735652740909
"KBTBD2","OR1J4",-0.0257549189671102,0.430280933127873
"KBTBD2","NOS3",-0.0257558725763672,0.416582722257672
"KBTBD2","KLK1",-0.0257608518994778,0.416492607044367
"KBTBD2","HLA-DOA",-0.0257727497031417,0.416277328480828
"KBTBD2","CTSB",-0.0257811365891574,0.416125615783189
"KBTBD2","UNC5A",-0.0257814494006955,0.416119957879334
"KBTBD2","DDHD2",-0.0257923216167063,0.415923337448281
"KBTBD2","NET1",-0.0257959770856574,0.415857241805982
"KBTBD2","BEST2",-0.0257980282512075,0.415820156772199
"KBTBD2","CARS1",-0.0258128654750036,0.415551958120013
"KBTBD2","KRTAP9-6",-0.0258207342100084,0.415409763747749
"KBTBD2","LOXL3",-0.0258430171704799,0.415007248472679
"KBTBD2","IGSF22",-0.0258540118253843,0.414808727890922
"KBTBD2","SMS",-0.0258567995568388,0.414758401244335
"KBTBD2","EBF2",-0.0258612324777346,0.414678381574829
"KBTBD2","TARDBP",-0.0258619778135827,0.414664928241972
"KBTBD2","CDH26",-0.0258674789991725,0.41456563965838
"KBTBD2","SDC2",-0.0258714100478595,0.41449469841493
"KBTBD2","TJP1",-0.0258846970968854,0.414254968194527
"KBTBD2","CYP4B1",-0.0258893156120306,0.414171658292692
"KBTBD2","KCNJ11",-0.0258950659005697,0.414067947019649
"KBTBD2","RTL8B",-0.0258959239085192,0.414287289335072
"KBTBD2","ZNF385A",-0.0259007409010921,0.413965608673134
"KBTBD2","STMN3",-0.0259015357153693,0.413951276831718
"KBTBD2","NEGR1",-0.0259088224324241,0.413819898703234
"KBTBD2","CDCP2",-0.025917693152581,0.413659994560421
"KBTBD2","BTBD18",-0.0259330935063332,0.413382473598201
"KBTBD2","ENOX2",-0.0259333559224889,0.413377745700885
"KBTBD2","PKM",-0.0259389849255426,0.413276336821765
"KBTBD2","KRT19",-0.0259440840107708,0.413184487336815
"KBTBD2","ELP5",-0.0259475480402183,0.413122096890279
"KBTBD2","SURF6",-0.0259525528777778,0.413031964873481
"KBTBD2","GAR1",-0.0259545182929978,0.412996572932061
"KBTBD2","BAK1",-0.0259637860894024,0.412829708550864
"KBTBD2","CDC42EP5",-0.0259650168917059,0.412807551260603
"KBTBD2","RFC3",-0.0259690842355021,0.412734334662567
"KBTBD2","MAP3K2",-0.0259710151004486,0.412699579689903
"KBTBD2","DEFB136",-0.0259757854772479,0.412613721805436
"KBTBD2","PEX10",-0.0259822397565468,0.412497573643827
"KBTBD2","ZNF254",-0.0259848143721114,0.679026242559108
"KBTBD2","STRAP",-0.0260063265262105,0.412064290402609
"KBTBD2","ARHGEF12",-0.0260112965031667,0.411974921857198
"KBTBD2","BDNF",-0.0260160112600176,0.411890153208787
"KBTBD2","GTPBP2",-0.0260411280725744,0.41143874132801
"KBTBD2","OGFOD3",-0.0260577826751637,0.411139578215595
"KBTBD2","EPB41L2",-0.0260634443297314,0.411037908484042
"KBTBD2","TSC22D2",-0.0260656005757608,0.410999191398643
"KBTBD2","RPE65",-0.0260692565707807,0.410933550087223
"KBTBD2","OR1A2",-0.0260693964319078,0.42467046939699
"KBTBD2","UCN",-0.0260726424309693,0.410872764437416
"KBTBD2","PSMG2",-0.0261086980247154,0.410225796545465
"KBTBD2","KDM4B",-0.0261111179333893,0.410182396281117
"KBTBD2","TDRD10",-0.0261177372647225,0.410063694676832
"KBTBD2","MYH3",-0.0261184404029866,0.410051086800589
"KBTBD2","GSTA2",-0.0261266341572214,0.423653925449988
"KBTBD2","TNNC1",-0.0261343712026596,0.409765495468382
"KBTBD2","GRK7",-0.0261390702365696,0.409681278480487
"KBTBD2","H1-2",-0.0261427510009858,0.409615318292569
"KBTBD2","GPHN",-0.0261474351179652,0.40953138690391
"KBTBD2","TM2D3",-0.0261475116776637,0.409530015169502
"KBTBD2","KDM5D",-0.026155748050579,0.677033034534104
"KBTBD2","ADA2",-0.0261627123194253,0.409257716490418
"KBTBD2","ZP2",-0.0261637028767135,0.409239975746842
"KBTBD2","NMT1",-0.0261728800776199,0.40907563507674
"KBTBD2","OTOS",-0.026177617582745,0.408990813580718
"KBTBD2","LTB4R2",-0.0261891463364348,0.408784443511601
"KBTBD2","TFPT",-0.0261997465213251,0.408594749884517
"KBTBD2","OR13H1",-0.0262051131199177,0.422262449505127
"KBTBD2","TMEM41B",-0.0262064112778867,0.40847550877949
"KBTBD2","IMPDH1",-0.0262102513590505,0.40840681416274
"KBTBD2","XK",-0.0262196652417957,0.40823843973864
"KBTBD2","CSPG5",-0.0262254408973963,0.408135158201062
"KBTBD2","INPPL1",-0.0262323049907081,0.408012433196143
"KBTBD2","DNAH5",-0.0262409403760804,0.407858069961751
"KBTBD2","TAS2R16",-0.0262656927612494,0.407415797273047
"KBTBD2","RANBP9",-0.0262682091869229,0.407370850070756
"KBTBD2","HEY2",-0.0262729435044278,0.407286295938104
"KBTBD2","HS3ST6",-0.0262791820025785,0.407174893344327
"KBTBD2","SLC12A7",-0.0262881606096872,0.407014591717486
"KBTBD2","WFDC5",-0.0262904098817895,0.406974439708984
"KBTBD2","ARMC8",-0.0263036334124418,0.406738432690083
"KBTBD2","DKK1",-0.0263114091985957,0.406599692392363
"KBTBD2","SPATA9",-0.0263119486921134,0.406590067467694
"KBTBD2","RNF220",-0.0263133470628175,0.406565120232416
"KBTBD2","RSPO1",-0.0263172639212375,0.406495247488237
"KBTBD2","KCTD1",-0.0263195508516906,0.406690501711739
"KBTBD2","SPOCK3",-0.0263235066254024,0.406383898830281
"KBTBD2","MMP8",-0.0263268878385885,0.406323597051365
"KBTBD2","IRAG1",-0.0263507139731683,0.4058988243779
"KBTBD2","STK4",-0.0263508430421017,0.405896524056455
"KBTBD2","UGT2B28",-0.0263520471193852,0.405875064853386
"KBTBD2","TTC30A",-0.0263589412323832,0.405988367178264
"KBTBD2","SAMSN1",-0.0263719094545249,0.405521173687527
"KBTBD2","NEURL1B",-0.026384360977836,0.405299416331173
"KBTBD2","ABCB4",-0.0263863340463757,0.405264283300964
"KBTBD2","LRG1",-0.0264085916381924,0.404868084075244
"KBTBD2","PTTG1IP",-0.0264137144516785,0.404776927500725
"KBTBD2","SLC38A9",-0.0264302214635297,0.404483281140465
"KBTBD2","RIMS1",-0.0264406742152871,0.404297400974269
"KBTBD2","SPTLC2",-0.0264409477527392,0.404292537372334
"KBTBD2","PLEKHF2",-0.0264444993511729,0.40422939174874
"KBTBD2","OCM2",-0.0264485344806837,0.404394059355162
"KBTBD2","FOXO4",-0.0264580527673388,0.403988473021231
"KBTBD2","ERMP1",-0.0264766189317789,0.403658589518794
"KBTBD2","GATD1",-0.0264842414559005,0.403523199200116
"KBTBD2","ECHDC3",-0.0264855185893777,0.403500517571434
"KBTBD2","MDH1B",-0.0264928502465312,0.403370323594583
"KBTBD2","GPR107",-0.0265117324904081,0.403035132497248
"KBTBD2","CTSG",-0.0265119423694022,0.403031407734218
"KBTBD2","PCDHGB3",-0.0265137936378363,0.402998553807901
"KBTBD2","ALOX15",-0.0265186775932617,0.4029118873514
"KBTBD2","AFAP1",-0.02651975537769,0.402892763421618
"KBTBD2","MOV10",-0.026527154934592,0.402761482252396
"KBTBD2","DDI1",-0.0265326118397229,0.402664683549814
"KBTBD2","PPARA",-0.0265349923815732,0.402622460063992
"KBTBD2","SNX9",-0.026537032827143,0.402586270948841
"KBTBD2","ECEL1",-0.0265379882190007,0.402569326894656
"KBTBD2","PARP9",-0.0265442168863536,0.402458870772313
"KBTBD2","CATSPERG",-0.0265508559666365,0.402341156567607
"KBTBD2","DPEP1",-0.0265742479572106,0.401926569213422
"KBTBD2","DDRGK1",-0.0265793218846682,0.401836675374618
"KBTBD2","KRTAP4-11",-0.0265812067929582,0.402040043254329
"KBTBD2","GAS7",-0.0265820779548088,0.401787851635895
"KBTBD2","VWA2",-0.0265870643194183,0.401699527298558
"KBTBD2","TFDP3",-0.0265941211477736,0.401574548364081
"KBTBD2","ECPAS",-0.026624059504914,0.401044588619317
"KBTBD2","GSX2",-0.0266389489536004,0.400781176324668
"KBTBD2","IGFN1",-0.0266498057650821,0.400589171680475
"KBTBD2","TH",-0.0266613574772501,0.400384938201857
"KBTBD2","PHF2",-0.0266760457566168,0.400125340683862
"KBTBD2","MCM6",-0.0266852984088273,0.399961863160582
"KBTBD2","PFAS",-0.0266904756952618,0.399870407431202
"KBTBD2","CLEC11A",-0.0266937199889838,0.399813104031401
"KBTBD2","PPID",-0.0267085068913678,0.399551987987581
"KBTBD2","TCN1",-0.0267290496500497,0.399189401602928
"KBTBD2","SLC16A14",-0.0267382134194478,0.399027721877434
"KBTBD2","C6",-0.0267551303935213,0.398729352940252
"KBTBD2","DDX4",-0.0267556161982106,0.398720786662098
"KBTBD2","TTC36",-0.0267561522810964,0.398711333948216
"KBTBD2","BHLHE40",-0.0267746967260092,0.398384423932455
"KBTBD2","ZFYVE26",-0.0267784581526826,0.398318135441002
"KBTBD2","ITGAD",-0.0267786169343142,0.39831533734156
"KBTBD2","ZNF493",-0.0267805495804621,0.398281280595999
"KBTBD2","ANHX",-0.026782230088853,0.398251668400695
"KBTBD2","SMG9",-0.0267923112620963,0.398074056108228
"KBTBD2","ARID1B",-0.0267927048332289,0.398067123053528
"KBTBD2","FAM81B",-0.0267939272040558,0.398045590525354
"KBTBD2","PFKM",-0.0267974780130964,0.397983045644859
"KBTBD2","TNFSF8",-0.0268411264704173,0.397214693494326
"KBTBD2","SMIM14",-0.026845552347411,0.397136833848453
"KBTBD2","CFAP69",-0.0268488130947264,0.397079476944156
"KBTBD2","ZNF396",-0.0268680224466859,0.396741683614164
"KBTBD2","PDILT",-0.026868427887504,0.396734555869604
"KBTBD2","B4GALT5",-0.0268687580835682,0.396728751002452
"KBTBD2","RTL10",-0.0268763438866166,0.396595406210944
"KBTBD2","PTGER3",-0.0268830878762262,0.396476881669989
"KBTBD2","ELFN1",-0.0268861101504172,0.396423772611691
"KBTBD2","ATG7",-0.0268866529760509,0.39641423423645
"KBTBD2","GBX2",-0.0269042519900037,0.396105064397522
"KBTBD2","ALDH1A3",-0.0269166419420554,0.395887491739038
"KBTBD2","XKR8",-0.0269269339708934,0.395706814290441
"KBTBD2","MYL6",-0.0269277642176657,0.395692241405633
"KBTBD2","TPD52L1",-0.026930272659712,0.395648214008821
"KBTBD2","C16orf87",-0.0269429456867944,0.395425826152411
"KBTBD2","SGSM1",-0.026947320733579,0.395349069804865
"KBTBD2","FUT4",-0.0269495660683222,0.395309680873335
"KBTBD2","BVES",-0.026989498487765,0.394609559463667
"KBTBD2","FOXP3",-0.0269907524119785,0.394587586974881
"KBTBD2","SIGLEC15",-0.0269999368514512,0.394426670755967
"KBTBD2","GPIHBP1",-0.0270039801090808,0.394355843320863
"KBTBD2","ATF1",-0.0270113443875697,0.394226859918359
"KBTBD2","STK35",-0.0270260267413848,0.393969778433351
"KBTBD2","NECTIN3",-0.0270273047936204,0.393947405102063
"KBTBD2","ATP6V1C2",-0.0270279231728504,0.393936580152459
"KBTBD2","PRR14",-0.0270343006842341,0.39382495002322
"KBTBD2","KLK3",-0.0270432740147068,0.393667915805819
"KBTBD2","MAGEF1",-0.027049278158368,0.393562863809871
"KBTBD2","MMP17",-0.0270551354289422,0.39346039792691
"KBTBD2","ATP9A",-0.0270647450379549,0.393292324359768
"KBTBD2","KRTAP5-9",-0.0270739346796343,0.393131636714338
"KBTBD2","PROM2",-0.0271054649908462,0.392580608012879
"KBTBD2","RCE1",-0.0271129445957272,0.392449961895725
"KBTBD2","HPCAL1",-0.0271193776058966,0.392337617686325
"KBTBD2","GPRC5D",-0.0271212502535683,0.392304917974373
"KBTBD2","VKORC1",-0.0271309157428662,0.392136167825179
"KBTBD2","RHO",-0.0271323207243707,0.392111641859177
"KBTBD2","DENND6B",-0.027140175311392,0.391974545900067
"KBTBD2","BOC",-0.0271415288501944,0.391950923822824
"KBTBD2","THTPA",-0.027146653126872,0.39186150231159
"KBTBD2","CYSRT1",-0.0271480706606579,0.405753458981458
"KBTBD2","BHLHA15",-0.0271570595742127,0.391679941989915
"KBTBD2","CDADC1",-0.027157701336899,0.39166874688475
"KBTBD2","IL36RN",-0.027158453222575,0.391655631007028
"KBTBD2","PRPF39",-0.027165005185654,0.39154134996722
"KBTBD2","PLPP5",-0.0271650667555646,0.391540276144719
"KBTBD2","TMED9",-0.0271681792408213,0.391485994540601
"KBTBD2","LIMA1",-0.027170617747213,0.391443470284395
"KBTBD2","C6orf89",-0.0271787370527192,0.391301900749181
"KBTBD2","TMEM255B",-0.0271904845550776,0.391097124329784
"KBTBD2","FLOT2",-0.0271908475154952,0.391090798425422
"KBTBD2","CRYBG1",-0.0271915817123159,0.391078002567246
"KBTBD2","RLBP1",-0.0272027322135528,0.390883698645269
"KBTBD2","COL17A1",-0.0272073706302114,0.390802888802906
"KBTBD2","RABIF",-0.0272075766600822,0.39079929961454
"KBTBD2","ARL5B",-0.0272104356754552,0.390749495576465
"KBTBD2","FAM3B",-0.0272120587868467,0.390721222694866
"KBTBD2","GJA4",-0.0272225509122334,0.390538490919546
"KBTBD2","KY",-0.0272232521245245,0.390526280393475
"KBTBD2","GPR37L1",-0.027224965208889,0.390496450656512
"KBTBD2","AGPAT2",-0.0272263322775684,0.390472647041878
"KBTBD2","DOK3",-0.0272440353860411,0.390164477260427
"KBTBD2","RNASE13",-0.0272441295844052,0.390162837881795
"KBTBD2","PWWP2A",-0.0272503175435716,0.39005515506338
"KBTBD2","RASD1",-0.0272734496700038,0.389652769776279
"KBTBD2","SRC",-0.0272783035080193,0.389568368864354
"KBTBD2","LRP8",-0.0272785681065439,0.389563768214818
"KBTBD2","GPR19",-0.0273033862435245,0.389132394947934
"KBTBD2","SOCS7",-0.0273142806091847,0.388943127634157
"KBTBD2","IDH3B",-0.0273182256411978,0.388874604575016
"KBTBD2","AGER",-0.027322932126418,0.388792865087565
"KBTBD2","ADH6",-0.0273356965819493,0.388571232054827
"KBTBD2","LMOD3",-0.0273429794832096,0.388444811302922
"KBTBD2","C9orf78",-0.0273444505407615,0.388419278883914
"KBTBD2","CCL17",-0.0273478488418925,0.388360300152589
"KBTBD2","TNFRSF1B",-0.0273538674921565,0.38825585769082
"KBTBD2","APOBEC2",-0.0274013662646649,0.387432204560155
"KBTBD2","POR",-0.0274142703962231,0.38720862416772
"KBTBD2","KCNG1",-0.0274152643547834,0.387191405838673
"KBTBD2","OTOP2",-0.0274316604081117,0.386907444540324
"KBTBD2","GH2",-0.0274319006386683,0.386903284959032
"KBTBD2","CPA6",-0.0274358125153184,0.386835554823982
"KBTBD2","ESX1",-0.0274387059649948,0.386785462355535
"KBTBD2","NIF3L1",-0.0274413955574231,0.386738902683095
"KBTBD2","HOXB1",-0.0274446117347619,0.386683231755354
"KBTBD2","TMPRSS5",-0.0274456583123501,0.386665116908911
"KBTBD2","COPS4",-0.0274463360799084,0.386653385942496
"KBTBD2","PLA2G4F",-0.027482004168657,0.386036339980042
"KBTBD2","G6PC2",-0.0274985539067778,0.385750239101786
"KBTBD2","ERCC8",-0.0274992422558019,0.385738342183119
"KBTBD2","CA5A",-0.0275260904088997,0.385274493037046
"KBTBD2","TLE4",-0.0275274902522486,0.385250317616567
"KBTBD2","COLEC10",-0.0275532955440942,0.38480482374791
"KBTBD2","AGXT",-0.0275533992608644,0.384803033851363
"KBTBD2","SLC16A12",-0.0275636240842969,0.384626603480803
"KBTBD2","LIPH",-0.027572760103091,0.384469002340056
"KBTBD2","MID1IP1",-0.0275843510010431,0.384269110011424
"KBTBD2","TUBA1B",-0.0275847133014434,0.384262862936485
"KBTBD2","ZNF514",-0.0275898560128143,0.384174194861021
"KBTBD2","ZNF773",-0.0275935599585076,0.384110341013212
"KBTBD2","TRPA1",-0.027598676033521,0.384022153550643
"KBTBD2","LRPAP1",-0.0276124571504584,0.383784665475199
"KBTBD2","RD3",-0.027617864962542,0.383691497929848
"KBTBD2","PML",-0.0276398219533747,0.383313357799619
"KBTBD2","MIDEAS",-0.0276403085542516,0.38330498021158
"KBTBD2","SCGB2A2",-0.0276514912131366,0.383112484268348
"KBTBD2","RPP25L",-0.027657512575238,0.383008858300947
"KBTBD2","TMSB4X",-0.0276728744105322,0.396986466319893
"KBTBD2","ZFAT",-0.0276759781289813,0.382691178189489
"KBTBD2","SLC30A5",-0.027686451662661,0.38251106392632
"KBTBD2","CA9",-0.0277031832325762,0.382223437346569
"KBTBD2","PCK2",-0.0277051279941189,0.382190014221927
"KBTBD2","ZNF706",-0.0277085870715121,0.382130570134806
"KBTBD2","XKR3",-0.0277255761591524,0.38183869563238
