"Gene1","Gene2","cor","pvalue"
"KBTBD2","ZNF664",0.115043130914697,0.000272577678569776
"KBTBD2","SLC9C2",0.115036412756035,0.000272804299001143
"KBTBD2","GNPDA2",0.115001656985123,0.000273979517132104
"KBTBD2","ZFAND3",0.114973133665442,0.000274947531388779
"KBTBD2","LARP1B",0.114823201793726,0.000280088709799717
"KBTBD2","MFGE8",0.114800427129561,0.000280877479458119
"KBTBD2","EIF4G2",0.114773126173191,0.000281825749968085
"KBTBD2","CCDC39",0.114646203866315,0.000286273727594073
"KBTBD2","EXOC8",0.114537236045285,0.000290144799717998
"KBTBD2","FOXP2",0.114501153566649,0.000291437380171612
"KBTBD2","SSBP2",0.114418629043153,0.000294413924905315
"KBTBD2","CENPF",0.114252142235489,0.000300505613591694
"KBTBD2","HMG20A",0.114237322176898,0.000301053548532207
"KBTBD2","C4orf47",0.114235844083942,0.000301108248561861
"KBTBD2","FAM47C",0.114196520936931,0.000302566903795113
"KBTBD2","CA10",0.114057109914348,0.000307791632103711
"KBTBD2","UGGT2",0.114049947992891,0.000308062305316482
"KBTBD2","STX16",0.113997430100871,0.000310053943557232
"KBTBD2","PCDHB5",0.113896138116861,0.000313929285628266
"KBTBD2","FDXACB1",0.113873274904491,0.000314810253038413
"KBTBD2","LRRFIP2",0.113842981102049,0.000315981096458201
"KBTBD2","SPATA16",0.113805010674253,0.000317454386776396
"KBTBD2","EBF3",0.113717246354981,0.000320884336841255
"KBTBD2","PA2G4",0.113539062390611,0.000327954817496865
"KBTBD2","SLC38A11",0.11353542077564,0.000328100826226498
"KBTBD2","NAV1",0.113523814344182,0.000328566585696865
"KBTBD2","CXCR2",0.113489096339678,0.0003299634900916
"KBTBD2","KRT35",0.113405364385751,0.000333355370552793
"KBTBD2","IFT52",0.113309406339512,0.000337282564197831
"KBTBD2","PLPP2",0.113301363695666,0.000337613674232676
"KBTBD2","CACNG2",0.11329132301529,0.000338027468233794
"KBTBD2","SPRR4",0.113290590553108,0.000338057672816049
"KBTBD2","SRXN1",0.11320482550762,0.000341611854358038
"KBTBD2","KRTAP24-1",0.113196339688267,0.000341965405655044
"KBTBD2","ARRDC5",0.113193746816327,0.00034207350265244
"KBTBD2","GRHL3",0.113173091875968,0.000342935749002405
"KBTBD2","TM4SF18",0.113151578122692,0.000343836004974392
"KBTBD2","PSEN2",0.113136356116114,0.000344474311992739
"KBTBD2","PHF10",0.113123972122843,0.000344994428451641
"KBTBD2","KANSL1L",0.113115192380097,0.000345363613920687
"KBTBD2","MLLT3",0.113111345591467,0.000345525486424244
"KBTBD2","CUX1",0.11310942398221,0.000345606374099599
"KBTBD2","ENTPD8",0.113077756020866,0.000346941946347552
"KBTBD2","FYCO1",0.113008190686227,0.000349892755181524
"KBTBD2","TMEM9B",0.112917369002018,0.000353780494156281
"KBTBD2","CEP55",0.112912161187894,0.000354004639666675
"KBTBD2","XIRP2",0.112907357545797,0.000354211507090808
"KBTBD2","KIAA1210",0.112805169172507,0.000358639052800881
"KBTBD2","DNAH3",0.112762822589737,0.000360488915640506
"KBTBD2","STK32A",0.112679277511448,0.000364164643017082
"KBTBD2","NUP37",0.112534118424151,0.000370634535842526
"KBTBD2","PRR13",0.11236572442977,0.000378274418191465
"KBTBD2","GRPEL2",0.112350783962956,0.000378959304778769
"KBTBD2","PLA2G2F",0.112038627952755,0.000393536260631843
"KBTBD2","PATE4",0.112007856167386,0.000395001210520181
"KBTBD2","UTF1",0.111988585674609,0.000395921208300223
"KBTBD2","KBTBD3",0.111963573553341,0.000397118300035064
"KBTBD2","CLVS2",0.111910967573128,0.000399647074111548
"KBTBD2","PATE3",0.11163036899483,0.000413391120960931
"KBTBD2","NTF3",0.111624007842291,0.000413707747484029
"KBTBD2","ZNF157",0.111487114876692,0.000420576644233773
"KBTBD2","POFUT2",0.11148562319821,0.000420652074701658
"KBTBD2","SERPINB5",0.111480438965395,0.000420914326564361
"KBTBD2","UBE2Z",0.111474365559155,0.000421221752452745
"KBTBD2","C10orf82",0.111452621231725,0.000422324132177364
"KBTBD2","NUP210L",0.111292574305422,0.000430521231605708
"KBTBD2","GPRC6A",0.111277714987203,0.000431289756376156
"KBTBD2","KIAA1522",0.111268859543404,0.000431748368418509
"KBTBD2","NEU3",0.111229039678686,0.000433816211690564
"KBTBD2","MTHFS",0.111228573696431,0.000433840464681037
"KBTBD2","ZNF573",0.111203943007627,0.000435124219312619
"KBTBD2","GPR75",0.111157834850695,0.000437536905933257
"KBTBD2","THRB",0.111092390971725,0.000440982782481379
"KBTBD2","HK3",0.111084786412503,0.000441384828528193
"KBTBD2","ATXN2",0.111067176406183,0.000442317165287848
"KBTBD2","CTCFL",0.110960988454674,0.000447978151197377
"KBTBD2","CRAMP1",0.110919825633552,0.000450190685492894
"KBTBD2","TMEM192",0.110918381756643,0.000450268479569106
"KBTBD2","TLCD5",0.110902459062731,0.000451127203313499
"KBTBD2","CNOT2",0.110875930392658,0.000452561306091705
"KBTBD2","THADA",0.110855613167378,0.000453662498164127
"KBTBD2","HOMER1",0.110825600013433,0.000455293777854256
"KBTBD2","BDKRB2",0.110725950398422,0.000460749231312711
"KBTBD2","TMEM117",0.11070091572127,0.000462129328543681
"KBTBD2","CLRN3",0.110659730823884,0.000464408128057962
"KBTBD2","H1-8",0.110637098721015,0.000465664836385308
"KBTBD2","FAM177B",0.11050783094291,0.000472903709572243
"KBTBD2","CA6",0.110451121614348,0.000476112338682519
"KBTBD2","KHDRBS2",0.110434065151901,0.000477081357173491
"KBTBD2","ZNF556",0.110411978238275,0.00047833889708408
"KBTBD2","FER",0.110337669022456,0.000482592466003283
"KBTBD2","C3orf20",0.110332415074152,0.000482894539106651
"KBTBD2","KCNN3",0.11032785314458,0.000483156967753728
"KBTBD2","ZNF558",0.110155166915635,0.00049318910369318
"KBTBD2","OTUD6B",0.110109231209553,0.000495890190846191
"KBTBD2","ACOT7",0.110032501329255,0.000500432758593052
"KBTBD2","PMS1",0.110017345375204,0.000501334591632783
"KBTBD2","EIF4G1",0.109967641602299,0.000504302770364567
"KBTBD2","BCAP29",0.109947912215014,0.000505485486546596
"KBTBD2","PAX1",0.109907714929029,0.000507903184061093
"KBTBD2","EIF3M",0.109867176689897,0.000510352286047491
"KBTBD2","IQGAP2",0.109802631767394,0.000514274437105267
"KBTBD2","SP8",0.109794075163571,0.000514796490548692
"KBTBD2","SPACA7",0.109726465570228,0.000518938849460846
"KBTBD2","ZIM3",0.10965053405411,0.000523628054443733
"KBTBD2","PLCZ1",0.109623558507093,0.000525303419221918
"KBTBD2","PPP1R1C",0.109568214277545,0.000528756298018652
"KBTBD2","UBN2",0.1095525111978,0.000529739838789887
"KBTBD2","TEX12",0.109533529542256,0.000530931001061426
"KBTBD2","ABHD5",0.109492203296818,0.000533532985291474
"KBTBD2","SGF29",0.109437963394867,0.00053696604557543
"KBTBD2","ATXN7",0.109128397735777,0.000556956273306619
"KBTBD2","SLC26A8",0.109119843915764,0.000557518339172774
"KBTBD2","TNIK",0.109029411337808,0.00056349295950068
"KBTBD2","SETD7",0.108981029337962,0.000566713814197359
"KBTBD2","CRISP2",0.108970318738406,0.000567429143648528
"KBTBD2","ERCC6",0.1089612985919,0.000568032223882001
"KBTBD2","NOS3",0.10895967500584,0.000568140838901603
"KBTBD2","ADAMTSL5",0.108947657747613,0.000568945372753542
"KBTBD2","ANKRD9",0.108943737067729,0.000569208084328413
"KBTBD2","NLRP11",0.108882858117643,0.000573301878560648
"KBTBD2","R3HCC1L",0.108771009836393,0.000580894528579457
"KBTBD2","B3GNTL1",0.108749154641287,0.000582389009833692
"KBTBD2","DAW1",0.108748326344658,0.000582445719865097
"KBTBD2","NUAK2",0.108551045726603,0.000596099879657563
"KBTBD2","IMPA1",0.108413019691847,0.000605829159871269
"KBTBD2","LRBA",0.108345680996262,0.00061062914866266
"KBTBD2","EFCAB11",0.108333513074312,0.000611500254338068
"KBTBD2","PCDH20",0.108317145901459,0.000612673807044962
"KBTBD2","NXPE4",0.108310146501154,0.000613176313868799
"KBTBD2","AHI1",0.108155262478848,0.000624394346384742
"KBTBD2","RALA",0.108089643513572,0.000629204289813716
"KBTBD2","KDM4E",0.108048371695183,0.000632247168189472
"KBTBD2","ADH7",0.10800215654647,0.000635670726803564
"KBTBD2","LIPI",0.107960749352897,0.00063875273508079
"KBTBD2","LUM",0.10792395122431,0.000641503324193917
"KBTBD2","ELK1",0.107922958777851,0.000641577659765934
"KBTBD2","NPS",0.107865590423442,0.000645888248354489
"KBTBD2","MAGEB3",0.107838909211671,0.000647902191828673
"KBTBD2","TAOK3",0.107817753287421,0.000649503220609179
"KBTBD2","LIPM",0.107715865865209,0.000657265393077702
"KBTBD2","ABHD14B",0.107687284302462,0.000659458265037883
"KBTBD2","IFNW1",0.107645412342294,0.000662683087948423
"KBTBD2","GNRH1",0.107602414120056,0.000666009883646643
"KBTBD2","IQCA1",0.107443896097896,0.000678408916454084
"KBTBD2","DMWD",0.107422603814517,0.00068009059310636
"KBTBD2","HPSE2",0.107420927382507,0.000680223162839235
"KBTBD2","RTTN",0.107419094653881,0.000680368119718637
"KBTBD2","AKR1D1",0.107405450708546,0.000681448168388063
"KBTBD2","CACNG3",0.107341195236975,0.000686556030641896
"KBTBD2","ZMYND11",0.1072756180594,0.00069180557848818
"KBTBD2","CREB5",0.107223215879755,0.000696027198438016
"KBTBD2","PDXDC1",0.107173738247503,0.000700035141385938
"KBTBD2","ASPM",0.107080932815185,0.000707610673801595
"KBTBD2","RBM38",0.10703168106588,0.000711661827034478
"KBTBD2","MACROD2",0.106960203674439,0.00071757941408896
"KBTBD2","DNAJB9",0.106863178737874,0.000725685125523867
"KBTBD2","ANGPT2",0.106809873244259,0.000730174469445975
"KBTBD2","PAK5",0.10677931077,0.000732760019954549
"KBTBD2","CMTM8",0.106772312125938,0.000733353290934026
"KBTBD2","TSHB",0.106711376383381,0.000738537635836377
"KBTBD2","HMGCLL1",0.106665065900674,0.000742500389016586
"KBTBD2","DNTT",0.106639327093861,0.000744711355323448
"KBTBD2","SINHCAF",0.106534600564034,0.000753770480699194
"KBTBD2","CD300LD",0.106499146874271,0.000756860398018584
"KBTBD2","IGF2BP2",0.106483163447313,0.000758257248575021
"KBTBD2","BCAS1",0.106423590203511,0.000763484657283083
"KBTBD2","PSG5",0.10623269357485,0.000780461283629493
"KBTBD2","MTUS1",0.106151592090302,0.000787779069118156
"KBTBD2","ZNF831",0.106109952020323,0.000791560909150639
"KBTBD2","SH3GLB1",0.106089385330494,0.000793435020716718
"KBTBD2","MS4A6E",0.10602643367688,0.000799196990042433
"KBTBD2","ADAMTS16",0.106025284486868,0.000799302534946658
"KBTBD2","DAB1",0.106013094534357,0.000800422890538871
"KBTBD2","CHST15",0.105963152120695,0.000805028214153523
"KBTBD2","FAM9C",0.10587011179287,0.000813673248156439
"KBTBD2","GADD45B",0.105864306362641,0.000814215512234875
"KBTBD2","OTOL1",0.105838310275029,0.000816647820805319
"KBTBD2","VDAC2",0.105826210137629,0.00081778225727047
"KBTBD2","PCBD1",0.105801428247244,0.000820110217261132
"KBTBD2","ARL4D",0.105747751375088,0.00082517357684551
"KBTBD2","PLIN1",0.105720241443244,0.00082777980824668
"KBTBD2","LCE5A",0.105696138926837,0.000830069492974776
"KBTBD2","RALBP1",0.105659648441668,0.000833547172913295
"KBTBD2","C1GALT1",0.105643768887973,0.000835064763929664
"KBTBD2","MINAR1",0.10556897437301,0.000842247265560415
"KBTBD2","KCNJ1",0.105528857234876,0.000846123238080678
"KBTBD2","MORF4L2",0.105517109132062,0.000847261420238542
"KBTBD2","SEMA6D",0.105485638584605,0.000850317346285302
"KBTBD2","SPDYE4",0.105399028540987,0.000858780333192695
"KBTBD2","DUSP19",0.105360199571254,0.000862599717624579
"KBTBD2","IL31",0.105319251658902,0.000866644564178848
"KBTBD2","ICOS",0.105253077646118,0.000873218388520712
"KBTBD2","PTMA",0.105252191039159,0.00087330677792742
"KBTBD2","SERPINB4",0.105251649047361,0.000873360815344607
"KBTBD2","KIF14",0.105117695752468,0.000886811492138327
"KBTBD2","C1orf122",0.105026302525712,0.00089609834036111
"KBTBD2","LCOR",0.104977718775081,0.000901071701114357
"KBTBD2","KLF15",0.104932156628337,0.000905758948811326
"KBTBD2","OSBP2",0.104921209443117,0.000906888507426634
"KBTBD2","GCNT4",0.104911617813989,0.000907879267553745
"KBTBD2","PTAFR",0.104854281755918,0.00091382267154578
"KBTBD2","TEX38",0.104770254138676,0.000922597964568287
"KBTBD2","EDEM2",0.104755816044713,0.000924113610426889
"KBTBD2","SMPDL3A",0.104717791930762,0.000928116239147948
"KBTBD2","CSNK1G2",0.104687135968854,0.000931354926903126
"KBTBD2","ZDHHC3",0.104646378421887,0.000935677000599372
"KBTBD2","LDAH",0.104481239178919,0.000953379518602881
"KBTBD2","KIF17",0.104459527620936,0.000955729846261935
"KBTBD2","CENPU",0.104443207564643,0.000957500057673855
"KBTBD2","NCOA1",0.10441011670039,0.00096109868391739
"KBTBD2","TEX29",0.104372322962562,0.000965224045132973
"KBTBD2","UPF3B",0.104354982139243,0.000967122351068512
"KBTBD2","SLC22A13",0.104340189343931,0.000968744451554197
"KBTBD2","ABCC10",0.104325685946426,0.000970337260305192
"KBTBD2","DRG1",0.104313580638375,0.000971668557086898
"KBTBD2","MAGEB18",0.104305996712017,0.00097250346941067
"KBTBD2","STK39",0.104139938042407,0.000990951929285697
"KBTBD2","CYP24A1",0.104085903606452,0.000997024360395217
"KBTBD2","ZNF709",0.104037501315917,0.00100249303473465
"KBTBD2","ZNF416",0.103988003342678,0.00100811416741113
"KBTBD2","CC2D2B",0.1039691592456,0.00101026180331803
"KBTBD2","CEP112",0.103959861237551,0.00101132304184636
"KBTBD2","SRGAP1",0.103833629168551,0.00102583299626031
"KBTBD2","ACKR4",0.103814101210168,0.00102809477607053
"KBTBD2","KRTAP25-1",0.103772206183335,0.001032962725582
"KBTBD2","CNST",0.103768161087356,0.00103343386708406
"KBTBD2","MYH1",0.103721966150525,0.00103882839613659
"KBTBD2","CLEC14A",0.103707288569287,0.0010405478465432
"KBTBD2","MYT1L",0.103560207702757,0.00105792387556261
"KBTBD2","PCM1",0.103545511732327,0.00105967469646774
"KBTBD2","PFN4",0.103543926631221,0.00105986369909803
"KBTBD2","B9D1",0.103475435027044,0.00106806023482497
"KBTBD2","LDHB",0.103447255234278,0.00107144953948988
"KBTBD2","EDDM3B",0.103354156666315,0.00108271765443085
"KBTBD2","STMN4",0.103319521918193,0.00108693750232419
"KBTBD2","UBXN7",0.103310877176956,0.00108799313112787
"KBTBD2","IRX4",0.10330727535006,0.00108843323766412
"KBTBD2","SAMD4B",0.103296781923924,0.00108971636475473
"KBTBD2","CEMP1",0.103152497459987,0.00110750157741242
"KBTBD2","C10orf90",0.103141599280325,0.0011088557678429
"KBTBD2","OSBPL6",0.103111647254339,0.00111258543741348
"KBTBD2","SDC4",0.103107637086796,0.00111308566747195
"KBTBD2","FCER2",0.103085274961757,0.00111587893817898
"KBTBD2","NEO1",0.103064687953863,0.00111845619741168
"KBTBD2","C20orf173",0.103021745473513,0.00112384980289986
"KBTBD2","ZNF462",0.10297344318901,0.00112994529064561
"KBTBD2","SPRR3",0.102958688374931,0.00113181334452184
"KBTBD2","ELOVL7",0.102859952980816,0.00114438742422335
"KBTBD2","AP4E1",0.102788271969263,0.0011535967338134
"KBTBD2","PSG4",0.102759583262838,0.00115730167865149
"KBTBD2","CPB2",0.102661810132011,0.00117001102893621
"KBTBD2","CMTM1",0.102614720591498,0.00117617794942216
"KBTBD2","MAPKAP1",0.102595121572404,0.00117875349538813
"KBTBD2","SLC2A1",0.102418449223735,0.00120220632945465
"KBTBD2","MAP3K20",0.102365774576019,0.0012092816103884
"KBTBD2","USP49",0.102359231710711,0.00121016312730422
"KBTBD2","MECP2",0.102266785465141,0.00122268187554938
"KBTBD2","CLK1",0.102231755975306,0.00122745656717173
"KBTBD2","KLK9",0.102193006035053,0.00123275840148474
"KBTBD2","MYH13",0.102170011593224,0.00123591451638926
"KBTBD2","EFCAB9",0.102169568439141,0.00123597541486457
"KBTBD2","SCARA3",0.102126991113951,0.00124183933452626
"KBTBD2","SDCBP2",0.102110456325353,0.00124412347891821
"KBTBD2","REEP3",0.102098997014308,0.00124570875994394
"KBTBD2","TRAFD1",0.102072053937965,0.00124944340516042
"KBTBD2","PPP1R15B",0.102070745229948,0.00124962507097185
"KBTBD2","ABHD2",0.102033151733285,0.00125485394943615
"KBTBD2","TMEM59",0.10202445496837,0.0012560664516864
"KBTBD2","C1orf146",0.101980253614713,0.00126224571310069
"KBTBD2","SHCBP1L",0.101960423788691,0.00126502697923301
"KBTBD2","SERPINB7",0.101954138664291,0.00126590968844916
"KBTBD2","ZACN",0.101923821104279,0.00127017559422773
"KBTBD2","GUCY1A2",0.101821843595947,0.00128462202437192
"KBTBD2","TFAP2B",0.10175744320695,0.00129382302595176
"KBTBD2","ACIN1",0.101737030256403,0.00129675211373828
"KBTBD2","UBE2G1",0.101731678606212,0.00129752104124049
"KBTBD2","MACC1",0.101660367611382,0.00130780721879247
"KBTBD2","EMILIN3",0.101636488455502,0.00131126840054018
"KBTBD2","RING1",0.101634899218281,0.0013114990529936
"KBTBD2","ZBTB49",0.101621885309176,0.00131338922144596
"KBTBD2","LZTS1",0.101420860710107,0.0013429071287555
"KBTBD2","LHX9",0.101408983207548,0.00134467016517668
"KBTBD2","FDFT1",0.101333982102172,0.00135585227901483
"KBTBD2","HDAC6",0.10123890320619,0.00137015094843587
"KBTBD2","ATP11A",0.101197393263571,0.00137643696318329
"KBTBD2","CAVIN1",0.101171228374083,0.00138041285040076
"KBTBD2","CBLN1",0.101137030995786,0.0013856252590367
"KBTBD2","CCDC117",0.101095013609078,0.00139205441568671
"KBTBD2","HTR2C",0.101085651857274,0.00139349061090092
"KBTBD2","BANK1",0.100867756270963,0.00142730602413303
"KBTBD2","CYP2C18",0.100843461960699,0.00143112271812665
"KBTBD2","CCDC160",0.100832638568374,0.00143282612180927
"KBTBD2","TMCC3",0.10076501686358,0.00144351085995684
"KBTBD2","HACE1",0.100745446130008,0.00144661683763488
"KBTBD2","PGM1",0.100737190738625,0.00144792885485836
"KBTBD2","L3MBTL1",0.100681931940162,0.00145673929114901
"KBTBD2","SPINK9",0.100667093195997,0.00145911356165078
"KBTBD2","MED1",0.100604005465487,0.001469247708708
"KBTBD2","KHDRBS3",0.100597962340038,0.00147022184216278
"KBTBD2","ADM",0.100561491086235,0.00147611352446667
"KBTBD2","SLC3A1",0.100545750487318,0.00147866301543278
"KBTBD2","PCDHB6",0.100466007745587,0.00149164124099131
"KBTBD2","ZNF354C",0.100457930553339,0.00149296164167966
"KBTBD2","PAK1",0.100391925487813,0.00150379203300002
"KBTBD2","DAPK2",0.100180631294007,0.00153894991563459
"KBTBD2","LRCH1",0.100135918027025,0.00154648612844746
"KBTBD2","BORA",0.100124817004433,0.00154836240514204
"KBTBD2","KRTAP5-2",0.100071945583632,0.0015573274051918
"KBTBD2","PROSER2",0.100036424152848,0.00156337727815401
"KBTBD2","NMRK1",0.099994640293023,0.00157052139893456
"KBTBD2","CDRT15",0.0998929929561838,0.00158802635391048
"KBTBD2","PLRG1",0.0997340671365883,0.00161575510279045
"KBTBD2","FOXA3",0.099728315518743,0.00161676691557294
"KBTBD2","ENPP2",0.0997031529230207,0.00162120031749331
"KBTBD2","CTSZ",0.0996750177854639,0.00162617067997232
"KBTBD2","TTBK2",0.0996694494483305,0.00162715604264303
"KBTBD2","GALNT3",0.0996493596362087,0.001630715661203
"KBTBD2","ACTG2",0.0996178948276743,0.00163630514386672
"KBTBD2","CTNNAL1",0.0995896315713333,0.00164134089819998
"KBTBD2","IGSF1",0.0995580103908981,0.00164699181992854
"KBTBD2","RBM20",0.0995267802416334,0.00165259040180384
"KBTBD2","CERS5",0.0994063785476987,0.00167433867017979
"KBTBD2","KCNE3",0.0993303925228559,0.00168819909088555
"KBTBD2","ZNF546",0.0993087219774258,0.00169217123002646
"KBTBD2","SCG3",0.0992475676151593,0.00170342695951774
"KBTBD2","ETNPPL",0.0991916267530734,0.00171378329517413
"KBTBD2","LRRTM4",0.0991077598562426,0.00172941793659742
"KBTBD2","HOXB8",0.0990987992071039,0.00173109612041225
"KBTBD2","CD2",0.0990408264397858,0.00174198965648305
"KBTBD2","MLIP",0.0989790218615708,0.00175367250728429
"KBTBD2","IGSF9B",0.0989212255996179,0.00176466271062046
"KBTBD2","STKLD1",0.0988824614925167,0.00177206925392994
"KBTBD2","HTR1D",0.0988316651582118,0.00178181795396214
"KBTBD2","PREX1",0.0987199911156393,0.00180342344402784
"KBTBD2","MPZ",0.0986879059407482,0.00180967524852293
"KBTBD2","SDSL",0.0986757914782806,0.00181204092224059
"KBTBD2","CLINT1",0.0986600945540458,0.00181511038829608
"KBTBD2","STK3",0.0985335935388022,0.00184002182244314
"KBTBD2","TEX11",0.0985274841555394,0.0018412328264522
"KBTBD2","RAB5A",0.0984901559586721,0.00184864793047463
"KBTBD2","SDCCAG8",0.0983809539199453,0.00187049808068872
"KBTBD2","PGAP3",0.0983749449034112,0.00187170726858817
"KBTBD2","RAB11A",0.0982633105728117,0.00189430211044416
"KBTBD2","PTPRO",0.0981909693789398,0.00190907728400811
"KBTBD2","RBMX2",0.098117169363809,0.00192425923934426
"KBTBD2","EEF1AKMT2",0.098092901083132,0.00192927578476221
"KBTBD2","ST6GALNAC2",0.0980006311246538,0.0019484587513863
"KBTBD2","STARD4",0.0979485890752688,0.00195935528508469
"KBTBD2","SEC24A",0.0978037000464201,0.00198998696811785
"KBTBD2","PELI1",0.0977881856011683,0.00199329283201608
"KBTBD2","CFAP157",0.097738867030694,0.00200383523642004
"KBTBD2","CD209",0.0977162491259151,0.00200868713893592
"KBTBD2","EIF3K",0.0976565439763155,0.00202154660930637
"KBTBD2","SCN2A",0.0976064073527702,0.00203240340144432
"KBTBD2","SQLE",0.0975978168104347,0.00203426898487384
"KBTBD2","DOK5",0.0975959771364635,0.00203466870550279
"KBTBD2","ECHDC2",0.0975804159092423,0.00203805269711878
"KBTBD2","GH2",0.097573498982682,0.00203955852761753
"KBTBD2","FKBP3",0.0975506713018189,0.00204453540098637
"KBTBD2","ZNF415",0.0975449389454917,0.00204578691134521
"KBTBD2","NIPBL",0.0975273627554105,0.00204962858973259
"KBTBD2","SPP2",0.097510200354334,0.00205338620110476
"KBTBD2","KRTAP19-8",0.0975086070727826,0.00205373536107912
"KBTBD2","ZBTB42",0.09749952300055,0.00205572713097498
"KBTBD2","ARMT1",0.0974969205569186,0.00205629806767334
"KBTBD2","RWDD2A",0.0974335440155882,0.00207024683871083
"KBTBD2","GRIN3B",0.0974295774573757,0.00207112272805137
"KBTBD2","MPZL3",0.0974104199894625,0.00207535783133618
"KBTBD2","TOP2B",0.0974094571150367,0.00207557090127352
"KBTBD2","MKI67",0.09734898727425,0.00208899219598919
"KBTBD2","MGST3",0.097330279803419,0.00209316039319721
"KBTBD2","KIR2DL1",0.0973240189279986,0.00209455707423496
"KBTBD2","PDE1C",0.0972550795021885,0.00210999267445094
