"Gene1","Gene2","cor","pvalue"
"SUV39H1","EIF3A","-0.0402169205234078","0.204518862645891"
"SUV39H1","PPM1H","-0.0402155613919841","0.204534172737813"
"SUV39H1","KMT5B","-0.0402148120935615","0.204542613651823"
"SUV39H1","MTHFSD","-0.0402077986177911","0.204621633352401"
"SUV39H1","SLC16A3","-0.0401975369665549","0.204737289665192"
"SUV39H1","SYCE1","-0.0401740721704586","0.205001933426866"
"SUV39H1","TMED8","-0.0401496284047112","0.205277882329991"
"SUV39H1","PRICKLE2","-0.0401426474419547","0.205356740809319"
"SUV39H1","RNF24","-0.0401252206914239","0.205553693124618"
"SUV39H1","PSMC5","-0.0401141085135289","0.205679351427285"
"SUV39H1","BUB1","-0.0401136817524083","0.205684178422021"
"SUV39H1","ZDHHC17","-0.0400828312870341","0.20603333853727"
"SUV39H1","USP38","-0.0400659209066962","0.206224909539727"
"SUV39H1","STX16","-0.040046942853161","0.20644005818211"
"SUV39H1","ESR2","-0.0400335540399665","0.206591941115494"
"SUV39H1","TMEM39B","-0.0400334459667748","0.206593167429182"
"SUV39H1","MTA1","-0.0400330129235493","0.206598081252376"
"SUV39H1","CCNE1","-0.0400317721876625","0.206612160585751"
"SUV39H1","ZACN","-0.0400317643039183","0.206612250049288"
"SUV39H1","ZSCAN16","-0.0400293060040472","0.206640147834364"
"SUV39H1","CHRNG","-0.040028480327172","0.206649518563362"
"SUV39H1","TRMT10A","-0.0400280921894273","0.206653923702481"
"SUV39H1","CHAC2","-0.0400179370623894","0.206769202716438"
"SUV39H1","CACYBP","-0.0400092657234654","0.206867674945319"
"SUV39H1","CCDC65","-0.0399922345337328","0.207061181053374"
"SUV39H1","MCM4","-0.0399879951673308","0.207109368551124"
"SUV39H1","RBM25","-0.0399807055952859","0.207192245741581"
"SUV39H1","TYRP1","-0.0399800819185914","0.207199337612694"
"SUV39H1","CD72","-0.0399739792312386","0.207268740976083"
"SUV39H1","MTAP","-0.0399676212459846","0.207341065650777"
"SUV39H1","C4orf36","-0.0399639259575131","0.207383109464154"
"SUV39H1","SPDL1","-0.0399543720962593","0.207491838874749"
"SUV39H1","TBX15","-0.0399320355384353","0.20774620514162"
"SUV39H1","CALCR","-0.0399191719636819","0.207892796554585"
"SUV39H1","PXDNL","-0.0399165537152264","0.207922642902294"
"SUV39H1","GPR25","-0.0399089916119249","0.208008863435598"
"SUV39H1","LMCD1","-0.0399054701747659","0.20804902249894"
"SUV39H1","ZNF532","-0.0398774411498042","0.208368870399312"
"SUV39H1","XPNPEP2","-0.0398528928239357","0.208649291194456"
"SUV39H1","KRTAP25-1","-0.0398522452811377","0.208656691909839"
"SUV39H1","DEFB125","-0.0398490403323324","0.208693323812718"
"SUV39H1","SDK2","-0.039842013477336","0.208773655599967"
"SUV39H1","EIF2B2","-0.0398317820276182","0.208890662672"
"SUV39H1","CCSER2","-0.0398309007614419","0.208900743069099"
"SUV39H1","MTSS1","-0.0398200166310858","0.209025270628747"
"SUV39H1","KCND3","-0.0398116879151052","0.209120597431297"
"SUV39H1","ZNFX1","-0.0398100770160776","0.209139038698391"
"SUV39H1","ARHGEF12","-0.0397977273223632","0.20928045473088"
"SUV39H1","ZNF502","-0.0397921255299307","0.209344623509689"
"SUV39H1","PSMD4","-0.0397751025685201","0.209539709597384"
"SUV39H1","GIMAP8","-0.0397641432395788","0.209665374942291"
"SUV39H1","GPR32","-0.0397427455877509","0.209910888535575"
"SUV39H1","HNRNPUL2","-0.0397389777238123","0.209954141975965"
"SUV39H1","AGTRAP","-0.0397277666308682","0.21008287855029"
"SUV39H1","ATAD1","-0.0397153158674679","0.210225917064885"
"SUV39H1","SULT1C3","-0.0397100351771699","0.210286604642294"
"SUV39H1","WDR17","-0.0396971966522439","0.210434202351836"
"SUV39H1","CLNK","-0.0396866850972483","0.210555103839851"
"SUV39H1","MPP1","-0.0396764999363063","0.210672299078461"
"SUV39H1","FANCD2","-0.0396595858085463","0.210867025049986"
"SUV39H1","MXRA8","-0.0396585690809302","0.210878734391847"
"SUV39H1","MUC6","-0.0396567187697318","0.210900045066504"
"SUV39H1","SPATA22","-0.0396365717545369","0.211132185886844"
"SUV39H1","SLC30A7","-0.0396316102355109","0.211189382513025"
"SUV39H1","TMEM181","-0.0396269576686463","0.211243027687529"
"SUV39H1","ALKAL1","-0.0396206269160348","0.211316038532939"
"SUV39H1","SPATA31E1","-0.0396157254424504","0.211372578403847"
"SUV39H1","ICOSLG","-0.0396093149275521","0.211446541969696"
"SUV39H1","FSHR","-0.0396030821752189","0.211518472448438"
"SUV39H1","DYNLL2","-0.0395997030631163","0.211557477233706"
"SUV39H1","ARL3","-0.0395962712239052","0.211597095956609"
"SUV39H1","TIPIN","-0.0395940978907066","0.21162218867928"
"SUV39H1","MRFAP1L1","-0.0395904045616714","0.211664835792403"
"SUV39H1","PHKA2","-0.0395878203329901","0.211694679739031"
"SUV39H1","OSBP","-0.0395876516932308","0.211696627379646"
"SUV39H1","CMTM7","-0.0395748528313272","0.211844480692927"
"SUV39H1","HERC6","-0.0395659765188495","0.211947064201249"
"SUV39H1","COX7B2","-0.0395631539027556","0.211979692674115"
"SUV39H1","CCT2","-0.03955051470983","0.212125841853214"
"SUV39H1","NAP1L5","-0.039549839268021","0.212133654149595"
"SUV39H1","DUXA","-0.0395318714141176","0.212341550183682"
"SUV39H1","ADAD1","-0.0395212407556813","0.212464620787162"
"SUV39H1","NAGPA","-0.0395028191265208","0.21267800886815"
"SUV39H1","ZNF76","-0.0394978739347262","0.212735318104724"
"SUV39H1","OLR1","-0.0394844849036881","0.212890537868406"
"SUV39H1","VSIG1","-0.0394820706633463","0.212918534974173"
"SUV39H1","REPS1","-0.0394812270948184","0.212928318170803"
"SUV39H1","TMBIM6","-0.0394674778125697","0.213087819702914"
"SUV39H1","GPSM3","-0.0394636672236329","0.213132040504828"
"SUV39H1","DUSP7","-0.0394596865021855","0.213178242709903"
"SUV39H1","WNK3","-0.0394556167836413","0.213225485321154"
"SUV39H1","HECTD3","-0.0394313669603523","0.213507141564293"
"SUV39H1","TRIQK","-0.0394147599147748","0.213700183258695"
"SUV39H1","AURKA","-0.0393942323036538","0.213938971668384"
"SUV39H1","MRC1","-0.0393934244147436","0.213948373403521"
"SUV39H1","BNIP3L","-0.039370873714704","0.214210925260479"
"SUV39H1","PRKAA2","-0.0393592122320729","0.214346787805384"
"SUV39H1","ID2","-0.0393527095921908","0.214422573996308"
"SUV39H1","IQCF3","-0.0393521853573923","0.214428684625679"
"SUV39H1","RNASE7","-0.0393519124973654","0.214431865209087"
"SUV39H1","TFPT","-0.0393491534011877","0.214464028425858"
"SUV39H1","YLPM1","-0.0393469725934946","0.214489452900503"
"SUV39H1","GRM1","-0.0393328119716853","0.214654594236158"
"SUV39H1","RANBP6","-0.0393243642573478","0.214753155153622"
"SUV39H1","THOC2","-0.0393187708445119","0.214818432371908"
"SUV39H1","TEX2","-0.0393103053287738","0.214917255264792"
"SUV39H1","EFCAB11","-0.0393090368526171","0.214932065743279"
"SUV39H1","KRTAP3-2","-0.0393055845927604","0.214972377370984"
"SUV39H1","FAM210B","-0.0392858689496511","0.215202698853557"
"SUV39H1","OOSP2","-0.0392777017799271","0.215298161101718"
"SUV39H1","PFN4","-0.0392717607308214","0.215367622399378"
"SUV39H1","ZNF730","-0.0392621746797175","0.215479734160628"
"SUV39H1","CCDC43","-0.039257269620121","0.21553711654601"
"SUV39H1","METRN","-0.0392420941914348","0.215714717588558"
"SUV39H1","USP5","-0.0392407709638282","0.215730208569772"
"SUV39H1","MAT2A","-0.0392379770577919","0.215762919361834"
"SUV39H1","ZNF473","-0.0392331600216247","0.215819325149018"
"SUV39H1","OLFML1","-0.0391918960013085","0.216302946711188"
"SUV39H1","RRH","-0.0391661446327729","0.216605151738743"
"SUV39H1","SNRPD1","-0.039164433866899","0.216625239163395"
"SUV39H1","OLIG3","-0.0391637093810354","0.21663374631545"
"SUV39H1","ASB12","-0.0391616517825415","0.21665790862494"
"SUV39H1","SPINK13","-0.0391602356720314","0.216674539087688"
"SUV39H1","APMAP","-0.0391468994330154","0.216831201680747"
"SUV39H1","EFCAB3","-0.0391407263739148","0.216903744981915"
"SUV39H1","MAP2K5","-0.0391298138927779","0.217032026710133"
"SUV39H1","KLF6","-0.0391277854541192","0.217055878036553"
"SUV39H1","KCNK15","-0.0391275872521666","0.217058208688387"
"SUV39H1","KRTAP24-1","-0.0391202344617082","0.217144682671691"
"SUV39H1","STARD5","-0.0391134505696119","0.217224487953971"
"SUV39H1","CD40","-0.039111430224042","0.217248259243201"
"SUV39H1","ZCCHC10","-0.0391090665731886","0.217276072217255"
"SUV39H1","TNNI3","-0.0391059329023336","0.217312949924603"
"SUV39H1","FOSL2","-0.0390951405031167","0.217439991579026"
"SUV39H1","DCAF10","-0.0390796757469922","0.217622126363108"
"SUV39H1","HAVCR2","-0.0390759776872397","0.217665696154338"
"SUV39H1","MAFG","-0.0390687471097266","0.217750903446346"
"SUV39H1","GGCT","-0.0390652219944067","0.217792453142788"
"SUV39H1","BBS4","-0.0390542031670435","0.217922366138876"
"SUV39H1","TARBP1","-0.0390248813462704","0.218268344036307"
"SUV39H1","ZNF585A","-0.0390205105955889","0.218319949708758"
"SUV39H1","RPGR","-0.0390112432805068","0.218429398320583"
"SUV39H1","COL6A2","-0.0390066586866375","0.218483557727409"
"SUV39H1","SMIM29","-0.0390002540007677","0.218559234644798"
"SUV39H1","TSPAN6","-0.0389966731191756","0.218601554060521"
"SUV39H1","SNW1","-0.0389880265372966","0.218703764941662"
"SUV39H1","SLC35F1","-0.0389868301309508","0.218717910309973"
"SUV39H1","HAPLN2","-0.0389733857426907","0.218876911310381"
"SUV39H1","LZTFL1","-0.0389708083460053","0.218907402539533"
"SUV39H1","APOBEC4","-0.0389664512137212","0.21895895540049"
"SUV39H1","GREB1L","-0.0389633961782524","0.218995107261353"
"SUV39H1","RAE1","-0.0389453348133853","0.219208924458676"
"SUV39H1","HDDC3","-0.0389241244465997","0.219460211753913"
"SUV39H1","LCN15","-0.0389189206068411","0.219521895156243"
"SUV39H1","EHBP1L1","-0.0389009918226914","0.219734508077151"
"SUV39H1","ATRX","-0.0388911322283042","0.21985149338429"
"SUV39H1","C3AR1","-0.0388843546969857","0.219931935509578"
"SUV39H1","ACSM5","-0.0388800013732193","0.219983615977879"
"SUV39H1","ABI1","-0.0388733716686089","0.220062337207045"
"SUV39H1","H2BC5","-0.0388636525464867","0.220177778709567"
"SUV39H1","GPBAR1","-0.0388563612835057","0.220264411132264"
"SUV39H1","SHCBP1L","-0.03885532270978","0.220276753114807"
"SUV39H1","KLHL26","-0.0388139571459449","0.22076872725766"
"SUV39H1","ARHGAP18","-0.0388083874152513","0.220835029926855"
"SUV39H1","PWWP3A","-0.0387856670432895","0.221105643342884"
"SUV39H1","TTC23L","-0.0387609197113573","0.221400669041699"
"SUV39H1","PPP1CC","-0.0387509902002466","0.2215191230103"
"SUV39H1","GAS6","-0.0387313645089966","0.22175338079209"
"SUV39H1","PAQR3","-0.0387216686908595","0.221869178186141"
"SUV39H1","PRRT4","-0.0386899324402979","0.222248507455187"
"SUV39H1","ESAM","-0.0386821312935418","0.22234182204859"
"SUV39H1","TMEM219","-0.0386749087411376","0.222428240667489"
"SUV39H1","INTS2","-0.0386745371920223","0.222432686942063"
"SUV39H1","MAP7D3","-0.0386600528485108","0.222606068510166"
"SUV39H1","PSG3","-0.038655020888475","0.222666325056588"
"SUV39H1","DPPA4","-0.0386420177905001","0.222822088102172"
"SUV39H1","PSMD3","-0.038634334120772","0.222914166746151"
"SUV39H1","BOD1L1","-0.0386335153696468","0.222923980000934"
"SUV39H1","ANAPC1","-0.0386331917060263","0.222927859401133"
"SUV39H1","IFNG","-0.0386164941509174","0.223128060092818"
"SUV39H1","CTSH","-0.0386161861009156","0.22313175476346"
"SUV39H1","L1TD1","-0.0385967492460021","0.223364963676698"
"SUV39H1","EAF2","-0.0385910491084593","0.223433388552555"
"SUV39H1","INSR","-0.0385893036538044","0.22345434411416"
"SUV39H1","IGIP","-0.0385835862927197","0.223522995379052"
"SUV39H1","B4GALT1","-0.0385515360451992","0.22390811792794"
"SUV39H1","TAS2R43","-0.0385395891065096","0.224051796008365"
"SUV39H1","NPS","-0.0385376307400345","0.224075354288509"
"SUV39H1","ZNF511","-0.0385308837118596","0.224156531585299"
"SUV39H1","AKR1C4","-0.0385306267976927","0.224159623079199"
"SUV39H1","METRNL","-0.0385299897626267","0.224167288766829"
"SUV39H1","PODXL2","-0.0385195302105443","0.224293179333876"
"SUV39H1","MEMO1","-0.0384981760761762","0.224550353115424"
"SUV39H1","ADAM17","-0.0384873456382214","0.22468086748286"
"SUV39H1","RIC8B","-0.0384851699248054","0.224707092881357"
"SUV39H1","LZTS2","-0.0384797894927277","0.224771956377854"
"SUV39H1","RGS6","-0.0384732490483155","0.224850822324109"
"SUV39H1","THUMPD1","-0.0384662271350702","0.224935515885847"
"SUV39H1","PRSS36","-0.0384592684961922","0.225019468721266"
"SUV39H1","WDR44","-0.0384246620877363","0.225437311354893"
"SUV39H1","RXFP3","-0.0384110669879674","0.225601611756707"
"SUV39H1","PRG4","-0.0384045182380637","0.225680785599686"
"SUV39H1","CFLAR","-0.0384025585299606","0.225704482157997"
"SUV39H1","ESRRB","-0.0384010908188242","0.2257222307088"
"SUV39H1","SORD","-0.0383804625628716","0.225971786718265"
"SUV39H1","ALG10","-0.0383640410727541","0.226170590738589"
"SUV39H1","TRPC1","-0.0383570972799593","0.226254692081907"
"SUV39H1","UBTF","-0.0383551375806689","0.226278431461507"
"SUV39H1","SHISAL2B","-0.0383447828559828","0.226403895850679"
"SUV39H1","MYO1G","-0.0383251019922814","0.226642498227971"
"SUV39H1","ECM2","-0.0383231159364964","0.226666586263921"
"SUV39H1","TREML4","-0.038313060117864","0.226788577049917"
"SUV39H1","LEKR1","-0.0383116642233502","0.226805514847879"
"SUV39H1","SMG8","-0.038309881864485","0.226827143317587"
"SUV39H1","CKAP5","-0.0383009462838575","0.22693559644591"
"SUV39H1","DKK3","-0.0382986824347899","0.22696307914653"
"SUV39H1","HELLS","-0.038291570678048","0.227049429947223"
"SUV39H1","ATP13A3","-0.0382805673052418","0.227183078755641"
"SUV39H1","MFAP5","-0.0382647377534452","0.227375445364328"
"SUV39H1","SPTSSA","-0.038263219892079","0.227393897070529"
"SUV39H1","ESR1","-0.0382568419522237","0.227471441406625"
"SUV39H1","TMEM178A","-0.03825627495881","0.22747833594277"
"SUV39H1","DYNLRB1","-0.0382558028426851","0.227484076901921"
"SUV39H1","ZNF519","-0.0382505529753809","0.227547922537953"
"SUV39H1","PLEKHJ1","-0.0382475951632368","0.227583899233837"
"SUV39H1","BTBD10","-0.0382256873219484","0.227850496458902"
"SUV39H1","PSMD7","-0.0382188654022668","0.227933557966989"
"SUV39H1","CENPF","-0.0382161400755369","0.227966746693008"
"SUV39H1","C9orf64","-0.0382096058060712","0.228046334302356"
"SUV39H1","FAM171B","-0.0381837555482575","0.228361385022363"
"SUV39H1","FSCN3","-0.0381831182373729","0.228369156173707"
"SUV39H1","SPDYA","-0.0381760297128569","0.228455603900305"
"SUV39H1","TNFSF15","-0.0381736268062435","0.228484913701401"
"SUV39H1","CD99L2","-0.0381688853644914","0.228542755966336"
"SUV39H1","NMT2","-0.0381583877545867","0.228670856488781"
"SUV39H1","AGRN","-0.0381460165615214","0.228821885539254"
"SUV39H1","SNAPIN","-0.0381343222409669","0.228964716427593"
"SUV39H1","PXN","-0.0381255260907714","0.229072191690617"
"SUV39H1","IFI30","-0.038113771535818","0.229215870016609"
"SUV39H1","METAP2","-0.0381128622893492","0.229226986589635"
"SUV39H1","PTPN9","-0.038111569402142","0.229242794267031"
"SUV39H1","TSHZ2","-0.0381089126322728","0.229275280089605"
"SUV39H1","GPR135","-0.0381064547022191","0.229305337498604"
"SUV39H1","DNAJB9","-0.0381007746079887","0.229374808654681"
"SUV39H1","TIMD4","-0.0380948052126639","0.229447834261208"
"SUV39H1","SETD5","-0.0380847172148493","0.229571281647623"
"SUV39H1","FBXO22","-0.03807603940428","0.229677510237739"
"SUV39H1","TPD52L3","-0.0380748529984379","0.229692036224266"
"SUV39H1","CAMKK1","-0.0380599197539712","0.229874930056139"
"SUV39H1","GABRA2","-0.0380499701443766","0.229996844576331"
"SUV39H1","POLR3E","-0.0380477485730421","0.230024072195377"
"SUV39H1","PLGRKT","-0.038038152462366","0.230141708599636"
"SUV39H1","GRAMD2A","-0.0380258290308001","0.230292841213559"
"SUV39H1","ATOH7","-0.0380254640017317","0.230297318946435"
"SUV39H1","NRXN1","-0.0380194816010733","0.230370712572608"
"SUV39H1","SKAP1","-0.0380192691053906","0.230373319829487"
"SUV39H1","CILP2","-0.0379788561168468","0.230869555675241"
"SUV39H1","ATP6V0D1","-0.0379719447111576","0.230954497529372"
"SUV39H1","RAD51AP2","-0.03797022184238","0.230975675207868"
"SUV39H1","TRAF5","-0.037955944779617","0.231151223333516"
"SUV39H1","ZBTB20","-0.0379433695459916","0.231305924460559"
"SUV39H1","ZG16B","-0.0379427604313437","0.231313419682394"
"SUV39H1","PLCZ1","-0.0379218737386224","0.231570536939424"
"SUV39H1","SSH2","-0.0379148647464226","0.231656863725901"
"SUV39H1","FSTL5","-0.0379094629160027","0.23172341135011"
"SUV39H1","CYP4Z1","-0.0378938390201552","0.231915965575274"
"SUV39H1","ST6GALNAC1","-0.0378899763988931","0.231963587320483"
"SUV39H1","IGBP1","-0.0378865256649516","0.232006136823602"
"SUV39H1","DAOA","-0.0378704570474821","0.23220434483659"
"SUV39H1","BROX","-0.037836269625709","0.232626449333112"
"SUV39H1","MECOM","-0.0378322673309133","0.232675900298577"
"SUV39H1","MAU2","-0.0378201949535564","0.232825107511002"
"SUV39H1","SHLD2","-0.0378197932089209","0.232830073994314"
"SUV39H1","VPS41","-0.0378152725923519","0.232885964336057"
"SUV39H1","GPR160","-0.0377954028491078","0.233131735255525"
"SUV39H1","ACOT13","-0.0377933081223699","0.233157655846188"
"SUV39H1","LGALS3BP","-0.0377895486778831","0.233204181123326"
"SUV39H1","N4BP2L2","-0.0377815841355489","0.233302768607526"
"SUV39H1","TPST2","-0.0377622846397872","0.233541785908298"
"SUV39H1","CNN2","-0.0377571539493851","0.233605356815508"
"SUV39H1","DACT2","-0.0377533384185052","0.23365264041312"
"SUV39H1","GOT1L1","-0.037748377907757","0.233714123190699"
"SUV39H1","POLB","-0.0377416458055394","0.233797582174704"
"SUV39H1","PITX2","-0.0377320946764814","0.233916025286066"
"SUV39H1","DOK7","-0.037719028397323","0.23407812837919"
"SUV39H1","CIB1","-0.0377182739474461","0.234087490674522"
"SUV39H1","IFT20","-0.0377094607028927","0.234196877668587"
"SUV39H1","PLCG2","-0.037695474223759","0.234370547313338"
"SUV39H1","ZNF461","-0.0376543298654106","0.234881963522142"
"SUV39H1","SIAH1","-0.037642822168483","0.235025143004472"
"SUV39H1","CENPW","-0.0376298670730152","0.235186404925905"
"SUV39H1","ASCC3","-0.0376134326964857","0.235391088619569"
"SUV39H1","CTRC","-0.037606459255082","0.235477978119261"
"SUV39H1","NOXO1","-0.0376061612179313","0.235481692185058"
"SUV39H1","RNF111","-0.0375977173276627","0.235586935072786"
"SUV39H1","LRP1","-0.0375839907946434","0.235758090636367"
"SUV39H1","PDLIM3","-0.0375782706681476","0.235829440578174"
"SUV39H1","RBP4","-0.0375764704420275","0.235851898836511"
"SUV39H1","CREB3L2","-0.0375520560526789","0.236156623465795"
"SUV39H1","LMAN1L","-0.037546760676175","0.236222753609872"
"SUV39H1","STOX1","-0.0375380358027709","0.236331740792584"
"SUV39H1","BSPRY","-0.0375269760127327","0.236469945723986"
"SUV39H1","GLG1","-0.0375224814029518","0.236526127400648"
"SUV39H1","PTPRE","-0.0375104696997413","0.236676317404773"
"SUV39H1","FGG","-0.0374935675788975","0.236887769418095"
"SUV39H1","SLC25A36","-0.0374903986411202","0.236927428882292"
"SUV39H1","SH3KBP1","-0.0374717031788978","0.237161499187419"
"SUV39H1","PPP2R5A","-0.0374643907857112","0.237253095944982"
"SUV39H1","DNAJC3","-0.0374551269368528","0.237369172930501"
"SUV39H1","STK11IP","-0.0374480848644232","0.237457437625902"
"SUV39H1","SPCS3","-0.0374453883946329","0.237491241061956"
"SUV39H1","PDGFC","-0.0374411601449706","0.237544254003342"
"SUV39H1","PMS2","-0.0374344942717742","0.237627846327549"
"SUV39H1","UPF3A","-0.0374282553089175","0.237706103844807"
"SUV39H1","PARK7","-0.0374211530046392","0.23779521267902"
"SUV39H1","SLC19A1","-0.0374210451933689","0.237796565511161"
"SUV39H1","PDE6B","-0.0374145353637664","0.237878261896476"
"SUV39H1","SEMA7A","-0.0374076315098546","0.237964924789167"
"SUV39H1","CHMP4B","-0.0373937565198457","0.238139162477103"
"SUV39H1","HMMR","-0.0373774815229264","0.238343653277684"
"SUV39H1","ATG4C","-0.0373674095544268","0.238470266735586"
"SUV39H1","ZNF682","-0.037363560318087","0.238518667522022"
"SUV39H1","PLXNA3","-0.0373612711480898","0.238547455118773"
"SUV39H1","AP2A2","-0.0373540089183262","0.238638797936146"
"SUV39H1","MED17","-0.0373507920296812","0.238679267168818"
"SUV39H1","MEP1B","-0.0373357478375681","0.238868590910967"
"SUV39H1","NCAPD3","-0.0373217108311796","0.239045335105008"
"SUV39H1","PTER","-0.0373176666614867","0.239096273557874"
"SUV39H1","IL11RA","-0.0372882904573004","0.23946651183557"
"SUV39H1","TBC1D10C","-0.0372599796150777","0.239823704804965"
"SUV39H1","ZNF556","-0.0372544166287424","0.239893936099237"
"SUV39H1","TRAPPC8","-0.0372349740594985","0.240139507318884"
"SUV39H1","LMTK2","-0.037233720855903","0.240155342092446"
"SUV39H1","PAIP2","-0.0372158257109366","0.240381535206068"
"SUV39H1","EIF3M","-0.0372072235848129","0.240490318675132"
"SUV39H1","GLIPR2","-0.037205669109526","0.24050998044108"
"SUV39H1","AVEN","-0.0372055327967173","0.240511704646278"
"SUV39H1","DNMT3L","-0.0371932162698152","0.2406675308813"
"SUV39H1","CASTOR1","-0.0371925278209476","0.240676243093757"
"SUV39H1","DAPK2","-0.0371856651968666","0.240763100652107"
"SUV39H1","CDH17","-0.0371822029649858","0.240806929137372"
"SUV39H1","CHMP5","-0.0371625812219613","0.241055427315038"
"SUV39H1","OSR2","-0.0371507336974159","0.241205556723556"
"SUV39H1","TFIP11","-0.0371427892253402","0.241306264259496"
"SUV39H1","TSACC","-0.037111645798277","0.241701336734004"
"SUV39H1","LY6G5B","-0.0371043722948568","0.241793670789144"
"SUV39H1","TIA1","-0.0370959697934179","0.241900367848165"
"SUV39H1","LRATD2","-0.0370936316619216","0.241930063907356"
"SUV39H1","GABBR1","-0.0370797779792216","0.242106068825108"
"SUV39H1","MYBPHL","-0.0370763651313562","0.242149441354191"
"SUV39H1","TMPPE","-0.0370703317729713","0.242226130263874"
"SUV39H1","USP39","-0.0370658333717189","0.24228331971549"
"SUV39H1","TMEM184C","-0.0370594671351245","0.24236427169416"
"SUV39H1","PTGES3","-0.0370569598795674","0.242396158741302"
"SUV39H1","AQR","-0.0370512197010585","0.242469172900771"
"SUV39H1","PARP9","-0.0370478446580476","0.24251211012137"
"SUV39H1","ZNF780B","-0.0370421168059091","0.24258499194528"
"SUV39H1","EZH1","-0.0370257462406331","0.242793377613928"
"SUV39H1","PITPNA","-0.036979423963162","0.243383708080866"
"SUV39H1","RSAD1","-0.0369780776864452","0.243400880059908"
"SUV39H1","CD47","-0.0369535075318715","0.243714425725757"
"SUV39H1","RPP40","-0.0369419259354591","0.243862319475426"
"SUV39H1","JAM2","-0.0369259618368572","0.244066279712999"
"SUV39H1","NPHP3","-0.0369254075126876","0.244073364008009"
"SUV39H1","DCUN1D2","-0.0368722696237875","0.244753138825902"
"SUV39H1","SYTL4","-0.0368630382248952","0.244871368087297"
"SUV39H1","GPKOW","-0.0368425905612908","0.245133389850657"
"SUV39H1","NLRP10","-0.0368392162782156","0.245176647678857"
"SUV39H1","FGFBP2","-0.0368138079245347","0.245502550890489"
"SUV39H1","FILIP1","-0.0367828040123362","0.245900636986227"
"SUV39H1","DDX50","-0.0367810922144003","0.245922629399447"
"SUV39H1","SC5D","-0.0367799555744771","0.245937233200782"
"SUV39H1","OXNAD1","-0.0367780676420769","0.245961491115761"
"SUV39H1","HEXIM1","-0.0367707509460225","0.246055518669274"
"SUV39H1","H4C5","-0.0367231027440842","0.246668465673484"
"SUV39H1","PRPF4B","-0.0367149096140105","0.24677396972617"
"SUV39H1","SKP2","-0.0367029374823315","0.246928193253656"
"SUV39H1","CTH","-0.0366912308822855","0.247079061408415"
"SUV39H1","CAPRIN2","-0.0366727559491827","0.247317287194789"
"SUV39H1","CARS1","-0.0366678901299219","0.247380056410475"
"SUV39H1","PARD3","-0.0366640819357649","0.247429189999167"
"SUV39H1","GBE1","-0.0366246553473113","0.247938275576661"
"SUV39H1","MT3","-0.0366196639980877","0.248002777234328"
"SUV39H1","RO60","-0.0366030184299711","0.248217967493296"
"SUV39H1","NAA50","-0.036592178724893","0.248358170937113"
"SUV39H1","APOC2","-0.0365852665704029","0.248447603342028"
"SUV39H1","OTOL1","-0.0365761218604407","0.248565956062744"
"SUV39H1","SCLY","-0.0365631696611354","0.248733653463921"
"SUV39H1","HPRT1","-0.0365625038990956","0.24874227549053"
"SUV39H1","ZNF454","-0.0365622092989603","0.248746090809511"
"SUV39H1","PRMT1","-0.0365544810517915","0.248846192692533"
"SUV39H1","PTHLH","-0.0365451861978132","0.248966623659044"
"SUV39H1","BEST2","-0.0365214533437683","0.24927430854016"
"SUV39H1","CCDC87","-0.0365205136819251","0.249286496257214"
"SUV39H1","CTNS","-0.0365171501507237","0.249330125749962"
"SUV39H1","NPB","-0.0365063582174217","0.249470147519176"
"SUV39H1","PSMB11","-0.036505401332759","0.249482565429371"
"SUV39H1","EEF2KMT","-0.0364926095401768","0.249648611533331"
"SUV39H1","DHCR24","-0.0364895636848862","0.249688160154261"
"SUV39H1","FHL5","-0.036483564001173","0.249766075266297"
"SUV39H1","SMIM24","-0.0364555683965001","0.250129865429422"
"SUV39H1","PAQR7","-0.0364455095084158","0.250260666303421"
"SUV39H1","MCM6","-0.0364366495474828","0.250375916414322"
"SUV39H1","MSN","-0.0364295512367836","0.25046827772725"
"SUV39H1","ZFHX2","-0.0364251856721005","0.250525093078062"
"SUV39H1","SLC9A3R2","-0.0364226853806648","0.250557637000561"
"SUV39H1","HS3ST1","-0.0364223386116519","0.25056215079665"
"SUV39H1","MEGF9","-0.0364205620095443","0.250585277222843"
"SUV39H1","CLSPN","-0.0364069140646089","0.250762985189878"
"SUV39H1","BIRC6","-0.0363669915712847","0.251283314546307"
"SUV39H1","AGR3","-0.0363445795487647","0.251575750813605"
"SUV39H1","IMMP1L","-0.0363342309212519","0.251710861604751"
"SUV39H1","PSMB6","-0.0363267702398743","0.251808298960904"
"SUV39H1","SCRN3","-0.0363261399370967","0.251816531990616"
"SUV39H1","IRX6","-0.0363173098123035","0.251931890995198"
"SUV39H1","ZBTB45","-0.0363085266671451","0.252046672742235"
"SUV39H1","TH","-0.0363054067964171","0.252087453255349"
"SUV39H1","STT3A","-0.0362960244696245","0.252210119378645"
"SUV39H1","KCNA1","-0.0362902134763872","0.252286114116846"
"SUV39H1","SERAC1","-0.0362791586221889","0.252430730774472"
"SUV39H1","RPLP0","-0.036269123258253","0.252562060679523"
"SUV39H1","DTL","-0.036251586637042","0.252791671488337"
"SUV39H1","MZT1","-0.0362309284663212","0.253062339678106"
"SUV39H1","BMP2","-0.0362306993955278","0.253065342146819"
"SUV39H1","SLC34A2","-0.036229860323162","0.253076340218456"
